cost,incumbents,operation_time
30.0,54.70002647269871,0.0
34.0,54.70002647269871,21.30059027671814
38.0,54.70002647269871,40.22680449485779
39.0,54.70002647269871,59.02913999557495
41.0,54.70002647269871,80.68384027481079
45.0,54.70002647269871,101.958993434906
48.0,54.70002647269871,123.38771438598633
51.0,54.70002647269871,145.35965728759766
55.0,54.70002647269871,168.72936582565308
59.0,54.70002647269871,191.93185758590698
62.0,54.70002647269871,216.199312210083
66.0,54.70002647269871,239.71809649467468
69.0,54.70002647269871,262.03419828414917
73.0,54.70002647269871,284.76530504226685
77.0,54.70002647269871,307.9036474227905
81.0,54.70002647269871,331.46553802490234
85.0,54.70002647269871,355.50268936157227
89.0,54.70002647269871,379.3532598018646
93.0,54.70002647269871,403.6362931728363
95.0,54.70002647269871,430.8083345890045
99.0,54.70002647269871,457.4244213104248
103.0,54.70002647269871,484.8382818698883
107.0,54.70002647269871,512.2895619869232
111.0,54.70002647269871,540.3042569160461
115.0,54.70002647269871,568.5807521343231
119.0,54.70002647269871,596.7470145225525
120.0,54.70002647269871,625.4425275325775
124.0,54.70002647269871,653.9785883426666
128.0,54.70002647269871,682.8480317592621
131.0,54.70002647269871,712.0448653697968
134.0,54.70002647269871,742.3959004878998
137.0,54.70002647269871,773.0038628578186
139.0,54.70002647269871,803.2662873268127
143.0,54.70002647269871,834.0987591743469
144.0,54.70002647269871,865.3518860340118
146.0,54.70002647269871,897.7596535682678
150.0,54.70002647269871,930.2945716381073
154.0,54.70002647269871,963.3765127658844
