cost,SR,IR,rmse,r2,max_value,operation_time
98.0,0.05441002022121211,-54.067810655397224,46.69276674247981,-31.53861173965565,54.70002647269871,7.541803359985352
105.0,0.05441002022121211,-31.50820171654037,32.70803392713637,-14.966461643343619,54.70002647269871,7.7798662185668945
106.0,0.05441002022121211,-131.80637449916918,96.58673210200595,-138.23061703814798,54.70002647269871,7.8855133056640625
113.0,0.05441002022121211,-121.15121839928102,88.67161244338283,-116.34619575119383,54.70002647269871,7.544060468673706
114.0,0.05441002022121211,-122.23471832348844,89.29114968119124,-117.99168995082827,54.70002647269871,7.686118125915527
121.0,0.05441002022121211,-122.97582048412806,89.8220962617063,-119.41100345654955,54.70002647269871,7.648752212524414
122.0,0.05441002022121211,-122.81257446482758,89.80518896196973,-119.36567756438943,54.70002647269871,7.620142936706543
129.0,0.05441002022121211,-127.12246477240447,92.98427698175978,-128.03836149803638,54.70002647269871,7.755891799926758
130.0,0.05441002022121211,-127.46878861783247,92.92139923947913,-127.8639040993773,54.70002647269871,7.5205607414245605
131.0,0.05441002022121211,-128.6209387677534,94.26452438664015,-131.61613425997038,54.70002647269871,7.649799346923828
132.0,0.05441002022121211,-129.6288766196918,95.10496433819337,-133.99142348445676,54.70002647269871,7.707921266555786
133.0,0.05441002022121211,-129.80781827298864,95.156849060067,-134.1387533958508,54.70002647269871,7.611003875732422
134.0,0.05441002022121211,-130.09584029877146,95.39346659511446,-134.81166249547766,54.70002647269871,7.6846818923950195
141.0,0.05441002022121211,-130.20849467482026,95.44971773489809,-134.97187919611653,54.70002647269871,7.599897384643555
148.0,0.05441002022121211,-131.67678281822907,96.98213835872434,-139.3729135636102,54.70002647269871,7.615243673324585
149.0,0.05441002022121211,-131.2161616216993,96.52041256633723,-138.03948230169144,54.70002647269871,7.589970111846924
150.0,0.05441002022121211,-131.88856964932353,97.09021322356857,-139.685945157261,54.70002647269871,7.572375059127808
