cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.04663303950936927,0.46523096583782664,0.3790322764130348,-0.05520125250670804,-0.0132518270066513,0.0
52.0,0.04663303950936927,0.4848911248815312,0.38713404176570543,-0.10079293579389814,-0.0132518270066513,7.859742164611816
55.0,0.04663303950936927,0.439018474929324,0.3699758247571211,-0.005378525041917381,-0.0132518270066513,7.8243091106414795
57.0,0.04663303950936927,0.47267644133186404,0.38185163863905264,-0.07095747810681807,-0.0132518270066513,7.888329982757568
59.0,0.03412610416501849,0.4497002233372943,0.37468048789484265,-0.031110156261237698,-0.0007448916623005144,7.821929216384888
60.0,0.03412610416501849,0.4904007105070203,0.38871538975870884,-0.10980424326700655,-0.0007448916623005144,7.770389556884766
66.0,0.03412610416501849,0.4894182894332265,0.38856064729545553,-0.10892082231497602,-0.0007448916623005144,7.728777885437012
67.0,0.03412610416501849,0.46579463873843774,0.38185060856220004,-0.07095170011919816,-0.0007448916623005144,7.723440885543823
69.0,0.03412610416501849,0.4432862161954614,0.37669968032639584,-0.04225362369911023,-0.0007448916623005144,7.797774076461792
75.0,0.03412610416501849,0.4642026859351146,0.38146638246990083,-0.06879755630570061,-0.0007448916623005144,8.647860527038574
76.0,0.03412610416501849,0.43800433639892067,0.37567545550082176,-0.03659367306358896,-0.0007448916623005144,8.936073303222656
81.0,0.03412610416501849,0.42299775024070807,0.3731471668275964,-0.02268811170764451,-0.0007448916623005144,7.727126359939575
89.0,0.03338370424564253,0.40742739453867327,0.37114753115468735,-0.011756638075196113,-2.4917429245544107e-06,7.8835999965667725
90.0,0.03338370424564253,0.36276822790971475,0.3690141669212328,-0.00015886711943213783,-2.4917429245544107e-06,7.834355354309082
97.0,0.03338370424564253,0.3820695641439885,0.3692755911469489,-0.0015764732560863415,-2.4917429245544107e-06,7.844331741333008
106.0,0.03338370424564253,0.4076916328050507,0.37117610983302407,-0.011912456332435983,-2.4917429245544107e-06,7.715343236923218
107.0,0.03338370424564253,0.3855807756132703,0.36943155363029107,-0.002422677797335515,-2.4917429245544107e-06,8.028732299804688
112.0,0.03338370424564253,0.3868564810131342,0.3694964657717327,-0.0027749764497855267,-2.4917429245544107e-06,7.972256660461426
120.0,0.03338370424564253,0.37681835534123787,0.369104554120419,-0.0006488896629017749,-2.4917429245544107e-06,7.924856901168823
128.0,0.03338370424564253,0.36770165494931795,0.36898496607742365,-5.84159393079986e-07,-2.4917429245544107e-06,7.934397459030151
131.0,0.03338370424564253,0.3571926995890773,0.36912654202278045,-0.0007681123881879692,-2.4917429245544107e-06,8.010281085968018
135.0,0.03338370424564253,0.35837687710639077,0.36909563344212337,-0.0006005220182192517,-2.4917429245544107e-06,7.905663251876831
142.0,0.03338370424564253,0.3537635669691628,0.36923745496940635,-0.0013696124356037398,-2.4917429245544107e-06,7.965087413787842
144.0,0.03338370424564253,0.3570803358923955,0.3691296720711539,-0.0007850847027019991,-2.4917429245544107e-06,7.920409440994263
152.0,0.03338370424564253,0.37468556467661285,0.3690564012109343,-0.0003878199369917734,-2.4917429245544107e-06,8.125885248184204
