cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.029736344154698377,-0.15409146226689052,0.42316160114244256,-0.3152109436503654,0.003644868348019595,0.0
51.0,0.029736344154698377,-10.005974520457121,7.965876558075987,-465.068825515206,0.003644868348019595,0.9992148876190186
52.0,0.029736344154698377,-0.02279163427658193,3.8172142070939334,-106.02271730737309,0.003644868348019595,0.9996721744537354
53.0,0.029736344154698377,-2.7557296973230496,3.881897845584199,-109.68050076985502,0.003644868348019595,0.9908430576324463
54.0,0.029736344154698377,-3.6625902310696317,2.0915556321242823,-31.130815747505217,0.003644868348019595,1.091860294342041
55.0,0.029736344154698377,-0.5277688040971531,0.7527299187453215,-3.161608932190507,0.003644868348019595,1.0819456577301025
56.0,0.029736344154698377,-14.152266468963646,3.090824120266146,-69.16677176230087,0.003644868348019595,1.1200025081634521
57.0,0.029736344154698377,-41.955492906965446,11.61216189453722,-989.3964490097801,0.003644868348019595,1.108403205871582
58.0,0.029736344154698377,-0.4058712264742883,0.946968098680708,-5.5864834977593665,0.003644868348019595,1.1012513637542725
59.0,0.029736344154698377,-0.939155809621447,0.9011617885318514,-4.964697825982549,0.003644868348019595,1.1083924770355225
60.0,0.022475906029581123,1.2562809490259117,0.9624059760586516,-5.802985301503894,0.01090530647313685,1.1092290878295898
61.0,0.022475906029581123,-1.0068148708470226,0.9965005093464797,-6.2935331376955865,0.01090530647313685,1.098437786102295
62.0,0.022475906029581123,-4.556633465385262,1.6579320208933046,-19.189071654111903,0.01090530647313685,1.1213676929473877
63.0,0.022475906029581123,-8.079280660209339,2.052716261884797,-29.94858205982584,0.01090530647313685,1.166602373123169
64.0,0.022475906029581123,-0.8403299093555072,0.8612522718304386,-4.448082449966296,0.01090530647313685,1.1700575351715088
65.0,0.022475906029581123,-1.5525056754305566,0.9582562899389445,-5.744445780741831,0.01090530647313685,1.17805814743042
66.0,0.022475906029581123,-3.5427019833696747,1.07984113115653,-7.564512388483237,0.01090530647313685,1.1777012348175049
67.0,0.022475906029581123,-1.2339228273768608,2.362450554288585,-39.992873802715906,0.01090530647313685,1.2012176513671875
68.0,0.022475906029581123,-0.6880683131846277,1.0325336648156083,-6.830533486366132,0.01090530647313685,1.1521024703979492
69.0,0.022475906029581123,-0.29309110042038644,1.181116822226842,-9.246336644248897,0.01090530647313685,1.152423620223999
70.0,0.022475906029581123,-0.16267078321144002,0.6099958050207489,-1.7329809667013887,0.01090530647313685,1.200753927230835
71.0,0.022475906029581123,-0.309397701812705,2.7520962384635745,-54.63013885007241,0.01090530647313685,1.1690752506256104
72.0,0.022475906029581123,-10.38530734988425,4.959775866363282,-179.6787230588114,0.01090530647313685,1.150752067565918
73.0,0.022475906029581123,1.256280948827271,0.9624059760559445,-5.802985301465622,0.01090530647313685,1.1491353511810303
74.0,0.022475906029581123,-1.276061878573899,2.3212494855697323,-38.57551284563695,0.01090530647313685,1.1876020431518555
75.0,0.022475906029581123,-9.264401532805826,4.245427734412332,-131.3810483121536,0.01090530647313685,1.1785821914672852
76.0,0.022475906029581123,-0.456449223370919,0.47126037724962694,-0.6311908009592058,0.01090530647313685,1.196948528289795
