cost,SR,max_value,operation_time
50.0,0.5306,1.4694,0.0
51.0,0.4174,1.5826,24.516729831695557
52.0,0.4174,1.5826,5.364478349685669
53.0,0.4174,1.5826,5.233037710189819
54.0,0.4174,1.5826,6.873765707015991
55.0,0.4174,1.5826,6.843207597732544
56.0,0.4174,1.5826,7.284374713897705
57.0,0.4174,1.5826,7.306001424789429
58.0,0.4174,1.5826,6.845590829849243
59.0,0.4174,1.5826,7.280810832977295
60.0,0.4174,1.5826,7.32861065864563
61.0,0.4174,1.5826,7.221720457077026
62.0,0.4174,1.5826,7.3483827114105225
63.0,0.4174,1.5826,7.250862121582031
64.0,0.4174,1.5826,7.233058452606201
65.0,0.4174,1.5826,7.433275461196899
66.0,0.4174,1.5826,7.3205788135528564
67.0,0.4174,1.5826,7.356534957885742
68.0,0.4174,1.5826,7.024429798126221
69.0,0.4174,1.5826,7.338512182235718
70.0,0.4174,1.5826,7.673004388809204
71.0,0.4174,1.5826,7.519853591918945
72.0,0.4174,1.5826,7.514749526977539
73.0,0.4174,1.5826,7.495913743972778
74.0,0.4174,1.5826,7.754670858383179
75.0,0.4174,1.5826,7.5217444896698
76.0,0.4174,1.5826,7.694166660308838
77.0,0.4174,1.5826,21.314833402633667
78.0,0.4174,1.5826,6.865325212478638
79.0,0.4174,1.5826,7.670917749404907
80.0,0.4174,1.5826,7.406965732574463
81.0,0.4174,1.5826,7.84273886680603
82.0,0.4174,1.5826,7.768636465072632
83.0,0.4174,1.5826,7.565464496612549
84.0,0.4174,1.5826,8.054355382919312
85.0,0.4174,1.5826,7.996912956237793
86.0,0.4174,1.5826,7.911255598068237
87.0,0.4174,1.5826,8.085736751556396
88.0,0.4174,1.5826,8.04575228691101
89.0,0.4174,1.5826,8.053905725479126
90.0,0.4174,1.5826,8.080187797546387
91.0,0.4174,1.5826,7.956347703933716
92.0,0.4174,1.5826,8.168572664260864
93.0,0.4174,1.5826,8.026339769363403
94.0,0.4174,1.5826,8.30881929397583
95.0,0.4174,1.5826,7.9503796100616455
96.0,0.4174,1.5826,8.255675077438354
97.0,0.4174,1.5826,8.093936681747437
98.0,0.4174,1.5826,8.37923526763916
99.0,0.4174,1.5826,8.100548505783081
100.0,0.4174,1.5826,8.25226902961731
101.0,0.4174,1.5826,8.57175588607788
102.0,0.4174,1.5826,8.311155557632446
103.0,0.4174,1.5826,8.411953687667847
104.0,0.4174,1.5826,8.1050386428833
105.0,0.4174,1.5826,8.421963691711426
106.0,0.4174,1.5826,8.769644498825073
107.0,0.4174,1.5826,8.531762838363647
108.0,0.4174,1.5826,8.469996929168701
109.0,0.4174,1.5826,8.515657901763916
110.0,0.4174,1.5826,8.684064149856567
111.0,0.4174,1.5826,8.923059701919556
112.0,0.4174,1.5826,8.819017171859741
113.0,0.41659999999999986,1.5834000000000001,8.702329397201538
114.0,0.41659999999999986,1.5834000000000001,8.715696334838867
115.0,0.41659999999999986,1.5834000000000001,8.82779574394226
116.0,0.41659999999999986,1.5834000000000001,8.912904739379883
117.0,0.41659999999999986,1.5834000000000001,8.727179527282715
118.0,0.41659999999999986,1.5834000000000001,8.956920385360718
119.0,0.41659999999999986,1.5834000000000001,8.93440294265747
120.0,0.41659999999999986,1.5834000000000001,9.317046642303467
121.0,0.41659999999999986,1.5834000000000001,8.957158088684082
122.0,0.41659999999999986,1.5834000000000001,8.990000486373901
123.0,0.41659999999999986,1.5834000000000001,9.378738164901733
124.0,0.41659999999999986,1.5834000000000001,9.262389898300171
125.0,0.41659999999999986,1.5834000000000001,9.222710609436035
126.0,0.41659999999999986,1.5834000000000001,9.29394817352295
127.0,0.41659999999999986,1.5834000000000001,9.29438853263855
128.0,0.41659999999999986,1.5834000000000001,9.375413179397583
129.0,0.41659999999999986,1.5834000000000001,9.422897815704346
130.0,0.41659999999999986,1.5834000000000001,9.191930294036865
131.0,0.41659999999999986,1.5834000000000001,9.311456441879272
132.0,0.41659999999999986,1.5834000000000001,9.734657764434814
133.0,0.41659999999999986,1.5834000000000001,9.574282169342041
134.0,0.41659999999999986,1.5834000000000001,9.662781476974487
135.0,0.41659999999999986,1.5834000000000001,9.632205963134766
136.0,0.41659999999999986,1.5834000000000001,9.821832180023193
137.0,0.41659999999999986,1.5834000000000001,9.900747776031494
138.0,0.41659999999999986,1.5834000000000001,9.983438968658447
139.0,0.41659999999999986,1.5834000000000001,10.53043794631958
140.0,0.41659999999999986,1.5834000000000001,10.613755226135254
141.0,0.41659999999999986,1.5834000000000001,10.545966863632202
142.0,0.41659999999999986,1.5834000000000001,10.602945566177368
143.0,0.41659999999999986,1.5834000000000001,10.66791844367981
144.0,0.41659999999999986,1.5834000000000001,10.832440614700317
145.0,0.41659999999999986,1.5834000000000001,10.788190126419067
146.0,0.41659999999999986,1.5834000000000001,11.194002151489258
147.0,0.41659999999999986,1.5834000000000001,11.105295181274414
148.0,0.41659999999999986,1.5834000000000001,11.088980436325073
149.0,0.41659999999999986,1.5834000000000001,11.124367713928223
150.0,0.41659999999999986,1.5834000000000001,11.339751720428467
