cost,SR,max_value,operation_time
50.0,0.45999999999999996,1.54,0.0
51.0,0.43399999999999994,1.566,21.814878225326538
52.0,0.42079999999999984,1.5792000000000002,3.220780849456787
53.0,0.42079999999999984,1.5792000000000002,3.246504783630371
54.0,0.41779999999999995,1.5822,3.5317587852478027
55.0,0.41779999999999995,1.5822,3.5692389011383057
56.0,0.41779999999999995,1.5822,3.5117692947387695
57.0,0.41779999999999995,1.5822,3.4971327781677246
58.0,0.41779999999999995,1.5822,3.6282570362091064
59.0,0.41779999999999995,1.5822,3.6863179206848145
60.0,0.41779999999999995,1.5822,3.5708706378936768
61.0,0.41779999999999995,1.5822,3.759108066558838
62.0,0.41779999999999995,1.5822,3.673710346221924
63.0,0.41779999999999995,1.5822,3.6461451053619385
64.0,0.41779999999999995,1.5822,3.666217088699341
65.0,0.41779999999999995,1.5822,3.539454460144043
66.0,0.41779999999999995,1.5822,3.657626152038574
67.0,0.41779999999999995,1.5822,3.3138439655303955
68.0,0.41779999999999995,1.5822,3.709536552429199
69.0,0.41779999999999995,1.5822,3.694225788116455
70.0,0.41779999999999995,1.5822,3.897458791732788
71.0,0.41779999999999995,1.5822,3.588287830352783
72.0,0.41779999999999995,1.5822,3.667346239089966
73.0,0.41779999999999995,1.5822,3.9251420497894287
74.0,0.41779999999999995,1.5822,3.564131259918213
75.0,0.41779999999999995,1.5822,3.747833251953125
76.0,0.41779999999999995,1.5822,3.948474645614624
77.0,0.41779999999999995,1.5822,3.662230968475342
78.0,0.41779999999999995,1.5822,3.7650113105773926
79.0,0.41779999999999995,1.5822,3.581684112548828
80.0,0.41779999999999995,1.5822,3.745798349380493
81.0,0.41779999999999995,1.5822,3.6719651222229004
82.0,0.41779999999999995,1.5822,3.622591495513916
83.0,0.41779999999999995,1.5822,3.784101724624634
84.0,0.41779999999999995,1.5822,3.734534978866577
85.0,0.41779999999999995,1.5822,3.6260223388671875
86.0,0.41779999999999995,1.5822,3.763645648956299
87.0,0.41779999999999995,1.5822,3.839057207107544
88.0,0.41779999999999995,1.5822,3.8199002742767334
89.0,0.41779999999999995,1.5822,3.76098370552063
90.0,0.41779999999999995,1.5822,3.7940585613250732
91.0,0.41779999999999995,1.5822,3.6974432468414307
92.0,0.41779999999999995,1.5822,3.724365234375
93.0,0.41779999999999995,1.5822,3.7032744884490967
94.0,0.41779999999999995,1.5822,3.5428686141967773
95.0,0.41779999999999995,1.5822,3.7730703353881836
96.0,0.41779999999999995,1.5822,3.789903163909912
97.0,0.41779999999999995,1.5822,3.8302438259124756
98.0,0.41779999999999995,1.5822,3.6387290954589844
99.0,0.41779999999999995,1.5822,3.853525161743164
100.0,0.41779999999999995,1.5822,3.862185478210449
101.0,0.41779999999999995,1.5822,3.716160774230957
102.0,0.41779999999999995,1.5822,3.8415706157684326
103.0,0.41779999999999995,1.5822,3.770242214202881
104.0,0.41779999999999995,1.5822,3.7481284141540527
105.0,0.41779999999999995,1.5822,3.9070656299591064
106.0,0.41779999999999995,1.5822,3.7160282135009766
107.0,0.41779999999999995,1.5822,3.7821872234344482
108.0,0.41779999999999995,1.5822,3.967801570892334
109.0,0.41779999999999995,1.5822,3.7032930850982666
110.0,0.41779999999999995,1.5822,3.7822163105010986
111.0,0.41779999999999995,1.5822,3.8435235023498535
112.0,0.41779999999999995,1.5822,3.990577459335327
113.0,0.41779999999999995,1.5822,3.729583978652954
114.0,0.41779999999999995,1.5822,4.116414546966553
115.0,0.41779999999999995,1.5822,3.8746204376220703
116.0,0.41779999999999995,1.5822,3.980778932571411
117.0,0.41779999999999995,1.5822,3.7844226360321045
118.0,0.41779999999999995,1.5822,3.651318073272705
119.0,0.41779999999999995,1.5822,3.8693463802337646
120.0,0.41779999999999995,1.5822,3.837674140930176
121.0,0.41779999999999995,1.5822,3.8951454162597656
122.0,0.41779999999999995,1.5822,3.8546500205993652
123.0,0.41779999999999995,1.5822,3.9817583560943604
124.0,0.41779999999999995,1.5822,3.821577787399292
125.0,0.41779999999999995,1.5822,3.780996084213257
126.0,0.41779999999999995,1.5822,3.8430581092834473
127.0,0.41779999999999995,1.5822,3.95177960395813
128.0,0.41779999999999995,1.5822,3.8338065147399902
129.0,0.41779999999999995,1.5822,3.9997472763061523
130.0,0.41779999999999995,1.5822,3.8588149547576904
131.0,0.41779999999999995,1.5822,3.884338855743408
132.0,0.41779999999999995,1.5822,4.0174949169158936
133.0,0.41779999999999995,1.5822,3.971292734146118
134.0,0.41779999999999995,1.5822,4.079171895980835
135.0,0.41779999999999995,1.5822,3.9589107036590576
136.0,0.41779999999999995,1.5822,3.9279022216796875
137.0,0.41779999999999995,1.5822,3.969675302505493
138.0,0.41779999999999995,1.5822,4.031939268112183
139.0,0.41779999999999995,1.5822,4.033432483673096
140.0,0.41779999999999995,1.5822,3.7811169624328613
141.0,0.41779999999999995,1.5822,3.8500800132751465
142.0,0.41779999999999995,1.5822,4.0827507972717285
143.0,0.41779999999999995,1.5822,3.9008772373199463
144.0,0.41779999999999995,1.5822,3.932887315750122
145.0,0.41779999999999995,1.5822,4.202075004577637
146.0,0.41779999999999995,1.5822,3.516650915145874
147.0,0.41779999999999995,1.5822,3.9798154830932617
148.0,0.41779999999999995,1.5822,4.030994415283203
149.0,0.41779999999999995,1.5822,3.954909324645996
150.0,0.41779999999999995,1.5822,3.9671108722686768
