cost,SR,max_value,operation_time
50.0,0.6094999999999999,1.3905,0.0
51.0,0.43179999999999996,1.5682,28.70374059677124
52.0,0.4312,1.5688,6.680265426635742
53.0,0.4312,1.5688,6.580866098403931
54.0,0.4312,1.5688,7.7091240882873535
55.0,0.4312,1.5688,7.7249085903167725
56.0,0.42859999999999987,1.5714000000000001,7.95720648765564
57.0,0.42859999999999987,1.5714000000000001,7.973082542419434
58.0,0.42859999999999987,1.5714000000000001,7.999263763427734
59.0,0.4203999999999999,1.5796000000000001,8.246134996414185
60.0,0.4203999999999999,1.5796000000000001,8.082723379135132
61.0,0.4203999999999999,1.5796000000000001,7.383402585983276
62.0,0.4203999999999999,1.5796000000000001,7.2142393589019775
63.0,0.4203999999999999,1.5796000000000001,7.349766731262207
64.0,0.4203999999999999,1.5796000000000001,7.409012794494629
65.0,0.4203999999999999,1.5796000000000001,7.522770643234253
66.0,0.4203999999999999,1.5796000000000001,7.66291069984436
67.0,0.4203999999999999,1.5796000000000001,7.620967864990234
68.0,0.4203999999999999,1.5796000000000001,7.8192479610443115
69.0,0.4203999999999999,1.5796000000000001,7.551132440567017
70.0,0.4203999999999999,1.5796000000000001,7.544752836227417
71.0,0.4203999999999999,1.5796000000000001,7.490520477294922
72.0,0.4203999999999999,1.5796000000000001,7.660258769989014
73.0,0.4203999999999999,1.5796000000000001,8.099608421325684
74.0,0.4203999999999999,1.5796000000000001,7.791021823883057
75.0,0.4203999999999999,1.5796000000000001,7.786027193069458
76.0,0.4203999999999999,1.5796000000000001,7.930113792419434
77.0,0.4203999999999999,1.5796000000000001,7.8247230052948
78.0,0.4203999999999999,1.5796000000000001,7.581582069396973
79.0,0.4203999999999999,1.5796000000000001,8.222585439682007
80.0,0.4203999999999999,1.5796000000000001,8.074826002120972
81.0,0.4203999999999999,1.5796000000000001,7.959314823150635
82.0,0.4203999999999999,1.5796000000000001,8.07710075378418
83.0,0.4203999999999999,1.5796000000000001,7.968987226486206
84.0,0.4203999999999999,1.5796000000000001,8.244513034820557
85.0,0.4203999999999999,1.5796000000000001,8.169650077819824
86.0,0.4203999999999999,1.5796000000000001,7.959518909454346
87.0,0.4203999999999999,1.5796000000000001,8.351245403289795
88.0,0.4203999999999999,1.5796000000000001,8.018922090530396
89.0,0.4203999999999999,1.5796000000000001,8.085150957107544
90.0,0.4203999999999999,1.5796000000000001,8.39779019355774
91.0,0.4203999999999999,1.5796000000000001,8.387843132019043
92.0,0.4203999999999999,1.5796000000000001,8.414665222167969
93.0,0.4203999999999999,1.5796000000000001,8.556255102157593
94.0,0.4203999999999999,1.5796000000000001,8.558406829833984
95.0,0.4203999999999999,1.5796000000000001,8.452460289001465
96.0,0.4203999999999999,1.5796000000000001,8.639954566955566
97.0,0.4203999999999999,1.5796000000000001,8.666080951690674
98.0,0.4203999999999999,1.5796000000000001,8.233959674835205
99.0,0.4203999999999999,1.5796000000000001,8.692681550979614
100.0,0.4163999999999999,1.5836000000000001,8.701014041900635
101.0,0.4163999999999999,1.5836000000000001,8.817569971084595
102.0,0.4163999999999999,1.5836000000000001,8.786268472671509
103.0,0.4163999999999999,1.5836000000000001,8.874570608139038
104.0,0.4163999999999999,1.5836000000000001,16.61396312713623
105.0,0.4163999999999999,1.5836000000000001,8.584777116775513
106.0,0.4163999999999999,1.5836000000000001,9.089021444320679
107.0,0.4163999999999999,1.5836000000000001,8.642446994781494
108.0,0.4163999999999999,1.5836000000000001,8.730498552322388
109.0,0.4163999999999999,1.5836000000000001,8.835819721221924
110.0,0.4163999999999999,1.5836000000000001,9.145087003707886
111.0,0.4163999999999999,1.5836000000000001,9.364625215530396
112.0,0.4163999999999999,1.5836000000000001,9.075948238372803
113.0,0.4163999999999999,1.5836000000000001,9.292629480361938
114.0,0.4163999999999999,1.5836000000000001,9.261307001113892
115.0,0.4163999999999999,1.5836000000000001,9.30188274383545
116.0,0.4163999999999999,1.5836000000000001,9.12402629852295
117.0,0.4163999999999999,1.5836000000000001,9.32968282699585
118.0,0.4163999999999999,1.5836000000000001,9.362014293670654
119.0,0.4163999999999999,1.5836000000000001,9.519299268722534
120.0,0.4163999999999999,1.5836000000000001,9.312300443649292
121.0,0.4163999999999999,1.5836000000000001,9.491841316223145
122.0,0.4163999999999999,1.5836000000000001,9.610805749893188
123.0,0.4163999999999999,1.5836000000000001,9.478307485580444
124.0,0.4163999999999999,1.5836000000000001,9.692359209060669
125.0,0.4163999999999999,1.5836000000000001,9.28938364982605
126.0,0.4163999999999999,1.5836000000000001,9.361140251159668
127.0,0.4163999999999999,1.5836000000000001,9.681754112243652
128.0,0.4163999999999999,1.5836000000000001,9.947851181030273
129.0,0.4163999999999999,1.5836000000000001,9.696771144866943
130.0,0.4163999999999999,1.5836000000000001,9.758725643157959
131.0,0.4163999999999999,1.5836000000000001,9.68654179573059
132.0,0.4163999999999999,1.5836000000000001,9.944490432739258
133.0,0.4163999999999999,1.5836000000000001,9.942891120910645
134.0,0.4163999999999999,1.5836000000000001,10.123677253723145
135.0,0.4163999999999999,1.5836000000000001,10.160706758499146
136.0,0.4163999999999999,1.5836000000000001,10.01498293876648
137.0,0.4163999999999999,1.5836000000000001,10.029650211334229
138.0,0.4163999999999999,1.5836000000000001,10.623081922531128
139.0,0.4163999999999999,1.5836000000000001,10.650540828704834
140.0,0.4163999999999999,1.5836000000000001,10.76613187789917
141.0,0.4163999999999999,1.5836000000000001,10.88768458366394
142.0,0.4163999999999999,1.5836000000000001,11.271185636520386
143.0,0.4163999999999999,1.5836000000000001,11.191608905792236
144.0,0.4163999999999999,1.5836000000000001,11.075050592422485
145.0,0.4163999999999999,1.5836000000000001,10.945247173309326
146.0,0.4163999999999999,1.5836000000000001,11.470087766647339
147.0,0.4163999999999999,1.5836000000000001,11.209222793579102
148.0,0.4163999999999999,1.5836000000000001,11.298667907714844
149.0,0.4163999999999999,1.5836000000000001,11.661299705505371
150.0,0.4163999999999999,1.5836000000000001,11.402453660964966
