cost,SR,max_value,operation_time
50.0,0.5190999999999999,1.4809,0.0
51.0,0.5190999999999999,1.4809,22.657651662826538
52.0,0.5190999999999999,1.4809,3.925060510635376
53.0,0.5190999999999999,1.4809,4.092288970947266
54.0,0.5190999999999999,1.4809,4.525674104690552
55.0,0.5190999999999999,1.4809,4.499731540679932
56.0,0.5190999999999999,1.4809,4.901247262954712
57.0,0.5190999999999999,1.4809,4.8928985595703125
58.0,0.5190999999999999,1.4809,5.070220470428467
59.0,0.5190999999999999,1.4809,5.392859220504761
60.0,0.5190999999999999,1.4809,4.806848526000977
61.0,0.5190999999999999,1.4809,4.855048894882202
62.0,0.44409999999999994,1.5559,5.275875091552734
63.0,0.44409999999999994,1.5559,5.078871250152588
64.0,0.44409999999999994,1.5559,5.2185752391815186
65.0,0.44409999999999994,1.5559,4.8890979290008545
66.0,0.44409999999999994,1.5559,5.3806750774383545
67.0,0.44409999999999994,1.5559,5.3086042404174805
68.0,0.44409999999999994,1.5559,5.3781044483184814
69.0,0.44409999999999994,1.5559,4.89985990524292
70.0,0.44409999999999994,1.5559,5.209946393966675
71.0,0.44409999999999994,1.5559,5.432907342910767
72.0,0.44409999999999994,1.5559,5.23746919631958
73.0,0.44409999999999994,1.5559,5.218063116073608
74.0,0.44409999999999994,1.5559,5.442007303237915
75.0,0.44409999999999994,1.5559,5.099710702896118
76.0,0.44409999999999994,1.5559,5.190354585647583
77.0,0.44409999999999994,1.5559,5.203551530838013
78.0,0.44409999999999994,1.5559,5.107007026672363
79.0,0.44409999999999994,1.5559,5.084205150604248
80.0,0.44409999999999994,1.5559,5.103826284408569
81.0,0.4293,1.5707,5.49803352355957
82.0,0.4293,1.5707,5.223740577697754
83.0,0.4293,1.5707,5.312379837036133
84.0,0.4293,1.5707,5.280796527862549
85.0,0.4293,1.5707,5.4212846755981445
86.0,0.4293,1.5707,5.1839728355407715
87.0,0.4293,1.5707,5.168735504150391
88.0,0.4275,1.5725,5.4813902378082275
89.0,0.4275,1.5725,4.998423099517822
90.0,0.4275,1.5725,5.249456882476807
91.0,0.4275,1.5725,5.531780004501343
92.0,0.4275,1.5725,5.010127782821655
93.0,0.4275,1.5725,5.326030969619751
94.0,0.4275,1.5725,5.302461624145508
95.0,0.4275,1.5725,5.248567819595337
96.0,0.4275,1.5725,5.456412076950073
97.0,0.4275,1.5725,5.369655132293701
98.0,0.4275,1.5725,9.485074043273926
99.0,0.4275,1.5725,4.915274381637573
100.0,0.4275,1.5725,15.183943748474121
101.0,0.4275,1.5725,4.603022575378418
102.0,0.4275,1.5725,4.9609456062316895
103.0,0.4275,1.5725,5.408871412277222
104.0,0.4275,1.5725,5.289806604385376
105.0,0.4275,1.5725,5.258608341217041
106.0,0.4275,1.5725,5.628971815109253
107.0,0.4275,1.5725,5.305318355560303
108.0,0.4275,1.5725,5.367065191268921
109.0,0.4275,1.5725,5.37422513961792
110.0,0.4275,1.5725,5.52549409866333
111.0,0.4275,1.5725,5.18937873840332
112.0,0.4275,1.5725,5.665112018585205
113.0,0.4275,1.5725,5.429244518280029
114.0,0.4275,1.5725,5.552872657775879
115.0,0.4275,1.5725,5.637635231018066
116.0,0.4275,1.5725,5.5224316120147705
117.0,0.4275,1.5725,5.6372082233428955
118.0,0.4275,1.5725,5.4113218784332275
119.0,0.4275,1.5725,5.7434165477752686
120.0,0.4275,1.5725,5.672475576400757
121.0,0.4275,1.5725,5.560916900634766
122.0,0.4275,1.5725,5.604528188705444
123.0,0.4275,1.5725,5.4778265953063965
124.0,0.4275,1.5725,5.69042181968689
125.0,0.4275,1.5725,5.530272483825684
126.0,0.4275,1.5725,5.850589752197266
127.0,0.4275,1.5725,5.450002908706665
128.0,0.4275,1.5725,5.534133434295654
129.0,0.4275,1.5725,5.626928091049194
130.0,0.4275,1.5725,5.476857900619507
131.0,0.4275,1.5725,5.670629262924194
132.0,0.4275,1.5725,13.221161127090454
133.0,0.4275,1.5725,5.341404676437378
134.0,0.4275,1.5725,5.615969896316528
135.0,0.4275,1.5725,5.801288604736328
136.0,0.4275,1.5725,5.688033819198608
137.0,0.4275,1.5725,6.006610631942749
138.0,0.4275,1.5725,5.700129747390747
139.0,0.4275,1.5725,6.032371282577515
140.0,0.4275,1.5725,5.652562379837036
141.0,0.4275,1.5725,5.896014213562012
142.0,0.4275,1.5725,5.797455072402954
143.0,0.4275,1.5725,5.667617082595825
144.0,0.4275,1.5725,5.666708946228027
145.0,0.4275,1.5725,5.909072399139404
146.0,0.4275,1.5725,5.761746168136597
147.0,0.4275,1.5725,5.802138090133667
148.0,0.4275,1.5725,6.038520574569702
149.0,0.4275,1.5725,5.808006525039673
150.0,0.4275,1.5725,5.771807909011841
