cost,SR,max_value,operation_time
50.0,0.4766999999999999,1.5233,0.0
51.0,0.4173,1.5827,23.202493906021118
52.0,0.4173,1.5827,4.189971685409546
53.0,0.4173,1.5827,3.843744993209839
54.0,0.4173,1.5827,4.8540894985198975
55.0,0.4173,1.5827,4.838433027267456
56.0,0.4173,1.5827,4.807844400405884
57.0,0.4173,1.5827,4.853985786437988
58.0,0.4173,1.5827,4.912672519683838
59.0,0.4173,1.5827,5.053215742111206
60.0,0.4173,1.5827,5.2799811363220215
61.0,0.4173,1.5827,4.900980234146118
62.0,0.4173,1.5827,5.066424608230591
63.0,0.4173,1.5827,5.395737171173096
64.0,0.4173,1.5827,12.754952907562256
65.0,0.4173,1.5827,4.8902692794799805
66.0,0.4173,1.5827,4.674199819564819
67.0,0.4173,1.5827,13.84493112564087
68.0,0.4173,1.5827,4.692849397659302
69.0,0.4173,1.5827,5.162890195846558
70.0,0.4173,1.5827,5.145107746124268
71.0,0.4173,1.5827,4.943850517272949
72.0,0.4173,1.5827,5.440302848815918
73.0,0.4173,1.5827,5.258280277252197
74.0,0.4173,1.5827,5.1472954750061035
75.0,0.4173,1.5827,5.3080127239227295
76.0,0.4173,1.5827,5.291064739227295
77.0,0.4173,1.5827,4.998146057128906
78.0,0.4173,1.5827,5.302326917648315
79.0,0.4173,1.5827,5.255943298339844
80.0,0.4173,1.5827,5.084718704223633
81.0,0.4173,1.5827,18.758915662765503
82.0,0.4173,1.5827,5.074079275131226
83.0,0.4173,1.5827,4.777320146560669
84.0,0.4173,1.5827,5.388023376464844
85.0,0.4173,1.5827,5.195032835006714
86.0,0.4173,1.5827,5.533644199371338
87.0,0.4173,1.5827,5.122746229171753
88.0,0.4173,1.5827,5.5452961921691895
89.0,0.4173,1.5827,5.585251331329346
90.0,0.4173,1.5827,5.295490026473999
91.0,0.4173,1.5827,5.266605615615845
92.0,0.4173,1.5827,5.538035154342651
93.0,0.4173,1.5827,12.962924480438232
94.0,0.4173,1.5827,4.833468198776245
95.0,0.4173,1.5827,5.144056797027588
96.0,0.4173,1.5827,5.418791055679321
97.0,0.4173,1.5827,5.3429906368255615
98.0,0.4173,1.5827,5.319920778274536
99.0,0.4173,1.5827,5.246135950088501
100.0,0.4173,1.5827,5.517762660980225
101.0,0.4173,1.5827,5.549462795257568
102.0,0.4173,1.5827,5.261313438415527
103.0,0.4173,1.5827,5.299131155014038
104.0,0.4173,1.5827,13.319002628326416
105.0,0.4173,1.5827,4.984286069869995
106.0,0.4173,1.5827,5.16601300239563
107.0,0.4173,1.5827,5.751541376113892
108.0,0.4173,1.5827,5.49902606010437
109.0,0.4173,1.5827,5.759376287460327
110.0,0.4173,1.5827,5.454899072647095
111.0,0.4173,1.5827,5.574842929840088
112.0,0.4173,1.5827,5.280675411224365
113.0,0.4173,1.5827,5.707233190536499
114.0,0.4173,1.5827,5.4737653732299805
115.0,0.4173,1.5827,5.602869749069214
116.0,0.4173,1.5827,5.668652772903442
117.0,0.4173,1.5827,5.6107964515686035
118.0,0.4173,1.5827,5.599854230880737
119.0,0.4173,1.5827,5.491784334182739
120.0,0.4173,1.5827,5.41702127456665
121.0,0.4173,1.5827,5.318385362625122
122.0,0.4173,1.5827,5.755863189697266
123.0,0.4173,1.5827,5.565277814865112
124.0,0.4173,1.5827,5.468357801437378
125.0,0.4173,1.5827,5.5215935707092285
126.0,0.4173,1.5827,5.542834043502808
127.0,0.4173,1.5827,5.824224472045898
128.0,0.4173,1.5827,5.477128267288208
129.0,0.4173,1.5827,5.588996887207031
130.0,0.4173,1.5827,5.542210817337036
131.0,0.4173,1.5827,5.4034483432769775
132.0,0.4173,1.5827,5.555268049240112
133.0,0.4173,1.5827,5.846784830093384
134.0,0.4173,1.5827,5.590770721435547
135.0,0.4173,1.5827,5.733508825302124
136.0,0.4173,1.5827,5.862370252609253
137.0,0.4173,1.5827,5.705880165100098
138.0,0.4173,1.5827,5.992166757583618
139.0,0.4173,1.5827,5.752405643463135
140.0,0.4173,1.5827,6.044718027114868
141.0,0.4173,1.5827,5.95084023475647
142.0,0.4173,1.5827,5.664332866668701
143.0,0.4173,1.5827,5.756375312805176
144.0,0.4173,1.5827,6.06438136100769
145.0,0.4173,1.5827,5.665699243545532
146.0,0.4173,1.5827,6.075144290924072
147.0,0.4173,1.5827,10.698729276657104
148.0,0.4173,1.5827,5.51387619972229
149.0,0.4173,1.5827,6.065018177032471
150.0,0.4173,1.5827,5.892154932022095
