cost,SR,max_value,operation_time
50.0,0.5310999999999999,1.4689,0.0
51.0,0.5310999999999999,1.4689,25.376003742218018
52.0,0.4411999999999998,1.5588000000000002,5.773988962173462
53.0,0.43279999999999985,1.5672000000000001,6.121315956115723
54.0,0.43279999999999985,1.5672000000000001,7.601940393447876
55.0,0.43279999999999985,1.5672000000000001,7.413855791091919
56.0,0.4189999999999998,1.5810000000000002,7.500505447387695
57.0,0.4189999999999998,1.5810000000000002,7.201767444610596
58.0,0.4189999999999998,1.5810000000000002,7.591876745223999
59.0,0.4189999999999998,1.5810000000000002,7.717044830322266
60.0,0.4189999999999998,1.5810000000000002,7.414281606674194
61.0,0.4189999999999998,1.5810000000000002,7.631188631057739
62.0,0.4189999999999998,1.5810000000000002,7.39895224571228
63.0,0.4189999999999998,1.5810000000000002,7.570958614349365
64.0,0.4189999999999998,1.5810000000000002,7.844075679779053
65.0,0.41759999999999997,1.5824,7.784401178359985
66.0,0.41759999999999997,1.5824,7.816085577011108
67.0,0.41759999999999997,1.5824,7.885632514953613
68.0,0.41759999999999997,1.5824,7.696838617324829
69.0,0.41759999999999997,1.5824,7.798813343048096
70.0,0.41759999999999997,1.5824,7.853952407836914
71.0,0.41759999999999997,1.5824,7.98195743560791
72.0,0.41759999999999997,1.5824,7.912140369415283
73.0,0.41759999999999997,1.5824,8.046182632446289
74.0,0.41759999999999997,1.5824,7.577435493469238
75.0,0.41759999999999997,1.5824,7.923741579055786
76.0,0.41759999999999997,1.5824,7.89205527305603
77.0,0.41759999999999997,1.5824,7.945541143417358
78.0,0.41759999999999997,1.5824,7.992455959320068
79.0,0.41759999999999997,1.5824,7.91975212097168
80.0,0.41759999999999997,1.5824,8.108563423156738
81.0,0.41759999999999997,1.5824,8.040374994277954
82.0,0.41759999999999997,1.5824,8.158153533935547
83.0,0.41759999999999997,1.5824,8.221379518508911
84.0,0.41759999999999997,1.5824,8.230658531188965
85.0,0.41759999999999997,1.5824,7.894676685333252
86.0,0.41759999999999997,1.5824,8.572026014328003
87.0,0.41759999999999997,1.5824,8.216431379318237
88.0,0.41759999999999997,1.5824,8.414157152175903
89.0,0.41759999999999997,1.5824,8.454790830612183
90.0,0.41759999999999997,1.5824,8.631927728652954
91.0,0.41759999999999997,1.5824,8.41678524017334
92.0,0.41759999999999997,1.5824,8.540488958358765
93.0,0.41759999999999997,1.5824,8.600022792816162
94.0,0.41759999999999997,1.5824,8.517096996307373
95.0,0.41759999999999997,1.5824,8.542513608932495
96.0,0.41759999999999997,1.5824,8.592251062393188
97.0,0.41759999999999997,1.5824,8.23157525062561
98.0,0.41759999999999997,1.5824,8.86451005935669
99.0,0.41759999999999997,1.5824,8.77712893486023
100.0,0.41759999999999997,1.5824,8.800590515136719
101.0,0.41759999999999997,1.5824,8.53996729850769
102.0,0.41759999999999997,1.5824,9.05475902557373
103.0,0.41759999999999997,1.5824,9.001739501953125
104.0,0.41759999999999997,1.5824,8.945356130599976
105.0,0.41759999999999997,1.5824,8.959659814834595
106.0,0.41759999999999997,1.5824,8.595335960388184
107.0,0.41759999999999997,1.5824,8.743550777435303
108.0,0.41759999999999997,1.5824,9.17319655418396
109.0,0.41759999999999997,1.5824,9.080345630645752
110.0,0.41759999999999997,1.5824,9.028475761413574
111.0,0.41759999999999997,1.5824,9.16176700592041
112.0,0.41759999999999997,1.5824,9.035622119903564
113.0,0.41759999999999997,1.5824,9.270496606826782
114.0,0.41759999999999997,1.5824,9.176414966583252
115.0,0.41759999999999997,1.5824,9.322368860244751
116.0,0.41759999999999997,1.5824,9.092975378036499
117.0,0.41759999999999997,1.5824,9.334850311279297
118.0,0.41759999999999997,1.5824,9.370366334915161
119.0,0.41759999999999997,1.5824,9.619504690170288
120.0,0.41759999999999997,1.5824,9.525569677352905
121.0,0.41759999999999997,1.5824,9.486701726913452
122.0,0.41759999999999997,1.5824,9.36560869216919
123.0,0.41759999999999997,1.5824,9.722598791122437
124.0,0.41759999999999997,1.5824,9.67697787284851
125.0,0.41759999999999997,1.5824,9.63968539237976
126.0,0.41759999999999997,1.5824,9.917864561080933
127.0,0.41759999999999997,1.5824,9.909964084625244
128.0,0.41759999999999997,1.5824,9.64080810546875
129.0,0.41759999999999997,1.5824,9.887324571609497
130.0,0.41759999999999997,1.5824,9.932397603988647
131.0,0.41759999999999997,1.5824,9.944400548934937
132.0,0.41759999999999997,1.5824,10.261395931243896
133.0,0.41759999999999997,1.5824,10.26439881324768
134.0,0.41759999999999997,1.5824,10.253180742263794
135.0,0.41759999999999997,1.5824,10.089052438735962
136.0,0.41759999999999997,1.5824,10.853187799453735
137.0,0.41759999999999997,1.5824,10.221717119216919
138.0,0.41759999999999997,1.5824,10.421583414077759
139.0,0.41759999999999997,1.5824,11.081161737442017
140.0,0.41759999999999997,1.5824,11.181456804275513
141.0,0.41759999999999997,1.5824,11.085617542266846
142.0,0.41759999999999997,1.5824,10.895796060562134
143.0,0.41759999999999997,1.5824,11.011045217514038
144.0,0.41759999999999997,1.5824,11.173920154571533
145.0,0.41759999999999997,1.5824,11.288158178329468
146.0,0.41759999999999997,1.5824,11.511459112167358
147.0,0.41759999999999997,1.5824,11.374125242233276
148.0,0.41759999999999997,1.5824,11.58656358718872
149.0,0.41759999999999997,1.5824,11.557666301727295
150.0,0.41759999999999997,1.5824,11.768860816955566
