cost,SR,max_value,operation_time
50.0,0.4766999999999999,1.5233,0.0
51.0,0.44509999999999983,1.5549000000000002,21.783373832702637
52.0,0.4301999999999999,1.5698,3.1539034843444824
53.0,0.4301999999999999,1.5698,2.990957498550415
54.0,0.4301999999999999,1.5698,3.4985404014587402
55.0,0.4301999999999999,1.5698,3.579389810562134
56.0,0.4301999999999999,1.5698,3.1932878494262695
57.0,0.4301999999999999,1.5698,3.5088160037994385
58.0,0.4301999999999999,1.5698,3.1583878993988037
59.0,0.4301999999999999,1.5698,3.454343795776367
60.0,0.42579999999999996,1.5742,3.596597671508789
61.0,0.42579999999999996,1.5742,3.7270631790161133
62.0,0.42579999999999996,1.5742,3.7129251956939697
63.0,0.42579999999999996,1.5742,3.5328259468078613
64.0,0.4196,1.5804,3.6079587936401367
65.0,0.4196,1.5804,3.4783332347869873
66.0,0.4196,1.5804,3.6851813793182373
67.0,0.4196,1.5804,3.5912015438079834
68.0,0.4196,1.5804,3.689664840698242
69.0,0.4196,1.5804,3.705181360244751
70.0,0.4196,1.5804,3.5255298614501953
71.0,0.4196,1.5804,3.641087293624878
72.0,0.4196,1.5804,12.281878232955933
73.0,0.4196,1.5804,3.4466135501861572
74.0,0.4196,1.5804,3.6988489627838135
75.0,0.4196,1.5804,3.5359888076782227
76.0,0.4196,1.5804,3.620213270187378
77.0,0.4196,1.5804,3.6986310482025146
78.0,0.4196,1.5804,3.7937989234924316
79.0,0.4196,1.5804,3.635499954223633
80.0,0.4196,1.5804,3.6944472789764404
81.0,0.4196,1.5804,3.4731478691101074
82.0,0.4196,1.5804,3.7208938598632812
83.0,0.4196,1.5804,3.7189900875091553
84.0,0.4196,1.5804,3.6577749252319336
85.0,0.4196,1.5804,3.759277105331421
86.0,0.4196,1.5804,3.802461862564087
87.0,0.4196,1.5804,3.757089376449585
88.0,0.4196,1.5804,3.7172720432281494
89.0,0.4196,1.5804,3.7382559776306152
90.0,0.4196,1.5804,3.7916879653930664
91.0,0.4196,1.5804,3.609898805618286
92.0,0.4196,1.5804,3.9405436515808105
93.0,0.4196,1.5804,3.292891263961792
94.0,0.4196,1.5804,3.811070442199707
95.0,0.4196,1.5804,3.824559450149536
96.0,0.4196,1.5804,3.8505401611328125
97.0,0.4196,1.5804,3.6424405574798584
98.0,0.4196,1.5804,3.5628821849823
99.0,0.4196,1.5804,3.5669078826904297
100.0,0.4196,1.5804,3.8170742988586426
101.0,0.4196,1.5804,3.5389347076416016
102.0,0.4196,1.5804,3.421555757522583
103.0,0.4196,1.5804,3.469513416290283
104.0,0.4196,1.5804,3.848013401031494
105.0,0.4196,1.5804,3.3690710067749023
106.0,0.4196,1.5804,3.558298110961914
107.0,0.4196,1.5804,3.9191341400146484
108.0,0.4196,1.5804,3.4843034744262695
109.0,0.4196,1.5804,3.7168593406677246
110.0,0.4196,1.5804,3.835413932800293
111.0,0.4196,1.5804,3.7965774536132812
112.0,0.4196,1.5804,3.577986240386963
113.0,0.4196,1.5804,3.6809778213500977
114.0,0.4196,1.5804,3.526975154876709
115.0,0.4196,1.5804,3.910626173019409
116.0,0.4196,1.5804,3.5822877883911133
117.0,0.4196,1.5804,15.495628356933594
118.0,0.4196,1.5804,3.754502058029175
119.0,0.4196,1.5804,3.79142427444458
120.0,0.4196,1.5804,3.49326229095459
121.0,0.4196,1.5804,3.6120259761810303
122.0,0.4196,1.5804,3.8202686309814453
123.0,0.4196,1.5804,10.40392255783081
124.0,0.4196,1.5804,3.4101035594940186
125.0,0.4196,1.5804,3.7785983085632324
126.0,0.4196,1.5804,3.750822067260742
127.0,0.4196,1.5804,3.913182258605957
128.0,0.4196,1.5804,3.8184328079223633
129.0,0.4196,1.5804,3.829829454421997
130.0,0.4196,1.5804,3.8684074878692627
131.0,0.4196,1.5804,3.520498037338257
132.0,0.4196,1.5804,3.86865234375
133.0,0.4196,1.5804,19.709331035614014
134.0,0.4196,1.5804,3.6393821239471436
135.0,0.4196,1.5804,3.872565984725952
136.0,0.4196,1.5804,3.731029987335205
137.0,0.4196,1.5804,11.741206884384155
138.0,0.4196,1.5804,3.764744997024536
139.0,0.4196,1.5804,3.489292621612549
140.0,0.4196,1.5804,3.691176652908325
141.0,0.4196,1.5804,3.5767102241516113
142.0,0.4196,1.5804,3.9199633598327637
143.0,0.4196,1.5804,3.9608395099639893
144.0,0.4196,1.5804,4.027871131896973
145.0,0.4196,1.5804,3.5716891288757324
146.0,0.4196,1.5804,3.911059856414795
147.0,0.4196,1.5804,3.9532065391540527
148.0,0.4196,1.5804,3.8360204696655273
149.0,0.4196,1.5804,3.955516815185547
150.0,0.4196,1.5804,4.079308748245239
