cost,SR,IR,rmse,r2,max_value,operation_time
78.0,0.18768389772191085,-3.666416987852614,8.521949772467833,-11.798749854867834,13.611074609052991,0.0
84.0,0.18768389772191085,-2.3624627301208996,7.502664813611451,-8.920206206372281,13.611074609052991,5.691799640655518
90.0,0.18768389772191085,-4.757888670976332,9.6626517737957,-15.454408229291275,13.611074609052991,5.711263656616211
91.0,0.18768389772191085,-3.294128086371451,7.920925113904977,-10.057104790472495,13.611074609052991,5.727184772491455
94.0,0.18768389772191085,-3.623790830736745,8.658737208029502,-12.212917666921605,13.611074609052991,5.711122751235962
96.0,0.18768389772191085,-3.677811250141744,9.026342048014035,-13.358635945916337,13.611074609052991,5.620978116989136
98.0,0.18768389772191085,-3.8603101509761615,9.277599509805059,-14.169136282221832,13.611074609052991,6.325470447540283
104.0,0.18768389772191085,-3.9483221854981707,9.37920437895506,-14.503209282971222,13.611074609052991,6.233179807662964
105.0,0.18768389772191085,-3.9415977877475683,9.378079778383135,-14.499491723982846,13.611074609052991,6.018596410751343
111.0,0.18768389772191085,-3.924413202124498,9.355683110161735,-14.425548557189364,13.611074609052991,5.993096351623535
114.0,0.18768389772191085,-4.478710930916819,9.977482606258532,-16.544119200478065,13.611074609052991,6.044900417327881
115.0,0.18768389772191085,-4.618028678358801,10.032772500755714,-16.739098271721474,13.611074609052991,5.961127996444702
117.0,0.18768389772191085,-4.176907210371564,9.626189027951774,-15.330458634961975,13.611074609052991,5.857489585876465
123.0,0.18768389772191085,-3.893446025668979,9.34257220992415,-14.382344631622589,13.611074609052991,5.805389881134033
125.0,0.18768389772191085,-5.426893029825344,9.898563701516442,-16.26767934325704,13.611074609052991,5.8308775424957275
127.0,0.18768389772191085,-5.378819762566064,10.029240932588792,-16.726612030491943,13.611074609052991,5.820091247558594
130.0,0.18768389772191085,-6.168474593867579,10.938675884854723,-20.087209818234395,13.611074609052991,5.94847297668457
136.0,0.18768389772191085,-6.806690923753621,11.43477899909375,-22.043325868467797,13.611074609052991,5.888004541397095
138.0,0.18768389772191085,-6.172118706193739,10.924432718913517,-20.032330582207074,13.611074609052991,5.936635732650757
140.0,0.18768389772191085,-6.235229803065131,10.91388419023018,-19.991732953917477,13.611074609052991,6.033462762832642
146.0,0.18768389772191085,-5.340290875196104,9.938152620889978,-16.406078371487304,13.611074609052991,5.902097463607788
152.0,0.18768389772191085,-5.34029623995621,9.938155407417984,-16.40608813236209,13.611074609052991,6.016662120819092
