cost,SR,IR,rmse,r2,max_value,operation_time
96.0,0.4176644742876241,1.9346517278071929,0.6794160952632116,-1.2435215260268517,1.7568529188245585,0.7419304847717285
97.0,0.4176644742876241,1.7803194507870765,0.5423589573576194,-0.42965817876708523,1.7568529188245585,0.7227945327758789
98.0,0.4176644742876241,1.919392469393162,0.5983784610872748,-0.7402453572544279,1.7568529188245585,0.7235891819000244
100.0,0.4176644742876241,1.9220098884243126,0.5971005417259404,-0.7328202286266428,1.7568529188245585,0.7298164367675781
102.0,0.4176644742876241,1.9103986505021107,0.5963442081038729,-0.7284331612534232,1.7568529188245585,0.7398290634155273
103.0,0.4176644742876241,1.918426656074924,0.6005782365919982,-0.7530639526167164,1.7568529188245585,0.7286555767059326
104.0,0.4176644742876241,1.916062392058106,0.6043703854597405,-0.7752721079374949,1.7568529188245585,0.7410314083099365
105.0,0.4176644742876241,1.6262439791728105,0.5847273893099837,-0.6617491034231373,1.7568529188245585,0.7418632507324219
110.0,0.4176644742876241,1.6103334782749714,0.5844003768628827,-0.6598909360198231,1.7568529188245585,0.7385845184326172
111.0,0.4176644742876241,1.572118517949285,0.6416119550756998,-1.000799055909039,1.7568529188245585,0.7458734512329102
114.0,0.4176644742876241,1.4811295474482822,0.6697336952922494,-1.180032046323646,1.7568529188245585,0.7550435066223145
115.0,0.4176644742876241,1.816277658027324,0.5888883120137577,-0.6854832783015794,1.7568529188245585,0.7575314044952393
116.0,0.4176644742876241,1.0592981207653587,0.4589446623909097,-0.02371537371771315,1.7568529188245585,0.757086992263794
117.0,0.4176644742876241,1.0106951467954182,0.2920547677099672,0.585440206304487,1.7568529188245585,0.7606194019317627
123.0,0.4176644742876241,1.0016068453398383,0.28985487750864375,0.5916619933139627,1.7568529188245585,0.756643533706665
126.0,0.4176644742876241,0.8966609295955601,0.587759961343607,-0.6790304615542657,1.7568529188245585,0.7798638343811035
131.0,0.4176644742876241,0.9320217368246901,0.6995259637503936,-1.3782979184617052,1.7568529188245585,0.780860185623169
137.0,0.4176644742876241,0.9007507575313025,0.7053579712471214,-1.4181193711151598,1.7568529188245585,0.789132833480835
139.0,0.4176644742876241,0.8861355393193886,0.6951053930600166,-1.3483341560865352,1.7568529188245585,0.7973649501800537
140.0,0.4176644742876241,0.8812953873703331,0.6948722736774944,-1.3467592858142061,1.7568529188245585,0.7853798866271973
141.0,0.4176644742876241,0.8824944484358728,0.6957119519817189,-1.35243432427681,1.7568529188245585,0.7993881702423096
146.0,0.4176644742876241,0.8824829764087081,0.6956717337978238,-1.3521623499307385,1.7568529188245585,0.8031859397888184
147.0,0.4176644742876241,0.8749307196788423,0.6887342931981156,-1.3054833720632764,1.7568529188245585,0.8106701374053955
154.0,0.4176644742876241,0.8745275140132382,0.6889923461215277,-1.3072113190654209,1.7568529188245585,0.8025238513946533
