cost,SR,max_value,operation_time
50.0,0.45999999999999996,1.54,0.0
51.0,0.4216,1.5784,22.802722692489624
52.0,0.4216,1.5784,3.063342809677124
53.0,0.4216,1.5784,3.1743175983428955
54.0,0.42059999999999986,1.5794000000000001,3.389341115951538
55.0,0.42059999999999986,1.5794000000000001,3.3354814052581787
56.0,0.42059999999999986,1.5794000000000001,3.517108201980591
57.0,0.42059999999999986,1.5794000000000001,3.5813021659851074
58.0,0.42059999999999986,1.5794000000000001,3.295488119125366
59.0,0.42059999999999986,1.5794000000000001,3.6017231941223145
60.0,0.42059999999999986,1.5794000000000001,3.3338382244110107
61.0,0.42059999999999986,1.5794000000000001,3.528280258178711
62.0,0.42059999999999986,1.5794000000000001,3.5048739910125732
63.0,0.42059999999999986,1.5794000000000001,3.2467806339263916
64.0,0.42059999999999986,1.5794000000000001,3.4882256984710693
65.0,0.42059999999999986,1.5794000000000001,3.4896652698516846
66.0,0.42059999999999986,1.5794000000000001,3.5280134677886963
67.0,0.42059999999999986,1.5794000000000001,3.4016201496124268
68.0,0.4201999999999999,1.5798,3.4600954055786133
69.0,0.4201999999999999,1.5798,3.3892123699188232
70.0,0.4201999999999999,1.5798,3.723649501800537
71.0,0.4201999999999999,1.5798,3.39477801322937
72.0,0.4201999999999999,1.5798,3.4338772296905518
73.0,0.4201999999999999,1.5798,3.5201361179351807
74.0,0.4201999999999999,1.5798,3.485980272293091
75.0,0.4201999999999999,1.5798,3.4654457569122314
76.0,0.4196,1.5804,3.4699041843414307
77.0,0.4196,1.5804,3.474980115890503
78.0,0.4196,1.5804,3.4966330528259277
79.0,0.4196,1.5804,3.3292734622955322
80.0,0.4196,1.5804,3.5428550243377686
81.0,0.4196,1.5804,3.4412953853607178
82.0,0.4196,1.5804,3.4487688541412354
83.0,0.4196,1.5804,3.496098756790161
84.0,0.4196,1.5804,3.5015549659729004
85.0,0.4196,1.5804,3.609327554702759
86.0,0.4196,1.5804,3.4038844108581543
87.0,0.4196,1.5804,3.5040693283081055
88.0,0.4196,1.5804,3.5360829830169678
89.0,0.4196,1.5804,3.455153465270996
90.0,0.4196,1.5804,3.4027090072631836
91.0,0.4196,1.5804,3.479729175567627
92.0,0.4196,1.5804,3.465941905975342
93.0,0.4196,1.5804,3.4574689865112305
94.0,0.4196,1.5804,3.0799474716186523
95.0,0.4196,1.5804,3.5826241970062256
96.0,0.4196,1.5804,3.4338600635528564
97.0,0.4196,1.5804,3.4990105628967285
98.0,0.4196,1.5804,3.447486400604248
99.0,0.4196,1.5804,3.497015953063965
100.0,0.4196,1.5804,3.5731089115142822
101.0,0.4196,1.5804,3.5503427982330322
102.0,0.4196,1.5804,3.4858524799346924
103.0,0.4196,1.5804,3.1079227924346924
104.0,0.4196,1.5804,3.4608569145202637
105.0,0.4196,1.5804,3.5977163314819336
106.0,0.4196,1.5804,3.600735664367676
107.0,0.4196,1.5804,3.4592111110687256
108.0,0.4196,1.5804,3.6231915950775146
109.0,0.4196,1.5804,3.5903573036193848
110.0,0.4196,1.5804,3.4961986541748047
111.0,0.4196,1.5804,3.6700751781463623
112.0,0.4196,1.5804,3.558304786682129
113.0,0.4196,1.5804,3.493755340576172
114.0,0.4196,1.5804,3.533715009689331
115.0,0.4196,1.5804,3.5293803215026855
116.0,0.4196,1.5804,3.672975778579712
117.0,0.4196,1.5804,3.4812302589416504
118.0,0.4196,1.5804,3.495795249938965
119.0,0.4196,1.5804,3.6784090995788574
120.0,0.4196,1.5804,3.6132900714874268
121.0,0.4196,1.5804,3.696260929107666
122.0,0.4196,1.5804,3.558023452758789
123.0,0.4196,1.5804,3.691234827041626
124.0,0.4196,1.5804,3.548750638961792
125.0,0.4196,1.5804,3.448519706726074
126.0,0.4168999999999998,1.5831000000000002,3.612154722213745
127.0,0.4168999999999998,1.5831000000000002,3.5622944831848145
128.0,0.4168999999999998,1.5831000000000002,3.6271109580993652
129.0,0.4168999999999998,1.5831000000000002,3.748790740966797
130.0,0.4168999999999998,1.5831000000000002,3.605823040008545
131.0,0.4168999999999998,1.5831000000000002,3.730393886566162
132.0,0.4168999999999998,1.5831000000000002,3.652763843536377
133.0,0.4168999999999998,1.5831000000000002,3.611985206604004
134.0,0.4168999999999998,1.5831000000000002,3.619702100753784
135.0,0.4168999999999998,1.5831000000000002,3.6306400299072266
136.0,0.4168999999999998,1.5831000000000002,3.7834973335266113
137.0,0.4168999999999998,1.5831000000000002,3.642026901245117
138.0,0.4168999999999998,1.5831000000000002,3.597750663757324
139.0,0.4168999999999998,1.5831000000000002,3.7189671993255615
140.0,0.4168999999999998,1.5831000000000002,3.3808302879333496
141.0,0.4168999999999998,1.5831000000000002,3.956648349761963
142.0,0.4168999999999998,1.5831000000000002,3.531031608581543
143.0,0.4168999999999998,1.5831000000000002,3.6577110290527344
144.0,0.4168999999999998,1.5831000000000002,3.632812738418579
145.0,0.4168999999999998,1.5831000000000002,3.752490282058716
146.0,0.4168999999999998,1.5831000000000002,3.395933151245117
147.0,0.4168999999999998,1.5831000000000002,3.6484317779541016
148.0,0.4168999999999998,1.5831000000000002,3.411916732788086
149.0,0.4168999999999998,1.5831000000000002,3.4926962852478027
150.0,0.4168999999999998,1.5831000000000002,3.6452090740203857
