cost,SR,max_value,operation_time
50.0,0.5246999999999999,1.4753,0.0
51.0,0.5246999999999999,1.4753,24.008546113967896
52.0,0.5246999999999999,1.4753,3.8429501056671143
53.0,0.4254,1.5746,4.101823091506958
54.0,0.4254,1.5746,4.5863096714019775
55.0,0.4254,1.5746,5.047938823699951
56.0,0.4254,1.5746,4.794873237609863
57.0,0.4254,1.5746,5.129321098327637
58.0,0.4254,1.5746,4.834568977355957
59.0,0.4254,1.5746,4.866746187210083
60.0,0.4254,1.5746,5.086304187774658
61.0,0.4254,1.5746,4.904839754104614
62.0,0.4254,1.5746,4.9847493171691895
63.0,0.4254,1.5746,5.236056804656982
64.0,0.4254,1.5746,5.144047975540161
65.0,0.4254,1.5746,5.361399173736572
66.0,0.4254,1.5746,5.140143156051636
67.0,0.4254,1.5746,5.219872236251831
68.0,0.4254,1.5746,5.166800260543823
69.0,0.4254,1.5746,4.852007865905762
70.0,0.4254,1.5746,5.314039945602417
71.0,0.4254,1.5746,5.22441840171814
72.0,0.4254,1.5746,5.440442323684692
73.0,0.4254,1.5746,4.944137811660767
74.0,0.4254,1.5746,5.1521618366241455
75.0,0.4180999999999999,1.5819,5.428853750228882
76.0,0.4180999999999999,1.5819,5.255470275878906
77.0,0.4180999999999999,1.5819,5.125704526901245
78.0,0.4180999999999999,1.5819,5.694688081741333
79.0,0.4180999999999999,1.5819,5.4230546951293945
80.0,0.4180999999999999,1.5819,5.371896266937256
81.0,0.4180999999999999,1.5819,5.095552444458008
82.0,0.4180999999999999,1.5819,5.542178153991699
83.0,0.4180999999999999,1.5819,5.033722162246704
84.0,0.4180999999999999,1.5819,5.1600775718688965
91.0,0.4180999999999999,1.5819,5.823523759841919
92.0,0.4180999999999999,1.5819,5.296904802322388
93.0,0.4180999999999999,1.5819,5.181669235229492
94.0,0.4180999999999999,1.5819,5.212780952453613
95.0,0.4180999999999999,1.5819,5.4803855419158936
96.0,0.4180999999999999,1.5819,5.059262275695801
97.0,0.4180999999999999,1.5819,5.252341032028198
98.0,0.4180999999999999,1.5819,5.3036887645721436
99.0,0.4180999999999999,1.5819,5.366678237915039
100.0,0.4180999999999999,1.5819,5.094897270202637
101.0,0.4180999999999999,1.5819,5.437357425689697
102.0,0.4180999999999999,1.5819,5.298129081726074
103.0,0.4180999999999999,1.5819,5.4269187450408936
104.0,0.4180999999999999,1.5819,5.2410948276519775
105.0,0.4180999999999999,1.5819,5.052743673324585
106.0,0.4180999999999999,1.5819,5.309114933013916
107.0,0.4180999999999999,1.5819,5.350157976150513
108.0,0.4180999999999999,1.5819,5.268824338912964
109.0,0.4180999999999999,1.5819,5.28267765045166
110.0,0.4180999999999999,1.5819,5.5692079067230225
111.0,0.4180999999999999,1.5819,5.1525890827178955
112.0,0.4180999999999999,1.5819,5.114151954650879
113.0,0.4180999999999999,1.5819,5.45380163192749
114.0,0.4180999999999999,1.5819,5.399511337280273
115.0,0.4180999999999999,1.5819,5.349283456802368
116.0,0.4180999999999999,1.5819,5.604553699493408
117.0,0.4180999999999999,1.5819,5.294835805892944
118.0,0.4180999999999999,1.5819,5.286372661590576
119.0,0.4180999999999999,1.5819,5.626385927200317
120.0,0.4180999999999999,1.5819,5.626139879226685
121.0,0.4180999999999999,1.5819,5.511064052581787
122.0,0.4180999999999999,1.5819,5.717871189117432
123.0,0.4180999999999999,1.5819,5.612948417663574
124.0,0.4180999999999999,1.5819,5.796584844589233
125.0,0.4180999999999999,1.5819,5.479103088378906
126.0,0.4180999999999999,1.5819,5.643800973892212
127.0,0.4180999999999999,1.5819,5.791801452636719
128.0,0.4180999999999999,1.5819,5.639325141906738
129.0,0.4180999999999999,1.5819,5.53768515586853
130.0,0.4180999999999999,1.5819,5.349125385284424
131.0,0.4180999999999999,1.5819,5.568364381790161
132.0,0.4180999999999999,1.5819,5.852975130081177
133.0,0.4180999999999999,1.5819,5.7459211349487305
134.0,0.4180999999999999,1.5819,5.492116689682007
135.0,0.4180999999999999,1.5819,5.626904726028442
136.0,0.4180999999999999,1.5819,5.589488983154297
137.0,0.4180999999999999,1.5819,5.557946681976318
138.0,0.4180999999999999,1.5819,5.7143402099609375
139.0,0.4180999999999999,1.5819,5.744323253631592
140.0,0.4180999999999999,1.5819,5.558728933334351
141.0,0.4180999999999999,1.5819,5.813329458236694
142.0,0.4180999999999999,1.5819,19.775489807128906
143.0,0.4180999999999999,1.5819,5.243055105209351
144.0,0.4180999999999999,1.5819,5.89167332649231
145.0,0.4180999999999999,1.5819,5.840435028076172
146.0,0.4180999999999999,1.5819,5.795219898223877
147.0,0.4180999999999999,1.5819,6.126602649688721
148.0,0.4180999999999999,1.5819,5.925573348999023
149.0,0.4180999999999999,1.5819,5.943812370300293
150.0,0.4180999999999999,1.5819,5.8586931228637695
