cost,SR,max_value,operation_time
50.0,0.45999999999999996,1.54,0.0
51.0,0.4401999999999999,1.5598,23.522865533828735
52.0,0.4401999999999999,1.5598,5.0020129680633545
53.0,0.4401999999999999,1.5598,5.2305521965026855
54.0,0.4401999999999999,1.5598,6.194568157196045
55.0,0.4401999999999999,1.5598,6.737279176712036
56.0,0.43320000000000003,1.5668,6.703085422515869
57.0,0.43320000000000003,1.5668,6.235822677612305
58.0,0.43320000000000003,1.5668,6.239809036254883
59.0,0.43320000000000003,1.5668,6.498547554016113
60.0,0.4195,1.5805,6.619245767593384
61.0,0.4195,1.5805,6.587243556976318
62.0,0.4195,1.5805,6.333714246749878
63.0,0.4195,1.5805,6.477144718170166
64.0,0.4195,1.5805,6.696021318435669
65.0,0.4195,1.5805,6.632882833480835
66.0,0.4195,1.5805,6.723766565322876
67.0,0.4195,1.5805,6.330509662628174
68.0,0.4195,1.5805,6.6607606410980225
69.0,0.4195,1.5805,6.765642404556274
70.0,0.4195,1.5805,6.796619892120361
71.0,0.4195,1.5805,6.533971309661865
72.0,0.4195,1.5805,6.732007026672363
73.0,0.4195,1.5805,6.8287153244018555
74.0,0.4195,1.5805,6.723273992538452
75.0,0.4195,1.5805,6.74707818031311
76.0,0.4195,1.5805,19.14807653427124
77.0,0.4195,1.5805,6.192121505737305
78.0,0.4195,1.5805,6.959237337112427
79.0,0.4195,1.5805,7.099535703659058
80.0,0.4195,1.5805,7.124462366104126
81.0,0.4195,1.5805,6.987640142440796
82.0,0.4195,1.5805,7.653013706207275
83.0,0.4194,1.5806,7.982501268386841
84.0,0.4194,1.5806,7.881288528442383
85.0,0.4194,1.5806,7.429370164871216
86.0,0.4194,1.5806,7.306396484375
87.0,0.4194,1.5806,7.33210301399231
88.0,0.4194,1.5806,7.440176486968994
89.0,0.4194,1.5806,7.7964372634887695
90.0,0.4194,1.5806,7.9356560707092285
91.0,0.4194,1.5806,7.4883809089660645
92.0,0.4194,1.5806,7.522626161575317
93.0,0.4194,1.5806,7.776869297027588
94.0,0.4194,1.5806,7.24524450302124
95.0,0.4194,1.5806,7.622354745864868
96.0,0.4194,1.5806,7.603133678436279
97.0,0.4194,1.5806,7.664321184158325
98.0,0.4194,1.5806,7.7579944133758545
99.0,0.4194,1.5806,7.97483229637146
100.0,0.4194,1.5806,7.9815497398376465
101.0,0.4194,1.5806,7.889052391052246
102.0,0.4194,1.5806,7.838757038116455
103.0,0.4194,1.5806,7.815477132797241
104.0,0.4194,1.5806,7.877768278121948
105.0,0.4194,1.5806,7.864695310592651
106.0,0.4194,1.5806,8.11420464515686
107.0,0.4194,1.5806,7.925142049789429
108.0,0.4194,1.5806,8.221573114395142
109.0,0.4194,1.5806,8.142109870910645
110.0,0.4194,1.5806,8.161478519439697
111.0,0.4194,1.5806,8.233322620391846
112.0,0.4194,1.5806,8.133230686187744
113.0,0.4194,1.5806,7.946576356887817
114.0,0.4194,1.5806,8.286763906478882
115.0,0.41879999999999984,1.5812000000000002,8.21455717086792
116.0,0.41879999999999984,1.5812000000000002,8.278275728225708
117.0,0.41879999999999984,1.5812000000000002,8.441113233566284
118.0,0.41879999999999984,1.5812000000000002,8.59184718132019
119.0,0.41879999999999984,1.5812000000000002,8.567334413528442
120.0,0.41879999999999984,1.5812000000000002,8.39283800125122
121.0,0.41879999999999984,1.5812000000000002,8.292196035385132
122.0,0.41879999999999984,1.5812000000000002,8.494169235229492
123.0,0.41879999999999984,1.5812000000000002,8.612932443618774
124.0,0.41879999999999984,1.5812000000000002,8.618504047393799
125.0,0.41879999999999984,1.5812000000000002,8.287724256515503
126.0,0.41879999999999984,1.5812000000000002,8.594769954681396
127.0,0.41879999999999984,1.5812000000000002,8.756097555160522
128.0,0.41879999999999984,1.5812000000000002,9.02785587310791
129.0,0.41879999999999984,1.5812000000000002,8.854458332061768
130.0,0.41879999999999984,1.5812000000000002,8.682178974151611
131.0,0.41879999999999984,1.5812000000000002,8.819947004318237
132.0,0.41879999999999984,1.5812000000000002,8.630285024642944
133.0,0.41879999999999984,1.5812000000000002,8.94948124885559
134.0,0.41879999999999984,1.5812000000000002,22.041689157485962
135.0,0.41879999999999984,1.5812000000000002,8.490240335464478
136.0,0.41879999999999984,1.5812000000000002,9.322093486785889
137.0,0.41879999999999984,1.5812000000000002,9.183046102523804
138.0,0.41879999999999984,1.5812000000000002,9.10602355003357
139.0,0.41879999999999984,1.5812000000000002,9.397914409637451
140.0,0.41879999999999984,1.5812000000000002,9.355552434921265
141.0,0.41879999999999984,1.5812000000000002,9.570645570755005
142.0,0.41879999999999984,1.5812000000000002,9.777948379516602
143.0,0.41879999999999984,1.5812000000000002,10.233460426330566
144.0,0.41879999999999984,1.5812000000000002,10.179733753204346
145.0,0.41879999999999984,1.5812000000000002,10.184093952178955
146.0,0.41879999999999984,1.5812000000000002,9.622334718704224
147.0,0.41879999999999984,1.5812000000000002,9.872503757476807
148.0,0.41879999999999984,1.5812000000000002,10.262580394744873
149.0,0.41879999999999984,1.5812000000000002,9.977771282196045
150.0,0.41879999999999984,1.5812000000000002,10.100061178207397
