cost,SR,max_value,operation_time
50.0,0.4766999999999999,1.5233,0.0
51.0,0.4200999999999999,1.5799,22.589401483535767
52.0,0.4200999999999999,1.5799,3.6338651180267334
53.0,0.4200999999999999,1.5799,3.445876359939575
54.0,0.4200999999999999,1.5799,4.415558576583862
55.0,0.4200999999999999,1.5799,4.472785234451294
56.0,0.4200999999999999,1.5799,4.22385573387146
57.0,0.4200999999999999,1.5799,4.709681034088135
58.0,0.4200999999999999,1.5799,4.414019823074341
59.0,0.4200999999999999,1.5799,4.568143129348755
60.0,0.4200999999999999,1.5799,12.462744951248169
61.0,0.4200999999999999,1.5799,4.0864644050598145
62.0,0.4200999999999999,1.5799,4.305732727050781
63.0,0.4200999999999999,1.5799,4.7681074142456055
64.0,0.4200999999999999,1.5799,4.505660533905029
65.0,0.4200999999999999,1.5799,4.6458659172058105
66.0,0.4200999999999999,1.5799,4.471353054046631
67.0,0.4200999999999999,1.5799,4.781105279922485
68.0,0.4200999999999999,1.5799,4.583505868911743
69.0,0.4200999999999999,1.5799,4.960192680358887
70.0,0.4200999999999999,1.5799,4.529451370239258
71.0,0.4200999999999999,1.5799,4.6297502517700195
72.0,0.4200999999999999,1.5799,4.997766733169556
73.0,0.4200999999999999,1.5799,13.424358129501343
74.0,0.4200999999999999,1.5799,4.2670979499816895
75.0,0.4200999999999999,1.5799,12.113856792449951
76.0,0.4200999999999999,1.5799,4.384042501449585
77.0,0.4200999999999999,1.5799,4.398428440093994
78.0,0.4200999999999999,1.5799,4.507441759109497
79.0,0.4200999999999999,1.5799,4.653940677642822
80.0,0.4200999999999999,1.5799,4.542826890945435
81.0,0.4200999999999999,1.5799,4.493462800979614
82.0,0.4200999999999999,1.5799,4.96533989906311
83.0,0.4200999999999999,1.5799,4.490005254745483
84.0,0.4200999999999999,1.5799,4.683683395385742
85.0,0.4200999999999999,1.5799,4.73955512046814
86.0,0.4200999999999999,1.5799,4.758516073226929
87.0,0.4200999999999999,1.5799,12.280892133712769
88.0,0.4200999999999999,1.5799,4.625373601913452
89.0,0.4200999999999999,1.5799,4.845158815383911
90.0,0.4200999999999999,1.5799,4.62149453163147
91.0,0.4200999999999999,1.5799,4.734394311904907
92.0,0.4200999999999999,1.5799,4.892696857452393
93.0,0.4200999999999999,1.5799,4.638610601425171
94.0,0.4200999999999999,1.5799,4.831530570983887
95.0,0.4200999999999999,1.5799,4.672318458557129
96.0,0.4200999999999999,1.5799,4.70160174369812
97.0,0.4200999999999999,1.5799,4.600798845291138
98.0,0.4200999999999999,1.5799,4.680047035217285
99.0,0.4200999999999999,1.5799,4.87774395942688
103.0,0.4200999999999999,1.5799,5.201996326446533
104.0,0.4200999999999999,1.5799,4.914806365966797
105.0,0.4200999999999999,1.5799,4.54987907409668
106.0,0.4200999999999999,1.5799,4.736457109451294
107.0,0.4200999999999999,1.5799,4.953105211257935
108.0,0.4200999999999999,1.5799,4.759037256240845
109.0,0.4200999999999999,1.5799,4.834656476974487
110.0,0.4200999999999999,1.5799,4.911002159118652
111.0,0.4200999999999999,1.5799,12.922899723052979
112.0,0.4200999999999999,1.5799,4.586878299713135
113.0,0.4200999999999999,1.5799,5.148834228515625
114.0,0.4200999999999999,1.5799,5.099703073501587
115.0,0.4200999999999999,1.5799,4.8564817905426025
116.0,0.4200999999999999,1.5799,5.234454393386841
117.0,0.4200999999999999,1.5799,4.855415105819702
118.0,0.4200999999999999,1.5799,5.106725692749023
119.0,0.4200999999999999,1.5799,5.130645036697388
120.0,0.4200999999999999,1.5799,4.933504104614258
121.0,0.4200999999999999,1.5799,4.877923250198364
122.0,0.4200999999999999,1.5799,4.919003486633301
123.0,0.4200999999999999,1.5799,5.018030166625977
124.0,0.4200999999999999,1.5799,5.058098316192627
125.0,0.4200999999999999,1.5799,4.860890626907349
126.0,0.4200999999999999,1.5799,4.820866107940674
127.0,0.4200999999999999,1.5799,4.768019914627075
128.0,0.4200999999999999,1.5799,5.049267768859863
129.0,0.4200999999999999,1.5799,4.81878662109375
130.0,0.4200999999999999,1.5799,13.16146183013916
131.0,0.4200999999999999,1.5799,4.51385498046875
132.0,0.4200999999999999,1.5799,12.134827375411987
133.0,0.4200999999999999,1.5799,4.455362796783447
134.0,0.4200999999999999,1.5799,4.782192230224609
135.0,0.4200999999999999,1.5799,5.001824617385864
136.0,0.4200999999999999,1.5799,5.170792102813721
137.0,0.4200999999999999,1.5799,4.993592739105225
138.0,0.4200999999999999,1.5799,4.945317983627319
139.0,0.4200999999999999,1.5799,5.07700777053833
140.0,0.4200999999999999,1.5799,5.074014902114868
141.0,0.4200999999999999,1.5799,5.290863037109375
142.0,0.4200999999999999,1.5799,4.930179595947266
143.0,0.4200999999999999,1.5799,5.234541893005371
144.0,0.4200999999999999,1.5799,5.078058958053589
145.0,0.4200999999999999,1.5799,5.0247063636779785
146.0,0.4200999999999999,1.5799,5.123553276062012
147.0,0.4200999999999999,1.5799,5.107353210449219
148.0,0.4200999999999999,1.5799,4.993228912353516
149.0,0.4200999999999999,1.5799,4.9787609577178955
150.0,0.4200999999999999,1.5799,5.074658632278442
