cost,SR,max_value,operation_time
50.0,0.5253999999999999,1.4746000000000001,0.0
51.0,0.5253999999999999,1.4746000000000001,20.887508630752563
52.0,0.42369999999999997,1.5763,3.7953803539276123
53.0,0.42369999999999997,1.5763,3.732700824737549
54.0,0.42369999999999997,1.5763,3.9855592250823975
55.0,0.42369999999999997,1.5763,4.1016857624053955
56.0,0.42369999999999997,1.5763,3.966710090637207
57.0,0.42369999999999997,1.5763,4.333788156509399
58.0,0.42369999999999997,1.5763,4.544712543487549
59.0,0.42369999999999997,1.5763,4.268763542175293
60.0,0.42369999999999997,1.5763,4.667212009429932
61.0,0.42369999999999997,1.5763,4.532652854919434
62.0,0.42369999999999997,1.5763,4.274846076965332
63.0,0.42369999999999997,1.5763,4.428339719772339
64.0,0.42369999999999997,1.5763,4.318596601486206
65.0,0.42369999999999997,1.5763,4.5868237018585205
66.0,0.42369999999999997,1.5763,4.6072187423706055
67.0,0.42369999999999997,1.5763,4.6482884883880615
68.0,0.42369999999999997,1.5763,4.4894328117370605
69.0,0.42369999999999997,1.5763,4.659143686294556
70.0,0.42369999999999997,1.5763,4.817684650421143
71.0,0.42369999999999997,1.5763,4.523742198944092
72.0,0.42369999999999997,1.5763,4.51134991645813
73.0,0.42369999999999997,1.5763,4.535348892211914
74.0,0.42369999999999997,1.5763,4.792811393737793
75.0,0.42369999999999997,1.5763,4.493754148483276
76.0,0.42369999999999997,1.5763,4.323786020278931
77.0,0.42369999999999997,1.5763,4.749104976654053
78.0,0.42369999999999997,1.5763,4.4849464893341064
79.0,0.42369999999999997,1.5763,4.552454471588135
80.0,0.42369999999999997,1.5763,4.509028673171997
81.0,0.42369999999999997,1.5763,4.5843825340271
82.0,0.42369999999999997,1.5763,4.71113920211792
83.0,0.42369999999999997,1.5763,4.58196234703064
84.0,0.42369999999999997,1.5763,4.626919269561768
85.0,0.42369999999999997,1.5763,4.486065626144409
86.0,0.42369999999999997,1.5763,4.607592344284058
87.0,0.42369999999999997,1.5763,4.850809812545776
88.0,0.42369999999999997,1.5763,12.940886974334717
89.0,0.42369999999999997,1.5763,4.33622932434082
90.0,0.42369999999999997,1.5763,4.611501932144165
91.0,0.42369999999999997,1.5763,4.545656681060791
92.0,0.42369999999999997,1.5763,4.629779815673828
93.0,0.42369999999999997,1.5763,4.464789152145386
94.0,0.42369999999999997,1.5763,4.606999635696411
95.0,0.42369999999999997,1.5763,4.79863715171814
96.0,0.42369999999999997,1.5763,14.907593965530396
97.0,0.42369999999999997,1.5763,4.28608250617981
98.0,0.41869999999999985,1.5813000000000001,4.591830015182495
99.0,0.41869999999999985,1.5813000000000001,4.8476903438568115
100.0,0.41869999999999985,1.5813000000000001,4.594512701034546
101.0,0.41869999999999985,1.5813000000000001,4.5808022022247314
102.0,0.41869999999999985,1.5813000000000001,4.851822137832642
103.0,0.41869999999999985,1.5813000000000001,9.220853567123413
104.0,0.41869999999999985,1.5813000000000001,4.28645920753479
105.0,0.41869999999999985,1.5813000000000001,4.711810827255249
106.0,0.41869999999999985,1.5813000000000001,5.093223571777344
107.0,0.41869999999999985,1.5813000000000001,4.620532274246216
108.0,0.41869999999999985,1.5813000000000001,4.632084608078003
109.0,0.41869999999999985,1.5813000000000001,5.080884695053101
110.0,0.41869999999999985,1.5813000000000001,4.615556716918945
111.0,0.41869999999999985,1.5813000000000001,4.76585578918457
112.0,0.41869999999999985,1.5813000000000001,4.660202980041504
113.0,0.41869999999999985,1.5813000000000001,4.915902137756348
114.0,0.41869999999999985,1.5813000000000001,5.0039732456207275
115.0,0.41869999999999985,1.5813000000000001,5.039618968963623
116.0,0.41869999999999985,1.5813000000000001,4.843034744262695
117.0,0.41869999999999985,1.5813000000000001,4.790476083755493
118.0,0.41869999999999985,1.5813000000000001,4.8201069831848145
119.0,0.41869999999999985,1.5813000000000001,5.039165258407593
120.0,0.41869999999999985,1.5813000000000001,5.091466903686523
121.0,0.41869999999999985,1.5813000000000001,4.757390022277832
122.0,0.41869999999999985,1.5813000000000001,4.828760385513306
123.0,0.41869999999999985,1.5813000000000001,4.837843418121338
124.0,0.41869999999999985,1.5813000000000001,4.88892388343811
125.0,0.41869999999999985,1.5813000000000001,4.890822172164917
126.0,0.41869999999999985,1.5813000000000001,4.794716119766235
127.0,0.41869999999999985,1.5813000000000001,4.840740203857422
128.0,0.41869999999999985,1.5813000000000001,4.972718000411987
129.0,0.41869999999999985,1.5813000000000001,4.803648233413696
130.0,0.41869999999999985,1.5813000000000001,4.861162900924683
131.0,0.41869999999999985,1.5813000000000001,4.908748388290405
132.0,0.41869999999999985,1.5813000000000001,4.820932149887085
133.0,0.41869999999999985,1.5813000000000001,4.98590350151062
134.0,0.41869999999999985,1.5813000000000001,5.203237056732178
135.0,0.41869999999999985,1.5813000000000001,34.13822340965271
136.0,0.41869999999999985,1.5813000000000001,4.767048120498657
137.0,0.41869999999999985,1.5813000000000001,4.572601079940796
138.0,0.41869999999999985,1.5813000000000001,4.917371511459351
139.0,0.41869999999999985,1.5813000000000001,5.1321656703948975
140.0,0.41869999999999985,1.5813000000000001,5.285808801651001
141.0,0.41869999999999985,1.5813000000000001,5.0093488693237305
142.0,0.41869999999999985,1.5813000000000001,5.092690706253052
143.0,0.41869999999999985,1.5813000000000001,5.044346332550049
144.0,0.41869999999999985,1.5813000000000001,4.948589324951172
145.0,0.41869999999999985,1.5813000000000001,5.06170392036438
146.0,0.41869999999999985,1.5813000000000001,5.046663761138916
147.0,0.41869999999999985,1.5813000000000001,5.175990581512451
148.0,0.41869999999999985,1.5813000000000001,5.25245475769043
149.0,0.41869999999999985,1.5813000000000001,5.033453464508057
150.0,0.41869999999999985,1.5813000000000001,5.173885822296143
