cost,SR,max_value,operation_time
50.0,45.23259214669591,204.7674078533041,0.0
53.0,45.23259214669591,204.7674078533041,131.0919587612152
55.0,45.23259214669591,204.7674078533041,13.265913248062134
58.0,45.23259214669591,204.7674078533041,13.808891773223877
64.0,45.23259214669591,204.7674078533041,17.11314606666565
70.0,45.23259214669591,204.7674078533041,17.04459571838379
72.0,45.23259214669591,204.7674078533041,13.767655849456787
74.0,45.23259214669591,204.7674078533041,13.882461309432983
83.0,45.23259214669591,204.7674078533041,18.519495964050293
90.0,45.23259214669591,204.7674078533041,18.355965852737427
97.0,45.23259214669591,204.7674078533041,17.89824628829956
105.0,45.23259214669591,204.7674078533041,19.661564111709595
109.0,45.23259214669591,204.7674078533041,14.226664543151855
116.0,45.23259214669591,204.7674078533041,18.53246235847473
125.0,45.23259214669591,204.7674078533041,20.00014090538025
128.0,45.23259214669591,204.7674078533041,14.044381618499756
133.0,45.23259214669591,204.7674078533041,13.280674934387207
141.0,45.23259214669591,204.7674078533041,15.41802978515625
149.0,45.23259214669591,204.7674078533041,19.350769519805908
155.0,38.41137266689333,211.58862733310667,17.884495973587036
