cost,SR,max_value,operation_time
50.0,40.993901935148216,209.00609806485178,0.0
51.0,40.993901935148216,209.00609806485178,119.56294369697571
52.0,40.993901935148216,209.00609806485178,9.161248207092285
54.0,40.993901935148216,209.00609806485178,11.44186806678772
55.0,40.993901935148216,209.00609806485178,10.275017499923706
56.0,40.993901935148216,209.00609806485178,9.077730655670166
57.0,40.993901935148216,209.00609806485178,11.338804244995117
58.0,40.993901935148216,209.00609806485178,11.17924976348877
59.0,40.993901935148216,209.00609806485178,11.412264823913574
60.0,40.993901935148216,209.00609806485178,11.438433647155762
61.0,40.993901935148216,209.00609806485178,11.001087427139282
62.0,40.993901935148216,209.00609806485178,10.297938585281372
63.0,40.993901935148216,209.00609806485178,9.472701787948608
64.0,40.993901935148216,209.00609806485178,9.542153358459473
65.0,40.993901935148216,209.00609806485178,9.568745851516724
71.0,40.993901935148216,209.00609806485178,12.326247930526733
72.0,40.993901935148216,209.00609806485178,10.730154991149902
73.0,31.70128518739105,218.29871481260895,10.583220958709717
74.0,31.70128518739105,218.29871481260895,10.513760089874268
75.0,31.70128518739105,218.29871481260895,11.356667280197144
81.0,31.70128518739105,218.29871481260895,14.045810461044312
82.0,31.70128518739105,218.29871481260895,10.682610273361206
83.0,30.582285005067206,219.4177149949328,10.961358308792114
84.0,30.582285005067206,219.4177149949328,10.400920152664185
85.0,30.582285005067206,219.4177149949328,10.583615064620972
86.0,30.582285005067206,219.4177149949328,11.060559272766113
87.0,30.582285005067206,219.4177149949328,11.00350022315979
88.0,30.582285005067206,219.4177149949328,10.692320108413696
89.0,30.582285005067206,219.4177149949328,11.234946727752686
90.0,30.582285005067206,219.4177149949328,11.127017498016357
91.0,30.582285005067206,219.4177149949328,11.648634195327759
92.0,30.582285005067206,219.4177149949328,11.708842277526855
93.0,30.582285005067206,219.4177149949328,9.652053833007812
94.0,30.582285005067206,219.4177149949328,8.707058191299438
95.0,30.582285005067206,219.4177149949328,9.962241888046265
96.0,30.582285005067206,219.4177149949328,9.815351724624634
97.0,30.582285005067206,219.4177149949328,10.08956789970398
98.0,30.582285005067206,219.4177149949328,9.753123760223389
99.0,30.582285005067206,219.4177149949328,9.87168288230896
100.0,30.582285005067206,219.4177149949328,9.778889894485474
101.0,30.582285005067206,219.4177149949328,10.173315525054932
102.0,30.582285005067206,219.4177149949328,10.484676837921143
103.0,30.582285005067206,219.4177149949328,10.718506336212158
104.0,30.582285005067206,219.4177149949328,10.500439167022705
105.0,30.582285005067206,219.4177149949328,10.507460117340088
106.0,30.582285005067206,219.4177149949328,10.427428722381592
107.0,30.582285005067206,219.4177149949328,10.843631029129028
108.0,30.582285005067206,219.4177149949328,10.7969388961792
109.0,30.582285005067206,219.4177149949328,10.689749479293823
110.0,30.582285005067206,219.4177149949328,10.220547199249268
111.0,30.582285005067206,219.4177149949328,10.789796352386475
112.0,30.582285005067206,219.4177149949328,10.237882614135742
113.0,30.582285005067206,219.4177149949328,9.361093044281006
114.0,30.582285005067206,219.4177149949328,10.767253398895264
115.0,30.582285005067206,219.4177149949328,10.561488389968872
116.0,30.582285005067206,219.4177149949328,10.079995393753052
117.0,30.582285005067206,219.4177149949328,10.210802793502808
118.0,30.582285005067206,219.4177149949328,10.244668960571289
119.0,30.582285005067206,219.4177149949328,11.146524906158447
120.0,30.582285005067206,219.4177149949328,10.873058557510376
121.0,30.582285005067206,219.4177149949328,10.878600120544434
124.0,30.582285005067206,219.4177149949328,10.450594186782837
132.0,30.582285005067206,219.4177149949328,14.821840047836304
133.0,30.582285005067206,219.4177149949328,10.46294617652893
139.0,30.582285005067206,219.4177149949328,13.822367429733276
140.0,30.582285005067206,219.4177149949328,10.666725873947144
141.0,30.582285005067206,219.4177149949328,10.524217128753662
142.0,30.582285005067206,219.4177149949328,10.56439757347107
149.0,30.582285005067206,219.4177149949328,15.209435939788818
150.0,30.582285005067206,219.4177149949328,10.576335430145264
