cost,SR,max_value,operation_time
50.0,39.749643107838125,210.25035689216188,0.0
51.0,39.749643107838125,210.25035689216188,130.31008315086365
52.0,38.38485185918307,211.61514814081693,12.488546133041382
53.0,38.38485185918307,211.61514814081693,12.137762069702148
54.0,38.38485185918307,211.61514814081693,11.677698373794556
55.0,38.38485185918307,211.61514814081693,12.566307306289673
56.0,38.38485185918307,211.61514814081693,11.829019784927368
57.0,38.38485185918307,211.61514814081693,12.242278814315796
58.0,38.38485185918307,211.61514814081693,11.079580068588257
59.0,38.38485185918307,211.61514814081693,11.885736227035522
60.0,38.38485185918307,211.61514814081693,12.441083669662476
61.0,38.38485185918307,211.61514814081693,13.038743019104004
62.0,38.38485185918307,211.61514814081693,12.719184398651123
63.0,38.38485185918307,211.61514814081693,13.166449308395386
64.0,38.38485185918307,211.61514814081693,12.101162433624268
65.0,38.38485185918307,211.61514814081693,13.29640007019043
66.0,31.35746835880613,218.64253164119387,12.13484263420105
67.0,31.35746835880613,218.64253164119387,12.250901222229004
68.0,31.35746835880613,218.64253164119387,13.417354822158813
69.0,31.35746835880613,218.64253164119387,12.644780158996582
70.0,31.35746835880613,218.64253164119387,13.285167694091797
71.0,31.35746835880613,218.64253164119387,12.508962154388428
72.0,31.35746835880613,218.64253164119387,13.557600736618042
73.0,31.35746835880613,218.64253164119387,12.629143238067627
74.0,31.35746835880613,218.64253164119387,13.42115068435669
75.0,31.35746835880613,218.64253164119387,12.252120018005371
76.0,31.35746835880613,218.64253164119387,13.251219987869263
77.0,31.35746835880613,218.64253164119387,13.014115571975708
78.0,31.35746835880613,218.64253164119387,13.143481969833374
79.0,31.35746835880613,218.64253164119387,13.06032109260559
80.0,31.35746835880613,218.64253164119387,12.481918096542358
81.0,31.35746835880613,218.64253164119387,13.59474778175354
82.0,31.35746835880613,218.64253164119387,11.496090173721313
83.0,31.35746835880613,218.64253164119387,14.41671895980835
84.0,31.35746835880613,218.64253164119387,13.160999059677124
85.0,31.35746835880613,218.64253164119387,13.351520538330078
86.0,31.35746835880613,218.64253164119387,11.063617706298828
87.0,31.35746835880613,218.64253164119387,13.393594026565552
88.0,31.35746835880613,218.64253164119387,12.678479671478271
89.0,31.35746835880613,218.64253164119387,12.635063886642456
90.0,31.35746835880613,218.64253164119387,13.26256775856018
91.0,31.35746835880613,218.64253164119387,13.957176208496094
92.0,31.35746835880613,218.64253164119387,12.973538398742676
93.0,31.35746835880613,218.64253164119387,12.867947340011597
94.0,31.35746835880613,218.64253164119387,12.313389778137207
98.0,31.35746835880613,218.64253164119387,14.753458738327026
99.0,31.35746835880613,218.64253164119387,13.179829120635986
100.0,31.35746835880613,218.64253164119387,12.898521423339844
101.0,31.35746835880613,218.64253164119387,13.800832509994507
102.0,31.35746835880613,218.64253164119387,13.630864143371582
103.0,31.35746835880613,218.64253164119387,13.132017135620117
105.0,31.35746835880613,218.64253164119387,14.530838251113892
106.0,31.35746835880613,218.64253164119387,13.10149073600769
107.0,31.35746835880613,218.64253164119387,12.638062238693237
108.0,31.35746835880613,218.64253164119387,12.49496579170227
110.0,31.35746835880613,218.64253164119387,13.261445999145508
114.0,31.35746835880613,218.64253164119387,12.223716259002686
117.0,31.35746835880613,218.64253164119387,13.845192193984985
118.0,31.35746835880613,218.64253164119387,13.399606466293335
121.0,31.35746835880613,218.64253164119387,14.198330879211426
122.0,31.35746835880613,218.64253164119387,13.888394594192505
123.0,31.35746835880613,218.64253164119387,13.421371221542358
127.0,31.35746835880613,218.64253164119387,15.355153322219849
128.0,31.35746835880613,218.64253164119387,13.203168630599976
129.0,31.35746835880613,218.64253164119387,14.359302043914795
133.0,31.35746835880613,218.64253164119387,15.028467893600464
134.0,31.35746835880613,218.64253164119387,14.518999099731445
138.0,31.35746835880613,218.64253164119387,15.0448157787323
139.0,31.35746835880613,218.64253164119387,13.756213188171387
140.0,31.35746835880613,218.64253164119387,14.614911556243896
141.0,31.35746835880613,218.64253164119387,13.492287397384644
142.0,31.35746835880613,218.64253164119387,12.731518268585205
143.0,31.35746835880613,218.64253164119387,13.25407862663269
144.0,31.35746835880613,218.64253164119387,12.314131021499634
145.0,31.35746835880613,218.64253164119387,12.891502141952515
146.0,31.35746835880613,218.64253164119387,13.75394606590271
147.0,31.35746835880613,218.64253164119387,13.315191507339478
148.0,31.35746835880613,218.64253164119387,13.409491062164307
149.0,31.35746835880613,218.64253164119387,13.625808477401733
150.0,31.35746835880613,218.64253164119387,13.614811420440674
