cost,incumbents,operation_time
50.0,217.33889580652863,0.0
59.50469780009451,217.33889580652863,234.65937852859497
68.29681048400923,217.33889580652863,346.12304186820984
76.95984419022497,218.10305700329258,451.2846624851227
85.97395067774913,218.10305700329258,550.945442199707
95.40507943934932,218.10305700329258,642.0966551303864
105.31961826291104,218.10305700329258,741.5228276252747
113.9482886272057,218.10305700329258,826.0205619335175
123.86752893438783,218.10305700329258,944.0194752216339
133.77138372416002,218.10305700329258,1061.0306839942932
143.63735664935973,218.10305700329258,1197.8538236618042
152.25337708808354,218.10305700329258,1334.0051412582397
