cost,incumbents,operation_time
50.0,204.76740727849034,0.0
59.923917114993586,218.83836606322618,210.88442182540894
69.9091556536349,218.83836606322618,305.39718556404114
79.78881614953985,218.83836606322618,395.3394980430603
89.78881614953985,218.83836606322618,488.2967360019684
99.78077087058297,218.83836606322618,600.298380613327
109.72946295045384,218.83836606322618,716.3242366313934
119.48624156943133,218.83836606322618,831.9487528800964
129.1158305712101,218.83836606322618,1164.3943560123444
139.07234570665102,218.83836606322618,1339.4670300483704
148.82130340670037,218.83836606322618,1520.709359407425
158.69673088351263,218.83836606322618,1681.6362001895905
