cost,SR,max_value,operation_time
50.0,33.189235257608914,216.8107647423911,0.0
52.0,33.189235257608914,216.8107647423911,124.28814148902893
54.0,33.189235257608914,216.8107647423911,12.857178449630737
56.0,33.189235257608914,216.8107647423911,13.801655769348145
59.0,33.189235257608914,216.8107647423911,14.693369150161743
65.0,33.189235257608914,216.8107647423911,18.333820819854736
71.0,33.189235257608914,216.8107647423911,18.654474020004272
73.0,33.189235257608914,216.8107647423911,14.123031854629517
75.0,33.189235257608914,216.8107647423911,13.530350923538208
84.0,33.189235257608914,216.8107647423911,16.50104331970215
91.0,33.189235257608914,216.8107647423911,17.811606645584106
98.0,33.189235257608914,216.8107647423911,15.266214847564697
106.0,33.189235257608914,216.8107647423911,19.15472173690796
110.0,33.189235257608914,216.8107647423911,14.18277645111084
117.0,33.189235257608914,216.8107647423911,19.236304998397827
126.0,33.189235257608914,216.8107647423911,18.827214241027832
129.0,33.189235257608914,216.8107647423911,13.209813833236694
134.0,33.189235257608914,216.8107647423911,15.53902554512024
142.0,33.189235257608914,216.8107647423911,18.044593572616577
150.0,33.189235257608914,216.8107647423911,18.99087142944336
