cost,SR,max_value,operation_time
50.0,32.97305759181447,217.02694240818553,0.0
55.0,32.97305759181447,217.02694240818553,96.90693593025208
57.0,32.97305759181447,217.02694240818553,7.862873077392578
61.0,32.97305759181447,217.02694240818553,8.283008098602295
67.0,32.97305759181447,217.02694240818553,11.050230741500854
73.0,32.97305759181447,217.02694240818553,11.099779844284058
78.0,32.97305759181447,217.02694240818553,10.670228242874146
84.0,32.97305759181447,217.02694240818553,10.804621934890747
87.0,32.97305759181447,217.02694240818553,8.524401664733887
93.0,32.97305759181447,217.02694240818553,10.915844917297363
99.0,32.97305759181447,217.02694240818553,11.342126607894897
100.0,32.97305759181447,217.02694240818553,8.190237045288086
101.0,32.97305759181447,217.02694240818553,7.953054666519165
106.0,32.97305759181447,217.02694240818553,9.384138822555542
112.0,32.97305759181447,217.02694240818553,10.777968883514404
118.0,32.97305759181447,217.02694240818553,10.827807188034058
123.0,32.97305759181447,217.02694240818553,9.909556150436401
124.0,32.97305759181447,217.02694240818553,8.054874658584595
125.0,32.97305759181447,217.02694240818553,8.277447938919067
131.0,32.97305759181447,217.02694240818553,10.70749568939209
134.0,32.97305759181447,217.02694240818553,8.411300897598267
135.0,32.97305759181447,217.02694240818553,8.285974740982056
140.0,32.97305759181447,217.02694240818553,10.902060747146606
144.0,32.97305759181447,217.02694240818553,9.623177289962769
150.0,32.97305759181447,217.02694240818553,10.900668144226074
