cost,SR,max_value,operation_time
50.0,32.97305759181447,217.02694240818553,0.0
56.0,32.97305759181447,217.02694240818553,92.47021222114563
57.0,32.97305759181447,217.02694240818553,8.361814737319946
59.0,32.97305759181447,217.02694240818553,8.405125856399536
60.0,32.97305759181447,217.02694240818553,8.246956586837769
67.0,32.97305759181447,217.02694240818553,12.084317445755005
72.0,32.97305759181447,217.02694240818553,10.682011604309082
80.0,32.97305759181447,217.02694240818553,12.87822437286377
81.0,32.97305759181447,217.02694240818553,8.438282251358032
88.0,32.97305759181447,217.02694240818553,12.496662139892578
97.0,32.97305759181447,217.02694240818553,13.239236831665039
100.0,32.97305759181447,217.02694240818553,8.709204912185669
105.0,32.97305759181447,217.02694240818553,10.787256240844727
106.0,32.97305759181447,217.02694240818553,8.51696515083313
114.0,32.97305759181447,217.02694240818553,12.556358098983765
117.0,32.97305759181447,217.02694240818553,9.187161445617676
121.0,32.97305759181447,217.02694240818553,9.246361494064331
129.0,32.914595238981946,217.08540476101805,12.760898351669312
131.0,32.914595238981946,217.08540476101805,8.705298662185669
132.0,32.914595238981946,217.08540476101805,8.533020496368408
138.0,32.914595238981946,217.08540476101805,11.470203638076782
143.0,32.914595238981946,217.08540476101805,10.154271602630615
145.0,32.914595238981946,217.08540476101805,8.904250144958496
146.0,32.914595238981946,217.08540476101805,8.627734661102295
147.0,32.914595238981946,217.08540476101805,8.579710721969604
148.0,32.914595238981946,217.08540476101805,8.59098196029663
150.0,32.914595238981946,217.08540476101805,8.604519844055176
