cost,SR,max_value,operation_time
50.0,32.66110009699108,217.33889990300892,0.0
56.0,32.66110009699108,217.33889990300892,93.49602055549622
62.0,32.66110009699108,217.33889990300892,11.139108180999756
64.0,32.66110009699108,217.33889990300892,8.159258127212524
66.0,32.66110009699108,217.33889990300892,8.71155595779419
67.0,32.66110009699108,217.33889990300892,8.421716213226318
68.0,32.66110009699108,217.33889990300892,8.738613367080688
75.0,32.66110009699108,217.33889990300892,11.81960678100586
83.0,32.66110009699108,217.33889990300892,12.58311128616333
84.0,32.66110009699108,217.33889990300892,8.446182250976562
87.0,32.66110009699108,217.33889990300892,9.206500053405762
96.0,32.66110009699108,217.33889990300892,13.327588081359863
99.0,32.66110009699108,217.33889990300892,8.822656393051147
104.0,32.66110009699108,217.33889990300892,11.013219833374023
105.0,32.66110009699108,217.33889990300892,8.421380281448364
113.0,32.66110009699108,217.33889990300892,13.006014585494995
116.0,32.66110009699108,217.33889990300892,9.387850284576416
117.0,32.66110009699108,217.33889990300892,8.545649528503418
125.0,32.66110009699108,217.33889990300892,13.180570363998413
127.0,32.66110009699108,217.33889990300892,8.803401708602905
131.0,32.66110009699108,217.33889990300892,9.150713205337524
137.0,32.66110009699108,217.33889990300892,11.586278438568115
142.0,32.66110009699108,217.33889990300892,10.283906936645508
144.0,32.66110009699108,217.33889990300892,9.075916051864624
145.0,32.66110009699108,217.33889990300892,8.714513778686523
146.0,32.66110009699108,217.33889990300892,8.765704870223999
147.0,32.66110009699108,217.33889990300892,8.700700044631958
149.0,32.66110009699108,217.33889990300892,8.720263242721558
152.0,32.66110009699108,217.33889990300892,9.198988437652588
