cost,SR,max_value,operation_time
50.0,32.66110009699108,217.33889990300892,0.0
56.0,32.66110009699108,217.33889990300892,140.12139868736267
62.0,32.66110009699108,217.33889990300892,12.60141897201538
64.0,32.66110009699108,217.33889990300892,8.596338272094727
66.0,32.66110009699108,217.33889990300892,8.316746234893799
75.0,32.66110009699108,217.33889990300892,12.11335301399231
82.0,32.66110009699108,217.33889990300892,11.675216436386108
89.0,32.66110009699108,217.33889990300892,11.08767032623291
97.0,32.66110009699108,217.33889990300892,12.742124795913696
101.0,32.66110009699108,217.33889990300892,8.395735025405884
108.0,32.66110009699108,217.33889990300892,11.903941631317139
117.0,32.66110009699108,217.33889990300892,12.727930545806885
120.0,32.66110009699108,217.33889990300892,8.205449342727661
125.0,32.66110009699108,217.33889990300892,10.305062532424927
133.0,32.66110009699108,217.33889990300892,12.079984903335571
141.0,32.66110009699108,217.33889990300892,12.145823240280151
147.0,32.66110009699108,217.33889990300892,10.791646718978882
151.0,32.66110009699108,217.33889990300892,8.660197019577026
