cost,SR,max_value,operation_time
50.0,32.66110009699108,217.33889990300892,0.0
51.0,32.66110009699108,217.33889990300892,111.06231093406677
52.0,32.66110009699108,217.33889990300892,10.407495498657227
53.0,32.66110009699108,217.33889990300892,10.432963132858276
54.0,32.66110009699108,217.33889990300892,10.580737352371216
55.0,32.66110009699108,217.33889990300892,10.467958211898804
56.0,32.66110009699108,217.33889990300892,10.754318475723267
57.0,32.66110009699108,217.33889990300892,10.93574857711792
58.0,32.66110009699108,217.33889990300892,10.624386310577393
59.0,32.66110009699108,217.33889990300892,9.983606576919556
60.0,32.66110009699108,217.33889990300892,9.30308747291565
61.0,32.66110009699108,217.33889990300892,8.979536294937134
62.0,32.66110009699108,217.33889990300892,10.839471817016602
63.0,32.66110009699108,217.33889990300892,9.41105604171753
64.0,32.66110009699108,217.33889990300892,9.206141710281372
65.0,31.781730594005836,218.21826940599416,9.84403657913208
66.0,31.781730594005836,218.21826940599416,10.36919116973877
67.0,31.781730594005836,218.21826940599416,10.501973152160645
68.0,31.781730594005836,218.21826940599416,10.459705829620361
69.0,31.781730594005836,218.21826940599416,10.31918978691101
70.0,31.781730594005836,218.21826940599416,10.483507871627808
71.0,31.781730594005836,218.21826940599416,10.366285800933838
72.0,31.781730594005836,218.21826940599416,10.221813201904297
73.0,31.781730594005836,218.21826940599416,10.630009651184082
74.0,31.781730594005836,218.21826940599416,10.623098134994507
80.0,31.781730594005836,218.21826940599416,13.993486404418945
81.0,31.781730594005836,218.21826940599416,10.826194047927856
82.0,31.781730594005836,218.21826940599416,10.81854248046875
83.0,31.781730594005836,218.21826940599416,9.227389335632324
84.0,31.781730594005836,218.21826940599416,10.210964441299438
91.0,31.781730594005836,218.21826940599416,14.714834690093994
92.0,31.781730594005836,218.21826940599416,10.453374862670898
93.0,31.781730594005836,218.21826940599416,11.022413730621338
94.0,31.781730594005836,218.21826940599416,10.55471134185791
95.0,30.167668809672534,219.83233119032747,10.110905647277832
96.0,30.167668809672534,219.83233119032747,9.676234006881714
97.0,30.167668809672534,219.83233119032747,10.998193264007568
98.0,30.167668809672534,219.83233119032747,10.993556022644043
99.0,30.167668809672534,219.83233119032747,9.91240906715393
100.0,30.167668809672534,219.83233119032747,9.673896074295044
101.0,30.167668809672534,219.83233119032747,9.408957719802856
102.0,30.167668809672534,219.83233119032747,9.233260869979858
109.0,30.167668809672534,219.83233119032747,12.937192916870117
110.0,30.167668809672534,219.83233119032747,9.34663200378418
111.0,30.167668809672534,219.83233119032747,9.653292417526245
112.0,30.167668809672534,219.83233119032747,9.45232081413269
113.0,30.167668809672534,219.83233119032747,9.51601266860962
114.0,30.167668809672534,219.83233119032747,9.112013339996338
115.0,30.167668809672534,219.83233119032747,9.261231899261475
122.0,30.167668809672534,219.83233119032747,13.41325068473816
123.0,30.167668809672534,219.83233119032747,9.090167760848999
130.0,30.167668809672534,219.83233119032747,12.913937091827393
131.0,30.167668809672534,219.83233119032747,9.54859447479248
132.0,30.167668809672534,219.83233119032747,9.613173246383667
133.0,30.167668809672534,219.83233119032747,9.360405206680298
134.0,30.167668809672534,219.83233119032747,9.863113403320312
135.0,30.167668809672534,219.83233119032747,9.549838542938232
136.0,30.167668809672534,219.83233119032747,9.447683095932007
137.0,30.167668809672534,219.83233119032747,9.408892631530762
138.0,30.167668809672534,219.83233119032747,9.278940200805664
139.0,30.167668809672534,219.83233119032747,9.536067008972168
140.0,30.167668809672534,219.83233119032747,9.201823472976685
147.0,30.167668809672534,219.83233119032747,13.014198541641235
148.0,30.167668809672534,219.83233119032747,9.546963930130005
149.0,30.167668809672534,219.83233119032747,9.159201383590698
156.0,30.167668809672534,219.83233119032747,13.004157543182373
