cost,SR,IR,rmse,r2,max_value,operation_time
16.339850002884624,171.63721178163215,201.61325179669788,61.90043413088958,0.03741345672930119,131.9015455425866,0.0
17.585998227583445,171.63721178163215,218.31513971160842,63.37491363082115,-0.008990685803384135,131.9015455425866,0.569957971572876
18.881630064110194,171.63721178163215,218.57601079275014,63.67398237565464,-0.01853608992767697,131.9015455425866,0.575767993927002
19.8817795092932,171.63721178163215,251.82318289624575,82.50136140043418,-0.7099154111065471,131.9015455425866,0.5543375015258789
21.316504823337198,171.63721178163215,213.20557097269443,65.23990058304533,-0.06924930679944041,131.9015455425866,0.5636298656463623
22.78319769448035,127.7078768243633,200.9110349833505,61.811900924673544,0.040164969880352785,175.83088049985545,0.5648224353790283
24.041634623009564,127.7078768243633,233.24433938960496,69.95747271831777,-0.22947759752676133,175.83088049985545,0.5671563148498535
25.447989775030095,127.7078768243633,141.05271238923314,48.66953081931865,0.40493183705914737,175.83088049985545,0.5645856857299805
26.88531731733246,127.63841504790022,136.13965542099436,48.972453260087626,0.39750129598184814,175.90034227631853,0.5755777359008789
28.13438967224916,113.45891157988024,65.66898239805386,81.41509555634156,-0.6651841565756327,190.0798457443385,0.5651497840881348
29.595325698394205,113.45891157988024,48.37045862213,99.355425750634,-1.4799080231119484,190.0798457443385,0.5713577270507812
30.99841361385918,113.45891157988024,83.69166733337778,81.82426432747448,-0.6819636853076141,190.0798457443385,0.5659186840057373
32.420894720534925,90.9625800827917,127.19761311033278,61.386249973179,0.053338743442155834,212.57617724142705,0.5758211612701416
33.421522062819896,90.9625800827917,113.83751370349586,62.585635491719984,0.015984976617320124,212.57617724142705,0.5882763862609863
34.42627059170741,53.63484637158257,154.7433351822158,54.45866272368179,0.2549484172958214,249.90391095263618,0.5669834613800049
35.84912442910203,53.63484637158257,197.7312615692485,52.504533544666124,0.30745817785274665,249.90391095263618,0.563946008682251
36.91897544915604,53.63484637158257,274.96558473417616,90.203585104872,-1.0440899065190479,249.90391095263618,0.6005949974060059
38.35193997768421,53.63484637158257,191.73516334443735,53.347460416194394,0.2850430439048104,249.90391095263618,0.5545206069946289
39.86235333095695,53.63484637158257,113.29567017185747,76.96561911263677,-0.488147333957873,249.90391095263618,0.5549123287200928
40.87447024890329,53.63484637158257,275.93361270885055,90.51458926191691,-1.058209442386528,249.90391095263618,0.554450511932373
42.36810169589366,53.63484637158257,125.47685738357077,72.49573992152919,-0.32031443017271544,249.90391095263618,0.547011137008667
43.6895997700726,4.978692475637558,79.31533069973457,92.16326104093581,-1.1338705147870227,298.5600648485812,0.5590848922729492
45.177806142704284,4.978692475637558,87.36975663841969,82.41933546840946,-0.7065169779576441,298.5600648485812,0.5547997951507568
46.67707657700854,4.978692475637558,57.31824376666742,119.1675616244888,-2.5675371336722015,298.5600648485812,0.5519077777862549
48.01123308736466,4.978692475637558,277.0925157559199,90.78423595970351,-1.0704906901314617,298.5600648485812,0.5609128475189209
49.526617721262646,4.978692475637558,132.24405929664601,82.71878927014941,-0.7189400663665537,298.5600648485812,0.5659463405609131
50.537712034637764,4.978692475637558,219.13956917063024,67.90156949990813,-0.1582759046358715,298.5600648485812,0.5753531455993652
51.53805552908794,4.978692475637558,236.1607704644245,73.46997963509274,-0.35603917190554357,298.5600648485812,0.5617680549621582
52.53899201457462,-1.5369899606871513,126.94647701285865,87.87888826200857,-0.9400883351954767,305.0757472849059,0.5652029514312744
53.93801784665394,-1.5369899606871513,174.75989072385678,52.6719747987794,0.30303398944601745,305.0757472849059,0.5628812313079834
55.4235257859328,-1.5369899606871513,228.9353376826033,70.74685087779415,-0.2573802149945923,305.0757472849059,0.5722956657409668
56.7838555623775,-1.5369899606871513,209.6988033123323,68.89555591899348,-0.1924352719556539,305.0757472849059,0.5673763751983643
58.2305626760914,-1.5369899606871513,214.27659810896387,68.10800077810791,-0.16532928600586438,305.0757472849059,0.5764172077178955
59.69521972180637,-1.5369899606871513,188.8232493700692,51.18507492616994,0.3418284843567241,305.0757472849059,0.5900735855102539
61.217358155844316,-1.5369899606871513,232.31916208208057,72.91021069579516,-0.33545452128284636,305.0757472849059,0.5856039524078369
62.7381514974487,-1.5369899606871513,51.22785496290308,137.63140052695124,-3.7586904459009993,305.0757472849059,0.5750188827514648
64.16496623581378,-1.5369899606871513,174.83937119666606,51.94658586916548,0.3220987809623146,305.0757472849059,0.6027383804321289
65.61586069185441,-1.5369899606871513,165.854872417545,44.93202623117113,0.4928173322202175,305.0757472849059,0.5978865623474121
67.12967363008501,-1.5369899606871513,176.94536846600184,62.75011083570149,0.010806188402426087,305.0757472849059,0.5889849662780762
68.14252677022243,-1.5369899606871513,257.8743516013639,81.68645862585618,-0.6763030415841502,305.0757472849059,0.5910749435424805
69.63246290555324,-1.5369899606871513,122.9685096403042,39.12451290749972,0.6154522419993372,305.0757472849059,0.6000320911407471
71.16816983010564,-1.5369899606871513,65.11547922723187,119.24573613528963,-2.5722193130027278,305.0757472849059,0.5990478992462158
72.41556399013471,-1.5369899606871513,114.55322061725491,71.47690681705052,-0.2834646049181193,305.0757472849059,0.5875346660614014
73.41588384240632,-1.5369899606871513,268.9185837109853,86.66283894711923,-0.8867667744476397,305.0757472849059,0.6155869960784912
74.9383631279305,-1.5369899606871513,50.79556433444418,97.28444927425625,-1.3776024832018425,305.0757472849059,0.6029033660888672
76.21729347694122,-1.5369899606871513,156.5719107739164,54.51864054018696,0.2533063947944073,305.0757472849059,0.6219475269317627
