cost,SR,IR,rmse,r2,max_value,operation_time
104.0,0.4080012168389806,0.38838699981614955,0.5527579378911017,-0.48500718442818314,1.766516176273202,21.26957058906555
105.0,0.4080012168389806,-30.482611391015034,22.2609297529983,-2407.4918282741937,1.766516176273202,21.049627542495728
106.0,0.4080012168389806,-52.78352628704471,25.821400487909465,-3239.5458157237517,1.766516176273202,26.462959051132202
107.0,0.4080012168389806,-47.31705551209566,23.096598439334,-2591.7140802092454,1.766516176273202,21.49438738822937
108.0,0.4080012168389806,-29.945347989245192,13.0965836265283,-832.6324653013652,1.766516176273202,27.01277780532837
109.0,0.4080012168389806,-40.94224113991111,14.973388272894812,-1088.6794268920169,1.766516176273202,32.40049433708191
110.0,0.4080012168389806,-20.411489748066327,47.91354182565312,-11156.711554915666,1.766516176273202,30.736627101898193
111.0,0.4080012168389806,-5.550740246938869,30.91491059237913,-4644.094657505493,1.766516176273202,30.39684534072876
112.0,0.4080012168389806,-18.3460181540389,21.98878002446303,-2348.9620456934686,1.766516176273202,32.97858548164368
113.0,0.4080012168389806,-0.4833306205179375,11.463153739418736,-637.6557297860211,1.766516176273202,30.20542287826538
114.0,0.4080012168389806,-19.750590150135572,17.65528702774268,-1513.9843398558482,1.766516176273202,28.576238870620728
115.0,0.4080012168389806,-29.252186905834403,12.232265496093357,-726.230987737333,1.766516176273202,27.451115608215332
116.0,0.4080012168389806,-19.779236332023693,17.139319267734646,-1426.7287876471712,1.766516176273202,28.118322372436523
117.0,0.4080012168389806,-1.9038652183924025,16.386490099783966,-1304.05993951145,1.766516176273202,29.427043437957764
118.0,0.4080012168389806,-1.0769634814580114,13.259474698127784,-853.4983267407351,1.766516176273202,27.52110457420349
119.0,0.4080012168389806,-18668.09668876502,11781.602370888595,-674632564.2060275,1.766516176273202,28.50589609146118
120.0,0.4080012168389806,-31963.408063170355,18231.25906223614,-1615443983.5296037,1.766516176273202,28.78473949432373
121.0,0.4080012168389806,-55197.37378722277,33311.23837548931,-5393120640.439301,1.766516176273202,27.844618320465088
122.0,0.4080012168389806,-44050.78828331236,23660.496921649523,-2720860661.717538,1.766516176273202,28.846345901489258
123.0,0.4080012168389806,-1243.7911938294146,383.67790013751676,-715470.1854277292,1.766516176273202,29.540446996688843
124.0,0.4080012168389806,-813.6950331493272,270.1389779209378,-354676.04666657484,1.766516176273202,26.812220335006714
125.0,0.4080012168389806,-61.170985936200985,140.65471644234339,-96152.96065241082,1.766516176273202,30.76271343231201
126.0,0.4080012168389806,-313.3515224546007,169.08047270185406,-138944.81977470798,1.766516176273202,34.74141478538513
127.0,0.4080012168389806,-59.314509895437766,216.26539046861734,-227316.37179318262,1.766516176273202,36.40634322166443
128.0,0.4080012168389806,-265.82699132249166,89.99820597996188,-39365.45279286017,1.766516176273202,36.300838232040405
129.0,0.4080012168389806,-36.390084848320335,138.43874936504912,-93147.0812574892,1.766516176273202,48.456929445266724
130.0,0.4080012168389806,-97.85898281411939,60.63924022805018,-17870.708871896357,1.766516176273202,44.036596059799194
131.0,0.4080012168389806,1684.1994278317034,24013.647733918344,-2802688616.816091,1.766516176273202,41.41380310058594
132.0,0.4080012168389806,-10645.622016487685,10750.128882733947,-561676068.3566151,1.766516176273202,33.66581916809082
133.0,0.4080012168389806,-12282.405040917849,10478.286537602999,-533628625.9644563,1.766516176273202,30.926015377044678
134.0,0.4080012168389806,-7079.03202404849,6155.107539119368,-184132252.80847293,1.766516176273202,34.290544748306274
135.0,0.4080012168389806,-6.318696466584139,71.3226133647959,-24722.67777327559,1.766516176273202,32.38507962226868
136.0,0.4080012168389806,-19.747634939545037,89.37517247738865,-38822.29255781866,1.766516176273202,31.70378351211548
137.0,0.4080012168389806,-19.28970994626494,8.509107266864302,-350.90592228076645,1.766516176273202,37.557936668395996
138.0,0.4080012168389806,-17.27739988140361,7.253517528644122,-254.71482600051178,1.766516176273202,28.1498703956604
139.0,0.4080012168389806,-43.670395533303065,18.16322785867554,-1602.410197138703,1.766516176273202,27.36683940887451
140.0,0.4080012168389806,-52.29282231833052,20.620705701668715,-2065.6437875483675,1.766516176273202,23.944554567337036
141.0,0.3836021834384751,-78.03074949513558,31.892403824459347,-4942.483487589225,1.7909152096737075,23.37652826309204
142.0,0.3836021834384751,-53.197199031494506,21.1727658237245,-2177.781941587967,1.7909152096737075,24.970762491226196
143.0,0.3836021834384751,-48.910387100451025,20.063334620538196,-1955.4322435335266,1.7909152096737075,27.045182943344116
144.0,0.3836021834384751,-43.66569507275099,18.198827575383433,-1608.7016876413002,1.7909152096737075,26.569329977035522
145.0,0.3836021834384751,-45.145367677503174,18.91386772688847,-1737.6784598933482,1.7909152096737075,26.595320224761963
146.0,0.3836021834384751,-43.75247589342613,17.31686644560476,-1456.4618438555156,1.7909152096737075,25.13592767715454
147.0,0.3836021834384751,-44.424623547081055,17.75445115058845,-1531.050502060335,1.7909152096737075,22.933175802230835
148.0,0.3836021834384751,-39.40480595287508,18.518311401642578,-1665.715002077111,1.7909152096737075,24.823764324188232
149.0,0.3836021834384751,-34.39637544941354,14.143179876382762,-971.1934897785461,1.7909152096737075,28.274847507476807
150.0,0.3836021834384751,0.06796563832143487,11.962319661231913,-694.4875915359095,1.7909152096737075,27.74178695678711
