cost,SR,IR,rmse,r2,max_value,operation_time
98.0,0.4080012168389806,1.2882424398609738,0.4364934632365799,0.07399343150078963,1.766516176273202,2.797203540802002
99.0,0.4080012168389806,1.2478781914767105,0.4639265333181876,-0.04606097994498404,1.766516176273202,2.76546573638916
102.0,0.4080012168389806,-0.5025060265742667,0.31700668663233017,0.5115777672663753,1.766516176273202,2.8138160705566406
103.0,0.4080012168389806,1.4137106019414531,0.511652087768985,-0.272354352964862,1.766516176273202,2.809854507446289
108.0,0.4080012168389806,0.42076517113800227,0.36647640739370924,0.34724437720701307,1.766516176273202,2.764251470565796
113.0,0.4080012168389806,-1.745691642322647,0.9706269631962202,-3.578922381429992,1.766516176273202,2.8542985916137695
114.0,0.4080012168389806,0.29243808318100006,0.4132782099896131,0.16987480669640553,1.766516176273202,2.813143014907837
115.0,0.4080012168389806,0.42299700720471756,0.4153848416304741,0.16139032813536058,1.766516176273202,2.8526604175567627
116.0,0.4080012168389806,-2.714348066413373,1.076484438213454,-4.632148417809169,1.766516176273202,2.8840904235839844
123.0,0.4080012168389806,1.1915270999238499,1.9641197801702353,-17.749708382543325,1.766516176273202,2.8515262603759766
125.0,0.4080012168389806,-0.2849827059334409,0.38996520932623147,0.2608879117061089,1.766516176273202,2.8751380443573
126.0,0.4080012168389806,-1.765630221490388,1.3562978221441295,-7.940642047407074,1.766516176273202,2.835996627807617
127.0,0.4080012168389806,-1.966820644599629,1.155944337928861,-5.494301139125095,1.766516176273202,2.886474370956421
128.0,0.4080012168389806,-0.04759546572437001,0.7072619113028021,-1.4311912243817306,1.766516176273202,2.916215658187866
130.0,0.4080012168389806,0.17048309066755962,0.3565951258651908,0.3819702456672348,1.766516176273202,2.8842146396636963
136.0,0.4080012168389806,1.1350584233716774,0.49688859509750066,-0.19998726230905461,1.766516176273202,2.8879008293151855
143.0,0.4080012168389806,-0.642842199398586,1.191371085077645,-5.89846856535088,1.766516176273202,2.9405810832977295
146.0,0.4080012168389806,-0.19395644532546097,0.9486695145015073,-3.374097589794565,1.766516176273202,2.95625376701355
147.0,0.4080012168389806,0.94000164293495,0.4059496144008663,0.19905472219895037,1.766516176273202,2.8793017864227295
148.0,0.4080012168389806,-1.9492309982063878,0.946578805598363,-3.35483927560119,1.766516176273202,2.9530529975891113
154.0,0.4080012168389806,-1.184468567200442,1.2211003412335384,-6.247050439060792,1.766516176273202,2.978134870529175
