cost,SR,IR,rmse,r2,max_value,operation_time
50.0,1.093803287378838,1.6505702916194325,0.4821825013740053,-0.13000787463964958,1.0807141057333447,0.0
52.0,1.093803287378838,1.582878797035682,0.5387157897233523,-0.410515907932141,1.0807141057333447,0.4120290279388428
53.0,1.093803287378838,1.7129956827652706,0.616454476682673,-0.8469732278454112,1.0807141057333447,0.39084529876708984
54.0,1.093803287378838,1.7042602170819248,0.6059292921003462,-0.7844421558205745,1.0807141057333447,0.36295270919799805
56.0,1.093803287378838,1.6618948567642047,0.5873647614504485,-0.6767733170672994,1.0807141057333447,0.39451098442077637
64.0,0.7838652223851432,1.7245963111314184,0.6087172497091625,-0.8009008229853154,1.3906521707270394,0.36567091941833496
68.0,0.7838652223851432,1.7014445776568237,0.6374732676419481,-0.9750701873235015,1.3906521707270394,0.3900187015533447
75.0,0.7838652223851432,1.7103352875824387,0.6237312582735457,-0.8908348460655657,1.3906521707270394,0.42606592178344727
84.0,0.7838652223851432,1.6787017622723945,0.6271047616622131,-0.911343639388805,1.3906521707270394,0.40674877166748047
87.0,0.7838652223851432,1.6457575880226933,0.6010753870598381,-0.7559674786991166,1.3906521707270394,0.43386030197143555
92.0,0.7838652223851432,1.6519391882006424,0.6160448623163091,-0.8445195335454898,1.3906521707270394,0.44878363609313965
100.0,0.7838652223851432,1.6493291759476565,0.6159249458914237,-0.8438015122652502,1.3906521707270394,0.38950133323669434
108.0,0.7838652223851432,1.6516069373398607,0.617087168493106,-0.8507664179410754,1.3906521707270394,0.36571598052978516
114.0,0.7838652223851432,1.6510256501169058,0.6155374371215492,-0.8414821891059754,1.3906521707270394,0.40195608139038086
118.0,0.7838652223851432,1.6644563924528808,0.6242101669876479,-0.8937395743893666,1.3906521707270394,0.3963165283203125
126.0,0.7838652223851432,1.6482934188388823,0.6136713968615024,-0.8303339760247566,1.3906521707270394,0.37667036056518555
128.0,0.7838652223851432,1.6621061623673288,0.633537842943931,-0.9507593715313183,1.3906521707270394,0.3834109306335449
136.0,0.7838652223851432,1.6574054271581011,0.6516034533019867,-1.0635991168093217,1.3906521707270394,0.384279727935791
142.0,0.7838652223851432,1.655513891159326,0.6508564254701388,-1.0588702213267807,1.3906521707270394,0.3806734085083008
147.0,0.7838652223851432,1.6533109054055406,0.6481264273274405,-1.0416347029992004,1.3906521707270394,0.3788032531738281
149.0,0.7838652223851432,1.6379901887648816,0.6396682630039686,-0.9886950211263852,1.3906521707270394,0.3785111904144287
158.0,0.7838652223851432,1.6375358695775912,0.6399455951207917,-0.9904198169032841,1.3906521707270394,0.3798379898071289
