cost,SR,max_value,operation_time
50.0,0.45999999999999996,1.54,0.0
51.0,0.42489999999999983,1.5751000000000002,26.022118091583252
52.0,0.42489999999999983,1.5751000000000002,3.316023349761963
53.0,0.42489999999999983,1.5751000000000002,3.399113893508911
54.0,0.42489999999999983,1.5751000000000002,4.390565395355225
55.0,0.42489999999999983,1.5751000000000002,3.5459773540496826
56.0,0.4202999999999999,1.5797,3.6012606620788574
57.0,0.4202999999999999,1.5797,3.7295913696289062
58.0,0.4202999999999999,1.5797,3.658015727996826
59.0,0.4202999999999999,1.5797,3.7392325401306152
60.0,0.4202999999999999,1.5797,3.514258623123169
61.0,0.4202999999999999,1.5797,4.237958192825317
62.0,0.4202999999999999,1.5797,3.238584280014038
63.0,0.4202999999999999,1.5797,3.7986996173858643
64.0,0.4202999999999999,1.5797,3.6565535068511963
65.0,0.4202999999999999,1.5797,3.7098183631896973
66.0,0.4202999999999999,1.5797,3.5444700717926025
67.0,0.4202999999999999,1.5797,3.7142021656036377
68.0,0.4202999999999999,1.5797,3.650547742843628
69.0,0.4202999999999999,1.5797,3.5370304584503174
70.0,0.4202999999999999,1.5797,4.400247097015381
71.0,0.4202999999999999,1.5797,3.6236257553100586
72.0,0.4202999999999999,1.5797,3.6624083518981934
73.0,0.4202999999999999,1.5797,3.994375228881836
74.0,0.4202999999999999,1.5797,3.5777013301849365
75.0,0.4202999999999999,1.5797,4.332355737686157
76.0,0.4202999999999999,1.5797,3.6946613788604736
77.0,0.4202999999999999,1.5797,3.770575761795044
78.0,0.4202999999999999,1.5797,3.819181442260742
79.0,0.4202999999999999,1.5797,3.771282196044922
80.0,0.4202999999999999,1.5797,3.9876866340637207
81.0,0.4202999999999999,1.5797,3.5151093006134033
82.0,0.4202999999999999,1.5797,3.3643200397491455
83.0,0.4202999999999999,1.5797,3.8148205280303955
84.0,0.4202999999999999,1.5797,4.299796104431152
85.0,0.4202999999999999,1.5797,4.0560078620910645
86.0,0.41559999999999997,1.5844,4.009628534317017
87.0,0.41559999999999997,1.5844,3.943413257598877
88.0,0.41559999999999997,1.5844,4.146138668060303
89.0,0.41559999999999997,1.5844,3.199078321456909
90.0,0.41559999999999997,1.5844,3.935023784637451
91.0,0.41559999999999997,1.5844,3.654871702194214
92.0,0.41559999999999997,1.5844,4.2512125968933105
93.0,0.41559999999999997,1.5844,3.736798048019409
94.0,0.41559999999999997,1.5844,3.4629786014556885
95.0,0.41559999999999997,1.5844,3.456956148147583
96.0,0.41559999999999997,1.5844,3.7095587253570557
97.0,0.41559999999999997,1.5844,3.510408401489258
98.0,0.41559999999999997,1.5844,3.881521701812744
99.0,0.41559999999999997,1.5844,3.67193341255188
100.0,0.41559999999999997,1.5844,3.641514301300049
101.0,0.41559999999999997,1.5844,3.6890833377838135
102.0,0.41559999999999997,1.5844,18.578207969665527
103.0,0.41559999999999997,1.5844,3.432769536972046
104.0,0.41559999999999997,1.5844,3.25860857963562
105.0,0.41559999999999997,1.5844,3.7803990840911865
106.0,0.41559999999999997,1.5844,3.2794711589813232
107.0,0.41559999999999997,1.5844,3.7379157543182373
108.0,0.41559999999999997,1.5844,3.690626382827759
109.0,0.41559999999999997,1.5844,3.7075459957122803
110.0,0.41559999999999997,1.5844,3.7013473510742188
111.0,0.41559999999999997,1.5844,3.7580034732818604
112.0,0.41559999999999997,1.5844,3.6191928386688232
113.0,0.41559999999999997,1.5844,3.6608407497406006
114.0,0.41559999999999997,1.5844,3.411864995956421
115.0,0.41559999999999997,1.5844,4.169714689254761
116.0,0.41559999999999997,1.5844,3.5718793869018555
117.0,0.41559999999999997,1.5844,4.155620098114014
118.0,0.41559999999999997,1.5844,3.8787479400634766
119.0,0.41559999999999997,1.5844,3.7984304428100586
120.0,0.41559999999999997,1.5844,3.6338980197906494
121.0,0.41559999999999997,1.5844,3.6237261295318604
122.0,0.41559999999999997,1.5844,3.4225430488586426
123.0,0.41559999999999997,1.5844,4.127311944961548
124.0,0.41559999999999997,1.5844,3.5008561611175537
125.0,0.41559999999999997,1.5844,3.4326136112213135
126.0,0.41559999999999997,1.5844,4.457153797149658
127.0,0.41559999999999997,1.5844,3.9364030361175537
128.0,0.41559999999999997,1.5844,3.919459104537964
129.0,0.41559999999999997,1.5844,3.949220895767212
130.0,0.41559999999999997,1.5844,3.813844680786133
131.0,0.41559999999999997,1.5844,4.3808300495147705
132.0,0.41559999999999997,1.5844,3.456266403198242
133.0,0.41559999999999997,1.5844,3.999958038330078
134.0,0.41559999999999997,1.5844,3.989095449447632
135.0,0.41559999999999997,1.5844,3.9020440578460693
136.0,0.41559999999999997,1.5844,3.9239895343780518
137.0,0.41559999999999997,1.5844,3.7035796642303467
