cost,SR,max_value,operation_time
50.0,0.5866,1.4134,0.0
51.0,0.5866,1.4134,32.398996114730835
52.0,0.5866,1.4134,3.5104637145996094
54.0,0.5866,1.4134,5.022046089172363
55.0,0.5866,1.4134,5.268125772476196
57.0,0.5866,1.4134,3.9846367835998535
58.0,0.5866,1.4134,3.7665555477142334
59.0,0.5866,1.4134,3.6572792530059814
60.0,0.5866,1.4134,4.5165040493011475
61.0,0.5866,1.4134,4.08970308303833
63.0,0.5866,1.4134,4.440051794052124
64.0,0.5866,1.4134,3.8686277866363525
65.0,0.5866,1.4134,3.7189533710479736
66.0,0.5866,1.4134,4.38369083404541
67.0,0.5866,1.4134,4.213044166564941
69.0,0.5866,1.4134,5.019681453704834
72.0,0.5866,1.4134,3.9569315910339355
73.0,0.5866,1.4134,4.801967620849609
74.0,0.5866,1.4134,3.752121925354004
78.0,0.5866,1.4134,4.478243350982666
80.0,0.5866,1.4134,3.9870502948760986
85.0,0.5866,1.4134,5.0599377155303955
90.0,0.5866,1.4134,4.064733982086182
93.0,0.5866,1.4134,4.007976055145264
94.0,0.5866,1.4134,3.789637327194214
95.0,0.5866,1.4134,13.37449836730957
97.0,0.5866,1.4134,4.214802265167236
99.0,0.5866,1.4134,3.7183191776275635
100.0,0.5866,1.4134,4.147472381591797
101.0,0.5866,1.4134,4.110884428024292
105.0,0.5866,1.4134,4.1623077392578125
106.0,0.5281,1.4719,3.940258741378784
107.0,0.5281,1.4719,4.170634984970093
108.0,0.5281,1.4719,3.6583328247070312
109.0,0.5281,1.4719,4.104064464569092
115.0,0.5281,1.4719,3.8102948665618896
116.0,0.5281,1.4719,3.9967141151428223
117.0,0.5281,1.4719,4.053966283798218
118.0,0.5281,1.4719,4.23904824256897
119.0,0.5281,1.4719,3.612380266189575
120.0,0.5281,1.4719,4.18126916885376
122.0,0.5281,1.4719,14.190573453903198
124.0,0.5281,1.4719,3.7014429569244385
125.0,0.5281,1.4719,4.826114892959595
126.0,0.5281,1.4719,3.6927602291107178
127.0,0.5281,1.4719,3.8802173137664795
130.0,0.5281,1.4719,3.7818164825439453
131.0,0.5281,1.4719,5.560450077056885
132.0,0.5281,1.4719,3.687688112258911
