cost,SR,max_value,operation_time
50.0,0.5295999999999998,1.4704000000000002,0.0
51.0,0.5295999999999998,1.4704000000000002,31.055402517318726
52.0,0.4544999999999999,1.5455,4.3819029331207275
53.0,0.4544999999999999,1.5455,5.127068758010864
54.0,0.4544999999999999,1.5455,5.330117225646973
55.0,0.42789999999999995,1.5721,4.920421361923218
56.0,0.42789999999999995,1.5721,7.264452695846558
57.0,0.42789999999999995,1.5721,4.693637847900391
58.0,0.42789999999999995,1.5721,5.762579441070557
59.0,0.42789999999999995,1.5721,5.944039344787598
60.0,0.42789999999999995,1.5721,5.113801717758179
61.0,0.42789999999999995,1.5721,6.267095327377319
62.0,0.42789999999999995,1.5721,4.980872392654419
63.0,0.42789999999999995,1.5721,4.817422389984131
64.0,0.42789999999999995,1.5721,6.875760078430176
65.0,0.42789999999999995,1.5721,4.909249782562256
66.0,0.42789999999999995,1.5721,5.354915618896484
67.0,0.42789999999999995,1.5721,5.6566033363342285
68.0,0.42789999999999995,1.5721,4.675611257553101
69.0,0.42789999999999995,1.5721,15.97956132888794
70.0,0.42789999999999995,1.5721,7.1459267139434814
71.0,0.42789999999999995,1.5721,5.446433067321777
72.0,0.4213,1.5787,5.933851957321167
73.0,0.4213,1.5787,5.8304948806762695
74.0,0.4213,1.5787,5.0494065284729
75.0,0.4213,1.5787,5.666803598403931
76.0,0.4213,1.5787,16.212493896484375
77.0,0.4213,1.5787,5.247785568237305
78.0,0.4213,1.5787,4.867312669754028
79.0,0.4213,1.5787,6.48911714553833
80.0,0.4213,1.5787,5.085823059082031
81.0,0.4213,1.5787,5.244321823120117
82.0,0.4213,1.5787,6.063480854034424
83.0,0.4213,1.5787,5.268195867538452
84.0,0.4213,1.5787,6.6649250984191895
85.0,0.4213,1.5787,5.047388553619385
86.0,0.4213,1.5787,4.78525710105896
87.0,0.4213,1.5787,7.1353466510772705
88.0,0.4213,1.5787,4.8868608474731445
89.0,0.4213,1.5787,4.9740729331970215
90.0,0.4213,1.5787,6.953426361083984
91.0,0.4213,1.5787,5.230769395828247
92.0,0.4213,1.5787,6.638550043106079
93.0,0.4213,1.5787,5.280952453613281
94.0,0.4213,1.5787,5.1871044635772705
95.0,0.4213,1.5787,6.860055685043335
96.0,0.4213,1.5787,5.321696043014526
97.0,0.4213,1.5787,5.644413232803345
98.0,0.4213,1.5787,6.613489389419556
99.0,0.4213,1.5787,5.275225877761841
100.0,0.4213,1.5787,6.89116644859314
101.0,0.4213,1.5787,17.48043131828308
102.0,0.4213,1.5787,5.073475360870361
103.0,0.4213,1.5787,6.674966335296631
104.0,0.4213,1.5787,5.604145288467407
105.0,0.4213,1.5787,5.130647897720337
106.0,0.4213,1.5787,7.104133367538452
107.0,0.4213,1.5787,4.9634270668029785
108.0,0.4213,1.5787,6.142091512680054
109.0,0.4213,1.5787,6.235005140304565
110.0,0.4213,1.5787,5.308763265609741
111.0,0.4213,1.5787,6.837489366531372
112.0,0.4213,1.5787,5.20849084854126
113.0,0.4213,1.5787,5.506896495819092
114.0,0.4213,1.5787,6.245997428894043
115.0,0.4213,1.5787,5.218188524246216
116.0,0.4213,1.5787,7.060941219329834
117.0,0.4213,1.5787,5.609331130981445
