cost,SR,max_value,operation_time
50.0,0.5163,1.4837,0.0
51.0,0.5163,1.4837,33.728742837905884
52.0,0.5163,1.4837,3.5527503490448
53.0,0.5163,1.4837,3.2260794639587402
54.0,0.4300999999999999,1.5699,5.747601509094238
55.0,0.4300999999999999,1.5699,5.740570068359375
56.0,0.4300999999999999,1.5699,3.878126859664917
57.0,0.4300999999999999,1.5699,3.6192879676818848
58.0,0.4243999999999999,1.5756000000000001,5.819915771484375
59.0,0.4212,1.5788,5.135719299316406
60.0,0.4212,1.5788,3.892948627471924
61.0,0.4212,1.5788,4.34081244468689
62.0,0.4212,1.5788,5.707244157791138
63.0,0.4212,1.5788,4.582290887832642
64.0,0.4212,1.5788,3.8949711322784424
65.0,0.4212,1.5788,5.038785934448242
66.0,0.4212,1.5788,5.628871202468872
67.0,0.4212,1.5788,3.7955944538116455
68.0,0.4212,1.5788,3.834794759750366
69.0,0.4212,1.5788,5.357300519943237
70.0,0.4212,1.5788,5.708292722702026
71.0,0.4182999999999999,1.5817,3.9055676460266113
72.0,0.4182999999999999,1.5817,3.8113999366760254
73.0,0.4182999999999999,1.5817,5.222063302993774
74.0,0.4182999999999999,1.5817,5.685827970504761
75.0,0.4182999999999999,1.5817,3.3786914348602295
76.0,0.4182999999999999,1.5817,3.398878812789917
77.0,0.4182999999999999,1.5817,5.7438836097717285
78.0,0.4182999999999999,1.5817,5.452769994735718
79.0,0.4182999999999999,1.5817,4.03245210647583
80.0,0.4182999999999999,1.5817,3.5455310344696045
81.0,0.4182999999999999,1.5817,6.009693145751953
82.0,0.4182999999999999,1.5817,14.698269128799438
83.0,0.4182999999999999,1.5817,5.498137950897217
84.0,0.4182999999999999,1.5817,4.185693264007568
85.0,0.4182999999999999,1.5817,3.713726282119751
86.0,0.4182999999999999,1.5817,5.032950162887573
87.0,0.4182999999999999,1.5817,5.697682619094849
88.0,0.4182999999999999,1.5817,3.807002067565918
89.0,0.4182999999999999,1.5817,3.6532037258148193
90.0,0.4182999999999999,1.5817,5.746521472930908
91.0,0.4182999999999999,1.5817,5.14981484413147
92.0,0.4182999999999999,1.5817,3.6619815826416016
93.0,0.4182999999999999,1.5817,3.8529090881347656
94.0,0.4182999999999999,1.5817,5.2986838817596436
95.0,0.4182999999999999,1.5817,4.877543926239014
96.0,0.4182999999999999,1.5817,3.675487995147705
97.0,0.4182999999999999,1.5817,3.728511333465576
98.0,0.4182999999999999,1.5817,5.051857948303223
99.0,0.4182999999999999,1.5817,5.182017087936401
100.0,0.4182999999999999,1.5817,3.690915584564209
101.0,0.4182999999999999,1.5817,3.8561208248138428
102.0,0.4182999999999999,1.5817,5.895950078964233
103.0,0.4182999999999999,1.5817,15.598950862884521
104.0,0.4182999999999999,1.5817,4.762306451797485
105.0,0.4182999999999999,1.5817,4.062520742416382
106.0,0.4182999999999999,1.5817,4.651401996612549
107.0,0.4182999999999999,1.5817,5.481367826461792
108.0,0.4182999999999999,1.5817,4.371400833129883
