cost,SR,max_value,operation_time
50.0,0.5274999999999999,1.4725000000000001,0.0
51.0,0.5274999999999999,1.4725000000000001,31.153992891311646
57.0,0.5274999999999999,1.4725000000000001,6.427123546600342
58.0,0.5274999999999999,1.4725000000000001,4.944608211517334
60.0,0.5274999999999999,1.4725000000000001,5.897528886795044
61.0,0.5274999999999999,1.4725000000000001,5.297548532485962
62.0,0.5274999999999999,1.4725000000000001,5.276137113571167
63.0,0.5274999999999999,1.4725000000000001,5.6956281661987305
64.0,0.5274999999999999,1.4725000000000001,5.273432731628418
66.0,0.5274999999999999,1.4725000000000001,5.319573163986206
67.0,0.5274999999999999,1.4725000000000001,6.3559675216674805
68.0,0.5274999999999999,1.4725000000000001,5.08272123336792
69.0,0.5274999999999999,1.4725000000000001,6.137148857116699
70.0,0.5274999999999999,1.4725000000000001,5.098805904388428
73.0,0.5274999999999999,1.4725000000000001,5.92143177986145
76.0,0.5274999999999999,1.4725000000000001,5.363446235656738
77.0,0.5274999999999999,1.4725000000000001,5.561488151550293
78.0,0.5274999999999999,1.4725000000000001,5.466247320175171
81.0,0.5225,1.4775,5.8625123500823975
83.0,0.5225,1.4775,5.381211757659912
88.0,0.5225,1.4775,6.644792079925537
94.0,0.5225,1.4775,5.8346803188323975
97.0,0.5225,1.4775,5.193004846572876
98.0,0.5225,1.4775,6.436686038970947
99.0,0.5225,1.4775,15.657868385314941
101.0,0.5225,1.4775,5.958000421524048
103.0,0.5225,1.4775,5.3000006675720215
104.0,0.5225,1.4775,5.162095546722412
105.0,0.5225,1.4775,6.081413507461548
109.0,0.5225,1.4775,6.031489610671997
111.0,0.5225,1.4775,5.6556715965271
115.0,0.5225,1.4775,5.1933629512786865
121.0,0.5225,1.4775,6.429680347442627
122.0,0.5225,1.4775,5.329744577407837
128.0,0.5225,1.4775,6.200624704360962
129.0,0.5225,1.4775,5.2947609424591064
130.0,0.5225,1.4775,6.537080764770508
131.0,0.5225,1.4775,5.539473056793213
132.0,0.5225,1.4775,6.864504337310791
133.0,0.5225,1.4775,5.487674713134766
135.0,0.5225,1.4775,16.538757801055908
137.0,0.5225,1.4775,6.669776916503906
138.0,0.5225,1.4775,5.379977703094482
139.0,0.5225,1.4775,6.504058599472046
140.0,0.5225,1.4775,5.474931240081787
143.0,0.5225,1.4775,5.707043886184692
144.0,0.5225,1.4775,5.847470283508301
145.0,0.5225,1.4775,5.672806262969971
146.0,0.5225,1.4775,5.410964250564575
155.0,0.5225,1.4775,6.084428071975708
160.0,0.5225,1.4775,5.783543109893799
161.0,0.5225,1.4775,5.634627342224121
163.0,0.5225,1.4775,6.058287620544434
164.0,0.5225,1.4775,12.765210628509521
165.0,0.5225,1.4775,5.8277671337127686
171.0,0.5225,1.4775,5.9196860790252686
173.0,0.5225,1.4775,6.141385078430176
175.0,0.5225,1.4775,5.798483848571777
177.0,0.5225,1.4775,5.728222131729126
178.0,0.5225,1.4775,18.123279094696045
179.0,0.5225,1.4775,5.589029788970947
181.0,0.5225,1.4775,6.317034721374512
183.0,0.5225,1.4775,5.736167907714844
189.0,0.5225,1.4775,6.560129642486572
196.0,0.5225,1.4775,5.970658779144287
197.0,0.5225,1.4775,6.422682762145996
198.0,0.5225,1.4775,5.667842864990234
204.0,0.5225,1.4775,6.347930431365967
208.0,0.5225,1.4775,7.716568231582642
209.0,0.5225,1.4775,5.59214186668396
210.0,0.5225,1.4775,5.787682056427002
211.0,0.5225,1.4775,7.150094032287598
216.0,0.5225,1.4775,5.682275056838989
220.0,0.5225,1.4775,6.874769449234009
224.0,0.5225,1.4775,5.865572452545166
226.0,0.5225,1.4775,6.19060206413269
229.0,0.5225,1.4775,6.03331184387207
230.0,0.5225,1.4775,6.914821624755859
232.0,0.5225,1.4775,5.772715091705322
238.0,0.5225,1.4775,6.0820395946502686
242.0,0.5225,1.4775,7.335007429122925
243.0,0.5225,1.4775,5.798005819320679
244.0,0.5225,1.4775,6.513346910476685
245.0,0.5225,1.4775,5.865355730056763
247.0,0.5225,1.4775,7.186360597610474
249.0,0.5225,1.4775,6.221120834350586
253.0,0.5225,1.4775,7.586175203323364
255.0,0.5225,1.4775,13.194867610931396
256.0,0.5225,1.4775,6.157768487930298
257.0,0.5225,1.4775,7.391248464584351
261.0,0.5225,1.4775,6.466959476470947
262.0,0.5225,1.4775,7.17353367805481
268.0,0.5225,1.4775,6.191859722137451
269.0,0.5225,1.4775,6.141475200653076
270.0,0.5225,1.4775,6.57881236076355
271.0,0.5225,1.4775,6.060734510421753
273.0,0.5225,1.4775,7.4762022495269775
276.0,0.5225,1.4775,6.245808124542236
277.0,0.5225,1.4775,7.371621608734131
278.0,0.5225,1.4775,6.057260751724243
279.0,0.5225,1.4775,7.590315580368042
280.0,0.5225,1.4775,6.309919118881226
281.0,0.5225,1.4775,7.225572347640991
282.0,0.5225,1.4775,6.176187038421631
286.0,0.5225,1.4775,8.153113603591919
287.0,0.5225,1.4775,6.08940863609314
291.0,0.5225,1.4775,7.656123876571655
292.0,0.5225,1.4775,6.217885494232178
293.0,0.5225,1.4775,17.799829959869385
294.0,0.4796,1.5204,7.481987237930298
296.0,0.4796,1.5204,6.387923717498779
297.0,0.4796,1.5204,6.399165391921997
301.0,0.4796,1.5204,6.794292688369751
