cost,SR,max_value,operation_time
50.0,0.5310999999999999,1.4689,0.0
51.0,0.4477,1.5523,32.8464515209198
52.0,0.44199999999999995,1.558,6.88153862953186
53.0,0.44199999999999995,1.558,6.450882434844971
54.0,0.4385999999999999,1.5614000000000001,7.177354335784912
55.0,0.4385999999999999,1.5614000000000001,7.5160768032073975
56.0,0.4264999999999999,1.5735000000000001,6.999562740325928
57.0,0.4264999999999999,1.5735000000000001,6.567513704299927
58.0,0.4264999999999999,1.5735000000000001,7.195703506469727
59.0,0.4264999999999999,1.5735000000000001,7.433840751647949
60.0,0.4264999999999999,1.5735000000000001,6.803557634353638
61.0,0.42369999999999997,1.5763,7.223491668701172
62.0,0.42369999999999997,1.5763,6.757890462875366
63.0,0.42369999999999997,1.5763,6.665901184082031
64.0,0.42369999999999997,1.5763,7.218236446380615
65.0,0.4215,1.5785,7.3530285358428955
66.0,0.4215,1.5785,7.196130275726318
67.0,0.4215,1.5785,7.255926847457886
68.0,0.4215,1.5785,7.239635467529297
69.0,0.4215,1.5785,7.069488286972046
70.0,0.4215,1.5785,6.765868663787842
71.0,0.4215,1.5785,7.344573020935059
72.0,0.4215,1.5785,7.679000377655029
73.0,0.4215,1.5785,7.1217851638793945
74.0,0.4215,1.5785,7.085709810256958
75.0,0.4215,1.5785,7.617700815200806
76.0,0.4215,1.5785,7.137744188308716
77.0,0.4215,1.5785,7.977920770645142
78.0,0.4215,1.5785,7.881399631500244
79.0,0.4215,1.5785,7.2313361167907715
80.0,0.4215,1.5785,8.518510818481445
81.0,0.4215,1.5785,7.108494997024536
82.0,0.4215,1.5785,7.350376129150391
83.0,0.4215,1.5785,8.438641786575317
84.0,0.4215,1.5785,7.296231985092163
85.0,0.4215,1.5785,7.983793497085571
86.0,0.4215,1.5785,7.671743392944336
87.0,0.4215,1.5785,7.462648153305054
88.0,0.4215,1.5785,8.64745569229126
89.0,0.4215,1.5785,7.34050440788269
90.0,0.4215,1.5785,8.185816764831543
91.0,0.4215,1.5785,8.91926646232605
92.0,0.4215,1.5785,7.379242897033691
93.0,0.4215,1.5785,8.131847858428955
94.0,0.4215,1.5785,8.404911041259766
95.0,0.4215,1.5785,7.5191590785980225
96.0,0.4215,1.5785,8.204949378967285
97.0,0.4215,1.5785,7.920344591140747
98.0,0.4215,1.5785,7.787304162979126
99.0,0.4215,1.5785,9.00047492980957
100.0,0.4215,1.5785,8.642346143722534
101.0,0.4215,1.5785,7.934850692749023
102.0,0.4215,1.5785,8.397106885910034
103.0,0.4215,1.5785,7.93071722984314
104.0,0.4215,1.5785,7.949555397033691
105.0,0.4215,1.5785,8.68714690208435
106.0,0.4215,1.5785,7.523337125778198
107.0,0.4215,1.5785,8.102964639663696
108.0,0.4215,1.5785,9.155278444290161
109.0,0.4174,1.5826,8.049250602722168
110.0,0.4174,1.5826,7.871070384979248
111.0,0.4174,1.5826,9.315502405166626
112.0,0.4174,1.5826,7.693310260772705
113.0,0.4174,1.5826,8.44702959060669
114.0,0.4174,1.5826,9.107462167739868
115.0,0.4174,1.5826,8.748860359191895
116.0,0.4174,1.5826,7.935810565948486
117.0,0.4174,1.5826,8.755388498306274
118.0,0.4174,1.5826,8.797457218170166
119.0,0.4174,1.5826,7.9841790199279785
120.0,0.4174,1.5826,8.70044994354248
121.0,0.4174,1.5826,9.618749380111694
122.0,0.4174,1.5826,8.10641622543335
123.0,0.4174,1.5826,8.552415609359741
124.0,0.4174,1.5826,9.4651939868927
125.0,0.4174,1.5826,8.194414854049683
126.0,0.4174,1.5826,8.800455093383789
127.0,0.4174,1.5826,9.14342737197876
128.0,0.4174,1.5826,8.471510648727417
129.0,0.4174,1.5826,8.646904706954956
130.0,0.4174,1.5826,9.226743936538696
131.0,0.4174,1.5826,10.110182285308838
132.0,0.4174,1.5826,8.28319787979126
133.0,0.4174,1.5826,9.458718299865723
134.0,0.4174,1.5826,9.669657230377197
135.0,0.4174,1.5826,8.420562505722046
136.0,0.4174,1.5826,9.170703649520874
137.0,0.4174,1.5826,8.551975727081299
