cost,SR,max_value,operation_time
50.0,0.5295999999999998,1.4704000000000002,0.0
51.0,0.43799999999999994,1.562,29.788969039916992
52.0,0.4376,1.5624,3.44807767868042
53.0,0.4376,1.5624,4.560144901275635
54.0,0.4376,1.5624,4.45868444442749
55.0,0.42879999999999985,1.5712000000000002,3.6963868141174316
56.0,0.42879999999999985,1.5712000000000002,4.166382074356079
57.0,0.42879999999999985,1.5712000000000002,5.322091579437256
58.0,0.42879999999999985,1.5712000000000002,13.847188234329224
59.0,0.42879999999999985,1.5712000000000002,4.415725469589233
60.0,0.42879999999999985,1.5712000000000002,3.8970534801483154
61.0,0.42879999999999985,1.5712000000000002,3.8631975650787354
62.0,0.42879999999999985,1.5712000000000002,3.974565267562866
63.0,0.42879999999999985,1.5712000000000002,3.710395336151123
64.0,0.42879999999999985,1.5712000000000002,4.101721286773682
65.0,0.42879999999999985,1.5712000000000002,4.76125168800354
66.0,0.42879999999999985,1.5712000000000002,4.686497211456299
67.0,0.42879999999999985,1.5712000000000002,4.216399431228638
68.0,0.42879999999999985,1.5712000000000002,4.0411059856414795
69.0,0.4249999999999998,1.5750000000000002,3.7341113090515137
70.0,0.4249999999999998,1.5750000000000002,4.144110441207886
71.0,0.4249999999999998,1.5750000000000002,3.834118604660034
72.0,0.4249999999999998,1.5750000000000002,4.7600321769714355
73.0,0.4249999999999998,1.5750000000000002,3.4945168495178223
74.0,0.4249999999999998,1.5750000000000002,4.154590368270874
75.0,0.4249999999999998,1.5750000000000002,3.880197286605835
76.0,0.4249999999999998,1.5750000000000002,4.512764930725098
77.0,0.4249999999999998,1.5750000000000002,3.8350234031677246
78.0,0.4249999999999998,1.5750000000000002,4.281932353973389
79.0,0.4249999999999998,1.5750000000000002,3.590643882751465
80.0,0.4249999999999998,1.5750000000000002,4.2679595947265625
81.0,0.4249999999999998,1.5750000000000002,3.885239601135254
82.0,0.4249999999999998,1.5750000000000002,3.941805362701416
