cost,SR,max_value,operation_time
50.0,0.5414999999999999,1.4585000000000001,0.0
56.0,0.5414999999999999,1.4585000000000001,34.65846538543701
60.0,0.5414999999999999,1.4585000000000001,5.26262903213501
67.0,0.5414999999999999,1.4585000000000001,6.693088054656982
69.0,0.5414999999999999,1.4585000000000001,6.954728603363037
77.0,0.5414999999999999,1.4585000000000001,5.683260679244995
83.0,0.5414999999999999,1.4585000000000001,6.715990304946899
88.0,0.5414999999999999,1.4585000000000001,6.886575937271118
90.0,0.5414999999999999,1.4585000000000001,5.276947975158691
99.0,0.5414999999999999,1.4585000000000001,7.767868518829346
104.0,0.5414999999999999,1.4585000000000001,6.934139013290405
108.0,0.5414999999999999,1.4585000000000001,5.741656303405762
115.0,0.5414999999999999,1.4585000000000001,8.164865732192993
118.0,0.5414999999999999,1.4585000000000001,5.408960819244385
125.0,0.49639999999999995,1.5036,6.142868280410767
134.0,0.49639999999999995,1.5036,8.27727746963501
136.0,0.49639999999999995,1.5036,5.255467891693115
140.0,0.49639999999999995,1.5036,6.8377556800842285
142.0,0.49639999999999995,1.5036,7.344350576400757
150.0,0.49639999999999995,1.5036,5.7452232837677
156.0,0.49639999999999995,1.5036,7.207817792892456
161.0,0.49639999999999995,1.5036,7.0007288455963135
165.0,0.49639999999999995,1.5036,5.367067337036133
166.0,0.49639999999999995,1.5036,17.776699542999268
168.0,0.49639999999999995,1.5036,7.426530361175537
170.0,0.49639999999999995,1.5036,6.531963109970093
172.0,0.49639999999999995,1.5036,5.543275833129883
173.0,0.49639999999999995,1.5036,6.888495683670044
180.0,0.49639999999999995,1.5036,7.0774006843566895
181.0,0.49639999999999995,1.5036,5.4005279541015625
182.0,0.49639999999999995,1.5036,7.043909072875977
183.0,0.49639999999999995,1.5036,6.660282135009766
185.0,0.49639999999999995,1.5036,5.44885778427124
192.0,0.49639999999999995,1.5036,7.560428142547607
193.0,0.49639999999999995,1.5036,6.451168060302734
194.0,0.49639999999999995,1.5036,5.574205636978149
195.0,0.49639999999999995,1.5036,7.667344093322754
196.0,0.49639999999999995,1.5036,6.590282201766968
197.0,0.49639999999999995,1.5036,5.3464133739471436
199.0,0.49639999999999995,1.5036,20.012882947921753
203.0,0.49639999999999995,1.5036,7.854374170303345
206.0,0.49639999999999995,1.5036,6.576211929321289
207.0,0.49639999999999995,1.5036,5.302108526229858
208.0,0.49639999999999995,1.5036,6.828413248062134
211.0,0.49639999999999995,1.5036,7.305035829544067
212.0,0.49639999999999995,1.5036,5.877919435501099
213.0,0.49639999999999995,1.5036,6.643634080886841
214.0,0.49639999999999995,1.5036,6.915313959121704
217.0,0.49639999999999995,1.5036,5.577479362487793
222.0,0.49639999999999995,1.5036,6.645808219909668
224.0,0.49639999999999995,1.5036,7.780039310455322
226.0,0.49639999999999995,1.5036,5.923679828643799
227.0,0.49639999999999995,1.5036,15.29975438117981
234.0,0.49639999999999995,1.5036,6.166005849838257
236.0,0.49639999999999995,1.5036,7.5192506313323975
240.0,0.49639999999999995,1.5036,6.162675857543945
241.0,0.49639999999999995,1.5036,7.05074667930603
243.0,0.49639999999999995,1.5036,7.507736682891846
244.0,0.49639999999999995,1.5036,18.858490705490112
248.0,0.49639999999999995,1.5036,5.729666471481323
250.0,0.49639999999999995,1.5036,5.590654611587524
253.0,0.49639999999999995,1.5036,7.758791923522949
255.0,0.49639999999999995,1.5036,6.848426580429077
262.0,0.49639999999999995,1.5036,7.515469312667847
264.0,0.49639999999999995,1.5036,8.921299457550049
267.0,0.49639999999999995,1.5036,7.722632646560669
268.0,0.49639999999999995,1.5036,6.35940408706665
269.0,0.49639999999999995,1.5036,8.639102220535278
277.0,0.49639999999999995,1.5036,8.269264936447144
281.0,0.49639999999999995,1.5036,7.276903867721558
282.0,0.49639999999999995,1.5036,7.720303773880005
287.0,0.49639999999999995,1.5036,8.052367448806763
294.0,0.49639999999999995,1.5036,6.96254563331604
296.0,0.49639999999999995,1.5036,6.671929359436035
298.0,0.49639999999999995,1.5036,8.52806568145752
301.0,0.49639999999999995,1.5036,6.57531213760376
