cost,SR,max_value,operation_time
50.0,0.5110999999999999,1.4889000000000001,0.0
51.0,0.5110999999999999,1.4889000000000001,30.92042565345764
52.0,0.5110999999999999,1.4889000000000001,4.34096360206604
53.0,0.5110999999999999,1.4889000000000001,3.614086866378784
54.0,0.5110999999999999,1.4889000000000001,3.7346487045288086
56.0,0.5110999999999999,1.4889000000000001,5.1970062255859375
57.0,0.5110999999999999,1.4889000000000001,3.8636913299560547
59.0,0.5110999999999999,1.4889000000000001,4.00210976600647
60.0,0.5110999999999999,1.4889000000000001,4.405858516693115
61.0,0.5110999999999999,1.4889000000000001,3.7686257362365723
62.0,0.5110999999999999,1.4889000000000001,4.046852350234985
63.0,0.5110999999999999,1.4889000000000001,3.6838955879211426
65.0,0.5110999999999999,1.4889000000000001,4.626966953277588
66.0,0.5110999999999999,1.4889000000000001,3.8082845211029053
67.0,0.5110999999999999,1.4889000000000001,3.6869139671325684
68.0,0.5110999999999999,1.4889000000000001,4.2775468826293945
69.0,0.5110999999999999,1.4889000000000001,3.6491687297821045
71.0,0.5110999999999999,1.4889000000000001,3.861656665802002
74.0,0.5110999999999999,1.4889000000000001,4.599643707275391
75.0,0.5110999999999999,1.4889000000000001,3.91719651222229
76.0,0.5110999999999999,1.4889000000000001,3.971663475036621
79.0,0.5110999999999999,1.4889000000000001,4.095769882202148
81.0,0.5110999999999999,1.4889000000000001,4.591050863265991
86.0,0.5110999999999999,1.4889000000000001,4.19321084022522
91.0,0.5110999999999999,1.4889000000000001,3.979915142059326
94.0,0.5110999999999999,1.4889000000000001,4.317144393920898
95.0,0.5110999999999999,1.4889000000000001,3.811901807785034
96.0,0.5110999999999999,1.4889000000000001,14.078379392623901
98.0,0.5110999999999999,1.4889000000000001,4.9150590896606445
100.0,0.5110999999999999,1.4889000000000001,3.789307117462158
101.0,0.5110999999999999,1.4889000000000001,4.0596301555633545
102.0,0.5110999999999999,1.4889000000000001,4.1818013191223145
106.0,0.5110999999999999,1.4889000000000001,4.707483530044556
107.0,0.5110999999999999,1.4889000000000001,4.092029809951782
108.0,0.5110999999999999,1.4889000000000001,4.581864833831787
109.0,0.5110999999999999,1.4889000000000001,3.761540174484253
110.0,0.5110999999999999,1.4889000000000001,4.051622152328491
116.0,0.5110999999999999,1.4889000000000001,4.21101188659668
117.0,0.5110999999999999,1.4889000000000001,3.94966197013855
118.0,0.5110999999999999,1.4889000000000001,4.250554800033569
119.0,0.5110999999999999,1.4889000000000001,4.038639307022095
120.0,0.5110999999999999,1.4889000000000001,4.637147903442383
121.0,0.5110999999999999,1.4889000000000001,3.8517520427703857
123.0,0.5110999999999999,1.4889000000000001,15.86815595626831
125.0,0.5110999999999999,1.4889000000000001,3.7541353702545166
126.0,0.5110999999999999,1.4889000000000001,4.063099145889282
127.0,0.5110999999999999,1.4889000000000001,3.8924949169158936
128.0,0.5110999999999999,1.4889000000000001,4.798348665237427
131.0,0.5110999999999999,1.4889000000000001,3.8904829025268555
132.0,0.5110999999999999,1.4889000000000001,4.242463111877441
