cost,SR,max_value,operation_time
50.0,0.6422999999999999,1.3577000000000001,0.0
58.0,0.6422999999999999,1.3577000000000001,29.325391054153442
64.0,0.6367,1.3633,4.910336017608643
69.0,0.6367,1.3633,6.925483703613281
71.0,0.6367,1.3633,5.8636205196380615
80.0,0.6367,1.3633,5.848893880844116
85.0,0.6367,1.3633,5.447666645050049
86.0,0.6367,1.3633,5.031192064285278
93.0,0.5754999999999999,1.4245,6.524454116821289
95.0,0.5754999999999999,1.4245,5.259734630584717
98.0,0.5754999999999999,1.4245,5.250805854797363
107.0,0.5754999999999999,1.4245,5.966313123703003
109.0,0.5754999999999999,1.4245,5.212216377258301
112.0,0.5225,1.4775,5.642052173614502
114.0,0.5225,1.4775,5.559480428695679
122.0,0.5225,1.4775,5.611880302429199
128.0,0.5225,1.4775,5.745187044143677
133.0,0.5225,1.4775,5.718404531478882
134.0,0.5225,1.4775,5.108017683029175
135.0,0.5225,1.4775,14.324870109558105
137.0,0.5225,1.4775,5.7522993087768555
141.0,0.5225,1.4775,5.546236753463745
146.0,0.5225,1.4775,5.486504316329956
148.0,0.5225,1.4775,5.819219350814819
152.0,0.5225,1.4775,5.7190423011779785
160.0,0.5225,1.4775,5.76393723487854
161.0,0.5225,1.4775,5.387555122375488
162.0,0.5225,1.4775,5.652310371398926
164.0,0.49649999999999994,1.5035,5.4436798095703125
172.0,0.49649999999999994,1.5035,6.431885242462158
175.0,0.49649999999999994,1.5035,5.448092699050903
176.0,0.49649999999999994,1.5035,5.278488636016846
181.0,0.49649999999999994,1.5035,6.33627462387085
182.0,0.49649999999999994,1.5035,5.2116734981536865
185.0,0.49649999999999994,1.5035,7.268807888031006
194.0,0.49649999999999994,1.5035,5.957424879074097
198.0,0.49649999999999994,1.5035,7.175471782684326
203.0,0.49649999999999994,1.5035,5.520419597625732
205.0,0.49649999999999994,1.5035,6.364396810531616
206.0,0.49649999999999994,1.5035,5.534128904342651
211.0,0.49649999999999994,1.5035,6.1207191944122314
214.0,0.49649999999999994,1.5035,5.922844648361206
218.0,0.49649999999999994,1.5035,5.802035093307495
219.0,0.49649999999999994,1.5035,6.811736822128296
228.0,0.49649999999999994,1.5035,5.989268779754639
233.0,0.49649999999999994,1.5035,7.489540100097656
235.0,0.49649999999999994,1.5035,5.560837030410767
237.0,0.49649999999999994,1.5035,7.502885580062866
246.0,0.49649999999999994,1.5035,5.913654327392578
247.0,0.49649999999999994,1.5035,6.814176082611084
249.0,0.49649999999999994,1.5035,5.528107404708862
251.0,0.49649999999999994,1.5035,6.653352499008179
253.0,0.49649999999999994,1.5035,5.763536691665649
255.0,0.49649999999999994,1.5035,6.206172943115234
256.0,0.49649999999999994,1.5035,17.79103994369507
257.0,0.49649999999999994,1.5035,5.376587152481079
259.0,0.49649999999999994,1.5035,6.506176710128784
262.0,0.49649999999999994,1.5035,5.5251030921936035
264.0,0.49649999999999994,1.5035,7.242895841598511
270.0,0.49649999999999994,1.5035,5.774772882461548
271.0,0.49649999999999994,1.5035,6.628053665161133
272.0,0.49649999999999994,1.5035,5.601964950561523
273.0,0.49649999999999994,1.5035,6.108293771743774
274.0,0.49649999999999994,1.5035,5.981156349182129
275.0,0.49649999999999994,1.5035,5.461816072463989
276.0,0.49649999999999994,1.5035,6.85914945602417
277.0,0.49649999999999994,1.5035,5.482830286026001
282.0,0.49649999999999994,1.5035,7.114278554916382
286.0,0.49649999999999994,1.5035,5.779040813446045
288.0,0.49649999999999994,1.5035,6.425427675247192
290.0,0.49649999999999994,1.5035,5.694610834121704
293.0,0.49649999999999994,1.5035,6.418710708618164
294.0,0.49649999999999994,1.5035,5.6500022411346436
300.0,0.49649999999999994,1.5035,6.294440984725952
