cost,SR,max_value,operation_time
50.0,0.488,1.512,0.0
51.0,0.488,1.512,31.14465093612671
52.0,0.488,1.512,4.322137117385864
54.0,0.488,1.512,3.3622639179229736
57.0,0.488,1.512,3.795171022415161
58.0,0.488,1.512,5.215137004852295
61.0,0.488,1.512,3.4934749603271484
62.0,0.488,1.512,3.5892391204833984
63.0,0.488,1.512,5.177270889282227
64.0,0.488,1.512,4.2567079067230225
65.0,0.488,1.512,3.486088514328003
66.0,0.488,1.512,3.7589163780212402
68.0,0.488,1.512,5.983396768569946
69.0,0.488,1.512,3.498903274536133
71.0,0.488,1.512,3.6789143085479736
72.0,0.488,1.512,5.254634618759155
73.0,0.488,1.512,4.373987197875977
74.0,0.488,1.512,3.507915735244751
75.0,0.488,1.512,3.8281445503234863
77.0,0.488,1.512,5.6219940185546875
78.0,0.488,1.512,3.5457701683044434
79.0,0.488,1.512,3.3691608905792236
80.0,0.488,1.512,4.801203489303589
81.0,0.488,1.512,4.385992765426636
83.0,0.488,1.512,3.581099510192871
86.0,0.488,1.512,3.8874895572662354
87.0,0.488,1.512,5.469107627868652
88.0,0.488,1.512,3.504530668258667
91.0,0.488,1.512,3.788132429122925
93.0,0.488,1.512,5.235687732696533
98.0,0.488,1.512,4.605886936187744
103.0,0.488,1.512,3.6690282821655273
106.0,0.488,1.512,3.8652234077453613
107.0,0.488,1.512,5.224587678909302
108.0,0.488,1.512,14.753142356872559
110.0,0.488,1.512,3.6871230602264404
112.0,0.488,1.512,3.489957332611084
113.0,0.488,1.512,5.258984327316284
114.0,0.488,1.512,4.501782417297363
118.0,0.488,1.512,4.019974946975708
119.0,0.488,1.512,4.886436700820923
120.0,0.488,1.512,5.070845365524292
121.0,0.488,1.512,3.4424750804901123
122.0,0.488,1.512,3.574866771697998
128.0,0.488,1.512,5.635303974151611
129.0,0.488,1.512,4.225687503814697
130.0,0.488,1.512,3.7691824436187744
131.0,0.488,1.512,4.480097770690918
132.0,0.488,1.512,5.483569145202637
133.0,0.488,1.512,3.5394368171691895
135.0,0.488,1.512,15.75926685333252
137.0,0.488,1.512,4.145711421966553
138.0,0.488,1.512,5.521744251251221
139.0,0.488,1.512,3.527399778366089
140.0,0.488,1.512,3.597137928009033
143.0,0.488,1.512,5.137712240219116
144.0,0.488,1.512,4.766329288482666
145.0,0.488,1.512,3.4955291748046875
146.0,0.488,1.512,4.146291494369507
149.0,0.488,1.512,5.61442756652832
154.0,0.488,1.512,3.8313467502593994
155.0,0.488,1.512,3.4719130992889404
157.0,0.488,1.512,6.046110153198242
158.0,0.488,1.512,10.050705432891846
159.0,0.488,1.512,5.5436646938323975
161.0,0.488,1.512,3.6782615184783936
163.0,0.488,1.512,3.8764567375183105
164.0,0.488,1.512,6.050691366195679
166.0,0.488,1.512,4.053013563156128
167.0,0.488,1.512,15.994450807571411
168.0,0.488,1.512,3.581867218017578
170.0,0.488,1.512,5.208501100540161
172.0,0.488,1.512,4.348294734954834
174.0,0.488,1.512,3.669191598892212
178.0,0.488,1.512,4.230263948440552
179.0,0.488,1.512,5.1807825565338135
180.0,0.488,1.512,3.65722393989563
181.0,0.488,1.512,3.626621723175049
182.0,0.488,1.512,5.2898993492126465
183.0,0.488,1.512,4.490957975387573
184.0,0.488,1.512,3.669400453567505
185.0,0.488,1.512,4.115514278411865
190.0,0.488,1.512,5.3964221477508545
194.0,0.488,1.512,3.803579092025757
196.0,0.488,1.512,3.488823413848877
198.0,0.488,1.512,4.539191007614136
201.0,0.488,1.512,5.815734624862671
202.0,0.488,1.512,4.032871246337891
204.0,0.488,1.512,3.6591925621032715
207.0,0.488,1.512,5.361704349517822
209.0,0.488,1.512,4.307961940765381
210.0,0.488,1.512,3.649669885635376
211.0,0.488,1.512,4.459761381149292
212.0,0.488,1.512,5.326444625854492
214.0,0.488,1.512,3.946965456008911
216.0,0.488,1.512,3.817941665649414
219.0,0.488,1.512,5.996994495391846
221.0,0.488,1.512,4.654656887054443
222.0,0.488,1.512,3.78615403175354
223.0,0.488,1.512,5.003262042999268
227.0,0.488,1.512,5.858987808227539
228.0,0.488,1.512,3.601918935775757
234.0,0.488,1.512,4.042417526245117
235.0,0.488,1.512,5.79959511756897
236.0,0.488,1.512,3.868866443634033
237.0,0.488,1.512,3.6848249435424805
239.0,0.488,1.512,4.924922227859497
242.0,0.488,1.512,5.7747321128845215
243.0,0.488,1.512,3.7864766120910645
244.0,0.488,1.512,3.974370002746582
245.0,0.488,1.512,5.825323581695557
246.0,0.488,1.512,4.292475461959839
247.0,0.488,1.512,3.9113001823425293
248.0,0.488,1.512,4.870303392410278
252.0,0.488,1.512,6.31361985206604
253.0,0.488,1.512,3.880507469177246
257.0,0.488,1.512,4.1824822425842285
258.0,0.488,1.512,5.673627614974976
259.0,0.488,1.512,16.307314157485962
260.0,0.4796,1.5204,4.008624792098999
262.0,0.4796,1.5204,4.019024610519409
263.0,0.4796,1.5204,4.8074798583984375
266.0,0.4796,1.5204,6.149770736694336
267.0,0.4796,1.5204,4.025141477584839
270.0,0.4796,1.5204,3.9634785652160645
271.0,0.4796,1.5204,5.972111225128174
272.0,0.4796,1.5204,4.755223751068115
273.0,0.4796,1.5204,4.187398672103882
274.0,0.4796,1.5204,4.5542614459991455
275.0,0.4796,1.5204,6.074832439422607
277.0,0.4796,1.5204,4.058087348937988
278.0,0.4796,1.5204,4.047982215881348
280.0,0.4796,1.5204,5.422991991043091
281.0,0.4796,1.5204,5.840010643005371
282.0,0.4796,1.5204,3.8877203464508057
283.0,0.4796,1.5204,4.648826837539673
284.0,0.4796,1.5204,5.976999998092651
285.0,0.4796,1.5204,4.304568290710449
287.0,0.4796,1.5204,4.110113859176636
288.0,0.4796,1.5204,5.901983737945557
290.0,0.4796,1.5204,5.194880962371826
292.0,0.4796,1.5204,4.0079169273376465
293.0,0.4796,1.5204,5.263995885848999
294.0,0.4796,1.5204,5.9792702198028564
299.0,0.4796,1.5204,4.362162351608276
300.0,0.4796,1.5204,4.113824844360352
