cost,SR,max_value,operation_time
50.0,0.47639999999999993,1.5236,0.0
51.0,0.47639999999999993,1.5236,32.52517104148865
52.0,0.43179999999999996,1.5682,4.388949632644653
53.0,0.43179999999999996,1.5682,6.009752988815308
54.0,0.43179999999999996,1.5682,4.929283142089844
55.0,0.43179999999999996,1.5682,4.84521746635437
56.0,0.43179999999999996,1.5682,7.101313829421997
57.0,0.43179999999999996,1.5682,4.99468207359314
58.0,0.43179999999999996,1.5682,5.499214172363281
59.0,0.43179999999999996,1.5682,5.603881359100342
60.0,0.43179999999999996,1.5682,4.646490097045898
61.0,0.43179999999999996,1.5682,22.032119750976562
62.0,0.43179999999999996,1.5682,5.0349507331848145
63.0,0.43179999999999996,1.5682,4.722932815551758
64.0,0.43179999999999996,1.5682,6.644653797149658
65.0,0.43179999999999996,1.5682,4.8095691204071045
66.0,0.43179999999999996,1.5682,6.125429153442383
67.0,0.43179999999999996,1.5682,5.522255897521973
68.0,0.4317,1.5683,5.214859962463379
69.0,0.4317,1.5683,6.5317161083221436
70.0,0.4317,1.5683,4.936012029647827
71.0,0.4317,1.5683,4.5728678703308105
72.0,0.4317,1.5683,7.095344066619873
73.0,0.4255,1.5745,5.049065828323364
74.0,0.4255,1.5745,5.526555299758911
75.0,0.4255,1.5745,6.073754549026489
76.0,0.4255,1.5745,4.793550252914429
77.0,0.4255,1.5745,6.378239870071411
78.0,0.4255,1.5745,5.194441080093384
79.0,0.4255,1.5745,4.858315944671631
80.0,0.4255,1.5745,5.762140989303589
81.0,0.4255,1.5745,5.388803958892822
82.0,0.4255,1.5745,4.747578382492065
83.0,0.4255,1.5745,5.228266000747681
84.0,0.4255,1.5745,6.109796524047852
85.0,0.4255,1.5745,5.025398015975952
86.0,0.4255,1.5745,5.958521842956543
87.0,0.4255,1.5745,5.574520826339722
88.0,0.4255,1.5745,5.1128528118133545
89.0,0.42310000000000003,1.5769,7.3359739780426025
90.0,0.42310000000000003,1.5769,5.07917332649231
91.0,0.4175,1.5825,5.923576831817627
92.0,0.4175,1.5825,5.655369281768799
93.0,0.4175,1.5825,5.036808252334595
94.0,0.4175,1.5825,6.233468770980835
95.0,0.4175,1.5825,5.372381925582886
96.0,0.4175,1.5825,5.132735967636108
97.0,0.4175,1.5825,7.114594221115112
98.0,0.4175,1.5825,4.9582414627075195
99.0,0.4175,1.5825,5.580437421798706
100.0,0.4175,1.5825,6.115132570266724
101.0,0.4175,1.5825,4.928159713745117
102.0,0.4175,1.5825,5.430856704711914
103.0,0.4175,1.5825,6.197518348693848
104.0,0.4175,1.5825,4.908104181289673
105.0,0.4175,1.5825,6.640228748321533
106.0,0.4175,1.5825,5.422737121582031
107.0,0.4175,1.5825,4.791014909744263
108.0,0.4175,1.5825,7.255414962768555
109.0,0.4175,1.5825,4.837632417678833
110.0,0.4175,1.5825,5.609010696411133
111.0,0.4175,1.5825,6.16535210609436
112.0,0.4175,1.5825,5.026091814041138
113.0,0.4175,1.5825,459.17542457580566
114.0,0.4175,1.5825,7.569835424423218
115.0,0.4175,1.5825,5.422112464904785
116.0,0.4175,1.5825,5.4172468185424805
117.0,0.4175,1.5825,6.311974763870239
118.0,0.4175,1.5825,6.39455509185791
119.0,0.4175,1.5825,5.046582460403442
120.0,0.4175,1.5825,7.419973850250244
121.0,0.4175,1.5825,5.821028232574463
122.0,0.4175,1.5825,5.242465019226074
123.0,0.4175,1.5825,6.206372022628784
124.0,0.4175,1.5825,6.820036172866821
125.0,0.4175,1.5825,5.009414196014404
126.0,0.4175,1.5825,7.134795427322388
127.0,0.4175,1.5825,6.030548095703125
128.0,0.4175,1.5825,5.255873441696167
129.0,0.4175,1.5825,7.533188104629517
130.0,0.4175,1.5825,5.911792278289795
131.0,0.4175,1.5825,5.563543081283569
132.0,0.4175,1.5825,6.719870567321777
133.0,0.4175,1.5825,5.421422481536865
134.0,0.4175,1.5825,5.747354984283447
