cost,SR,max_value,operation_time
50.0,0.5091999999999999,1.4908000000000001,0.0
51.0,0.5091999999999999,1.4908000000000001,30.562721967697144
58.0,0.5091999999999999,1.4908000000000001,6.746372222900391
60.0,0.5091999999999999,1.4908000000000001,7.938352584838867
68.0,0.5091999999999999,1.4908000000000001,7.893739223480225
74.0,0.5091999999999999,1.4908000000000001,6.761114835739136
79.0,0.5091999999999999,1.4908000000000001,6.9511942863464355
81.0,0.5091999999999999,1.4908000000000001,6.783772945404053
90.0,0.5091999999999999,1.4908000000000001,7.2135820388793945
95.0,0.5091999999999999,1.4908000000000001,7.126217842102051
99.0,0.5091999999999999,1.4908000000000001,7.668992042541504
101.0,0.5091999999999999,1.4908000000000001,6.904204845428467
104.0,0.5091999999999999,1.4908000000000001,6.874286890029907
107.0,0.5091999999999999,1.4908000000000001,6.66869854927063
108.0,0.5091999999999999,1.4908000000000001,7.041069507598877
110.0,0.5091999999999999,1.4908000000000001,7.028738975524902
114.0,0.5091999999999999,1.4908000000000001,7.5446391105651855
116.0,0.5091999999999999,1.4908000000000001,7.002212285995483
121.0,0.5091999999999999,1.4908000000000001,7.206931114196777
126.0,0.5091999999999999,1.4908000000000001,6.950382947921753
129.0,0.5091999999999999,1.4908000000000001,7.088801145553589
130.0,0.5091999999999999,1.4908000000000001,7.01505970954895
133.0,0.5091999999999999,1.4908000000000001,7.203100681304932
135.0,0.5091999999999999,1.4908000000000001,7.478049039840698
137.0,0.5091999999999999,1.4908000000000001,7.061635255813599
138.0,0.5091999999999999,1.4908000000000001,6.821554183959961
139.0,0.5091999999999999,1.4908000000000001,7.232273101806641
143.0,0.5091999999999999,1.4908000000000001,7.863008260726929
144.0,0.5091999999999999,1.4908000000000001,7.208667755126953
145.0,0.5091999999999999,1.4908000000000001,7.276653528213501
146.0,0.5091999999999999,1.4908000000000001,7.926335334777832
147.0,0.5091999999999999,1.4908000000000001,7.230151891708374
154.0,0.5062,1.4938,8.667690753936768
155.0,0.5062,1.4938,7.429811000823975
156.0,0.5062,1.4938,7.560701131820679
157.0,0.5062,1.4938,8.98805832862854
158.0,0.5062,1.4938,7.199894666671753
159.0,0.5062,1.4938,8.013248443603516
161.0,0.5062,1.4938,20.329269647598267
163.0,0.5062,1.4938,7.300639390945435
164.0,0.5062,1.4938,8.21369457244873
165.0,0.5062,1.4938,7.735232591629028
166.0,0.5062,1.4938,8.743891477584839
171.0,0.5062,1.4938,7.7885191440582275
172.0,0.5062,1.4938,8.519811153411865
173.0,0.5062,1.4938,7.8073413372039795
174.0,0.5062,1.4938,8.336578130722046
177.0,0.5062,1.4938,8.232580661773682
184.0,0.5062,1.4938,8.27503228187561
185.0,0.5062,1.4938,9.085152626037598
187.0,0.5062,1.4938,14.59853720664978
188.0,0.5062,1.4938,14.88232946395874
195.0,0.5062,1.4938,9.146477699279785
197.0,0.5062,1.4938,8.463732481002808
199.0,0.5062,1.4938,8.196751356124878
200.0,0.5062,1.4938,9.003351211547852
205.0,0.5062,1.4938,9.186212062835693
206.0,0.5062,1.4938,19.456793069839478
210.0,0.5062,1.4938,8.891796827316284
217.0,0.5062,1.4938,9.587679862976074
220.0,0.5062,1.4938,8.291293859481812
222.0,0.5062,1.4938,8.896387338638306
228.0,0.5062,1.4938,9.371472597122192
230.0,0.5062,1.4938,8.149614810943604
233.0,0.5062,1.4938,8.931288480758667
238.0,0.5062,1.4938,9.00470232963562
239.0,0.5062,1.4938,9.163110256195068
247.0,0.5062,1.4938,8.90069055557251
248.0,0.5062,1.4938,9.512928009033203
249.0,0.5062,1.4938,8.915630578994751
254.0,0.5062,1.4938,8.765252590179443
258.0,0.5062,1.4938,9.31212854385376
260.0,0.5062,1.4938,9.265557050704956
262.0,0.5062,1.4938,8.677327632904053
265.0,0.5062,1.4938,9.502763271331787
266.0,0.5062,1.4938,9.928248405456543
268.0,0.5062,1.4938,8.696620225906372
271.0,0.5062,1.4938,9.364722490310669
273.0,0.5062,1.4938,10.303141117095947
274.0,0.5062,1.4938,8.941599130630493
275.0,0.5062,1.4938,10.480554103851318
276.0,0.5062,1.4938,9.060605764389038
278.0,0.5062,1.4938,9.769163846969604
280.0,0.5062,1.4938,10.343549966812134
284.0,0.5062,1.4938,11.092381715774536
286.0,0.5062,1.4938,9.924946069717407
287.0,0.5062,1.4938,10.272362232208252
288.0,0.5062,1.4938,10.549278497695923
292.0,0.5062,1.4938,10.095319509506226
293.0,0.5062,1.4938,10.081433296203613
299.0,0.5062,1.4938,10.63627552986145
300.0,0.5062,1.4938,11.35718297958374
