cost,SR,max_value,operation_time
50.0,0.5274999999999999,1.4725000000000001,0.0
51.0,0.5274999999999999,1.4725000000000001,32.82032489776611
52.0,0.5274999999999999,1.4725000000000001,4.497431516647339
53.0,0.5274999999999999,1.4725000000000001,5.461462020874023
54.0,0.45599999999999996,1.544,4.9587929248809814
55.0,0.43499999999999983,1.5650000000000002,5.903580904006958
56.0,0.43499999999999983,1.5650000000000002,5.182516098022461
57.0,0.43499999999999983,1.5650000000000002,4.818968296051025
58.0,0.43499999999999983,1.5650000000000002,5.5909810066223145
59.0,0.43499999999999983,1.5650000000000002,5.350755929946899
60.0,0.41849999999999987,1.5815000000000001,5.432683944702148
61.0,0.41849999999999987,1.5815000000000001,5.45353889465332
62.0,0.41849999999999987,1.5815000000000001,5.144711017608643
63.0,0.41849999999999987,1.5815000000000001,5.320440292358398
64.0,0.41849999999999987,1.5815000000000001,6.139556169509888
65.0,0.41849999999999987,1.5815000000000001,4.750759840011597
66.0,0.41849999999999987,1.5815000000000001,6.8761186599731445
67.0,0.41849999999999987,1.5815000000000001,5.020047426223755
68.0,0.41849999999999987,1.5815000000000001,5.786158800125122
69.0,0.41849999999999987,1.5815000000000001,5.307424783706665
70.0,0.41849999999999987,1.5815000000000001,5.382739782333374
71.0,0.41849999999999987,1.5815000000000001,5.413384199142456
72.0,0.41849999999999987,1.5815000000000001,5.020326137542725
73.0,0.41849999999999987,1.5815000000000001,6.102980613708496
74.0,0.41849999999999987,1.5815000000000001,5.406414031982422
75.0,0.41849999999999987,1.5815000000000001,6.121910810470581
76.0,0.41849999999999987,1.5815000000000001,5.487838268280029
77.0,0.41849999999999987,1.5815000000000001,5.111552715301514
78.0,0.41849999999999987,1.5815000000000001,6.707342624664307
79.0,0.41849999999999987,1.5815000000000001,5.377224922180176
80.0,0.41849999999999987,1.5815000000000001,6.0744404792785645
81.0,0.41849999999999987,1.5815000000000001,5.734456777572632
82.0,0.41849999999999987,1.5815000000000001,5.493138074874878
83.0,0.41849999999999987,1.5815000000000001,5.100630044937134
84.0,0.41849999999999987,1.5815000000000001,5.249498128890991
85.0,0.41849999999999987,1.5815000000000001,5.561837673187256
86.0,0.41849999999999987,1.5815000000000001,5.096906900405884
87.0,0.41849999999999987,1.5815000000000001,6.696115970611572
88.0,0.41849999999999987,1.5815000000000001,5.249781370162964
89.0,0.41849999999999987,1.5815000000000001,6.760257005691528
90.0,0.41849999999999987,1.5815000000000001,4.890485763549805
91.0,0.41849999999999987,1.5815000000000001,6.177746295928955
92.0,0.41849999999999987,1.5815000000000001,5.199209451675415
93.0,0.41849999999999987,1.5815000000000001,4.899088144302368
94.0,0.41849999999999987,1.5815000000000001,6.448178291320801
95.0,0.41849999999999987,1.5815000000000001,5.06847882270813
99.0,0.41849999999999987,1.5815000000000001,7.364469766616821
100.0,0.41849999999999987,1.5815000000000001,5.144178628921509
101.0,0.41849999999999987,1.5815000000000001,6.724848031997681
102.0,0.41849999999999987,1.5815000000000001,5.209939002990723
103.0,0.41849999999999987,1.5815000000000001,5.842166423797607
104.0,0.41849999999999987,1.5815000000000001,5.9097044467926025
105.0,0.41849999999999987,1.5815000000000001,5.701155185699463
106.0,0.41849999999999987,1.5815000000000001,5.995128631591797
107.0,0.41849999999999987,1.5815000000000001,5.8838794231414795
108.0,0.41849999999999987,1.5815000000000001,6.098479747772217
109.0,0.41849999999999987,1.5815000000000001,5.318207025527954
110.0,0.41849999999999987,1.5815000000000001,5.151232481002808
111.0,0.41849999999999987,1.5815000000000001,18.00623893737793
112.0,0.41849999999999987,1.5815000000000001,5.266757249832153
113.0,0.41849999999999987,1.5815000000000001,5.322278738021851
114.0,0.41849999999999987,1.5815000000000001,5.608855962753296
115.0,0.41849999999999987,1.5815000000000001,5.4522411823272705
118.0,0.41849999999999987,1.5815000000000001,5.851368188858032
119.0,0.41849999999999987,1.5815000000000001,5.273379564285278
120.0,0.41849999999999987,1.5815000000000001,5.373216390609741
121.0,0.41849999999999987,1.5815000000000001,5.353500843048096
122.0,0.41849999999999987,1.5815000000000001,5.1369383335113525
123.0,0.41849999999999987,1.5815000000000001,5.474106073379517
124.0,0.41849999999999987,1.5815000000000001,5.462550640106201
125.0,0.41849999999999987,1.5815000000000001,5.565237522125244
126.0,0.41849999999999987,1.5815000000000001,5.687190532684326
127.0,0.41849999999999987,1.5815000000000001,5.500248908996582
128.0,0.41849999999999987,1.5815000000000001,5.6255364418029785
129.0,0.41849999999999987,1.5815000000000001,5.320838212966919
130.0,0.41849999999999987,1.5815000000000001,5.687302827835083
131.0,0.41849999999999987,1.5815000000000001,5.337248086929321
132.0,0.41849999999999987,1.5815000000000001,5.9543256759643555
133.0,0.41849999999999987,1.5815000000000001,5.849958419799805
134.0,0.41849999999999987,1.5815000000000001,5.4246344566345215
135.0,0.41849999999999987,1.5815000000000001,5.577537775039673
136.0,0.41849999999999987,1.5815000000000001,5.703086614608765
