cost,SR,max_value,operation_time
50.0,0.6094999999999999,1.3905,0.0
52.0,0.6094999999999999,1.3905,35.782586097717285
55.0,0.6094999999999999,1.3905,7.08218789100647
57.0,0.6094999999999999,1.3905,6.9339094161987305
60.0,0.6094999999999999,1.3905,7.920597553253174
66.0,0.6094999999999999,1.3905,7.556859970092773
72.0,0.6094999999999999,1.3905,8.497009515762329
74.0,0.5533999999999999,1.4466,6.999343395233154
76.0,0.5533999999999999,1.4466,8.370181560516357
82.0,0.5533999999999999,1.4466,7.554149150848389
86.0,0.5533999999999999,1.4466,8.567929029464722
91.0,0.5533999999999999,1.4466,7.599127769470215
99.0,0.5386,1.4614,9.589968204498291
103.0,0.5386,1.4614,6.842210054397583
110.0,0.5386,1.4614,10.03520917892456
119.0,0.5386,1.4614,7.423233509063721
122.0,0.5386,1.4614,9.423335075378418
127.0,0.5386,1.4614,6.993149518966675
135.0,0.5386,1.4614,9.49315071105957
143.0,0.5386,1.4614,7.494295358657837
149.0,0.5386,1.4614,9.189236164093018
153.0,0.5386,1.4614,7.395661115646362
161.0,0.5386,1.4614,9.032809495925903
163.0,0.5386,1.4614,7.198440313339233
171.0,0.5386,1.4614,8.929687738418579
177.0,0.5386,1.4614,7.284612655639648
182.0,0.5386,1.4614,8.47679352760315
184.0,0.5386,1.4614,8.041425466537476
193.0,0.5386,1.4614,8.883054256439209
198.0,0.5386,1.4614,8.760133981704712
202.0,0.5386,1.4614,8.09284234046936
209.0,0.5386,1.4614,9.59147334098816
212.0,0.5386,1.4614,7.435988664627075
215.0,0.5386,1.4614,9.417834997177124
216.0,0.5386,1.4614,7.8136138916015625
217.0,0.5386,1.4614,9.666997194290161
221.0,0.5386,1.4614,7.8880369663238525
223.0,0.5386,1.4614,10.049230337142944
228.0,0.5386,1.4614,7.85816216468811
233.0,0.5386,1.4614,9.824744701385498
238.0,0.5386,1.4614,7.711724281311035
239.0,0.5386,1.4614,9.136217832565308
240.0,0.5386,1.4614,19.09647822380066
243.0,0.5386,1.4614,10.02777624130249
247.0,0.5386,1.4614,7.619300842285156
252.0,0.5386,1.4614,9.768181085586548
254.0,0.5386,1.4614,9.07430362701416
261.0,0.5386,1.4614,8.872456789016724
269.0,0.5386,1.4614,10.941864013671875
273.0,0.5386,1.4614,8.001813888549805
279.0,0.5386,1.4614,10.391340732574463
284.0,0.5386,1.4614,8.137773513793945
292.0,0.5386,1.4614,10.347591400146484
295.0,0.5386,1.4614,9.207266807556152
296.0,0.5386,1.4614,8.866156578063965
301.0,0.5386,1.4614,10.261022329330444
