cost,SR,max_value,operation_time
50.0,0.5477999999999998,1.4522000000000002,0.0
51.0,0.5477999999999998,1.4522000000000002,32.195706367492676
52.0,0.5477999999999998,1.4522000000000002,6.771233081817627
53.0,0.5477999999999998,1.4522000000000002,5.164578914642334
54.0,0.5477999999999998,1.4522000000000002,17.298861980438232
55.0,0.4300999999999999,1.5699,8.465229272842407
56.0,0.4300999999999999,1.5699,6.253795623779297
57.0,0.4300999999999999,1.5699,8.22929334640503
58.0,0.4300999999999999,1.5699,6.716917037963867
59.0,0.4300999999999999,1.5699,7.983368873596191
60.0,0.4181999999999999,1.5818,8.06351923942566
61.0,0.4181999999999999,1.5818,6.701922416687012
62.0,0.4181999999999999,1.5818,8.060052394866943
63.0,0.4181999999999999,1.5818,6.528090715408325
64.0,0.4181999999999999,1.5818,8.452991962432861
65.0,0.4181999999999999,1.5818,6.999272584915161
66.0,0.4181999999999999,1.5818,7.203537225723267
67.0,0.4181999999999999,1.5818,7.449671506881714
68.0,0.4181999999999999,1.5818,6.519168376922607
69.0,0.4181999999999999,1.5818,8.489355564117432
70.0,0.4181999999999999,1.5818,6.838332176208496
71.0,0.4181999999999999,1.5818,23.48593306541443
72.0,0.4181999999999999,1.5818,7.349721193313599
73.0,0.4181999999999999,1.5818,6.726161479949951
74.0,0.4181999999999999,1.5818,8.45135760307312
75.0,0.4181999999999999,1.5818,6.623807668685913
76.0,0.4181999999999999,1.5818,8.158982753753662
77.0,0.4181999999999999,1.5818,6.721650123596191
78.0,0.4181999999999999,1.5818,7.674991846084595
79.0,0.4181999999999999,1.5818,8.004691123962402
80.0,0.4181999999999999,1.5818,6.454721927642822
81.0,0.4181999999999999,1.5818,17.187630891799927
82.0,0.4181999999999999,1.5818,8.559422731399536
83.0,0.4181999999999999,1.5818,6.66911768913269
84.0,0.4181999999999999,1.5818,8.515300989151001
85.0,0.4181999999999999,1.5818,7.676051616668701
86.0,0.4181999999999999,1.5818,7.8394341468811035
87.0,0.4181999999999999,1.5818,8.317121267318726
88.0,0.4181999999999999,1.5818,6.804920673370361
89.0,0.4181999999999999,1.5818,8.47221064567566
90.0,0.4181999999999999,1.5818,6.901374101638794
91.0,0.4181999999999999,1.5818,8.17708444595337
92.0,0.4181999999999999,1.5818,7.745136022567749
93.0,0.4181999999999999,1.5818,6.911079168319702
94.0,0.4181999999999999,1.5818,9.128283739089966
95.0,0.4181999999999999,1.5818,6.987971067428589
96.0,0.4181999999999999,1.5818,9.096127986907959
97.0,0.4181999999999999,1.5818,7.431186676025391
98.0,0.4181999999999999,1.5818,8.165499925613403
99.0,0.4181999999999999,1.5818,7.7085254192352295
100.0,0.4181999999999999,1.5818,7.062342643737793
101.0,0.4181999999999999,1.5818,9.101243019104004
102.0,0.4181999999999999,1.5818,7.067758083343506
103.0,0.4181999999999999,1.5818,9.281290054321289
104.0,0.4181999999999999,1.5818,7.080406188964844
105.0,0.4181999999999999,1.5818,9.215978145599365
106.0,0.4181999999999999,1.5818,7.417390584945679
107.0,0.4181999999999999,1.5818,8.040106534957886
108.0,0.4181999999999999,1.5818,8.727839231491089
109.0,0.4181999999999999,1.5818,6.939833879470825
110.0,0.4181999999999999,1.5818,9.011620998382568
111.0,0.4181999999999999,1.5818,7.548672914505005
112.0,0.4181999999999999,1.5818,9.578410148620605
113.0,0.4181999999999999,1.5818,7.6735522747039795
114.0,0.4181999999999999,1.5818,9.371973991394043
115.0,0.4181999999999999,1.5818,7.681727886199951
116.0,0.4181999999999999,1.5818,7.797626495361328
117.0,0.4181999999999999,1.5818,9.69373369216919
118.0,0.4181999999999999,1.5818,7.26233172416687
119.0,0.4181999999999999,1.5818,9.330673694610596
120.0,0.4181999999999999,1.5818,7.845620155334473
121.0,0.4181999999999999,1.5818,9.247277021408081
122.0,0.4181999999999999,1.5818,7.947701930999756
123.0,0.4181999999999999,1.5818,19.537902355194092
124.0,0.4181999999999999,1.5818,9.495304822921753
125.0,0.4181999999999999,1.5818,7.805955171585083
126.0,0.4181999999999999,1.5818,7.95926308631897
127.0,0.4181999999999999,1.5818,8.186190605163574
128.0,0.4181999999999999,1.5818,8.388236999511719
129.0,0.4181999999999999,1.5818,20.794436931610107
130.0,0.4181999999999999,1.5818,8.24078106880188
131.0,0.4181999999999999,1.5818,7.872637748718262
132.0,0.4181999999999999,1.5818,8.56273865699768
133.0,0.4181999999999999,1.5818,7.9885077476501465
134.0,0.4181999999999999,1.5818,8.430895805358887
135.0,0.4181999999999999,1.5818,7.980075120925903
136.0,0.4181999999999999,1.5818,8.332180976867676
137.0,0.4181999999999999,1.5818,8.318631172180176
138.0,0.4181999999999999,1.5818,8.373612642288208
139.0,0.4181999999999999,1.5818,8.216363668441772
140.0,0.4181999999999999,1.5818,8.06515622138977
141.0,0.4181999999999999,1.5818,7.875143527984619
142.0,0.4181999999999999,1.5818,8.438865661621094
143.0,0.4181999999999999,1.5818,8.111348628997803
144.0,0.4181999999999999,1.5818,8.285538673400879
145.0,0.4181999999999999,1.5818,8.557778596878052
146.0,0.4181999999999999,1.5818,9.022462129592896
147.0,0.4181999999999999,1.5818,8.289127588272095
148.0,0.4181999999999999,1.5818,8.82102346420288
149.0,0.4181999999999999,1.5818,9.910722017288208
150.0,0.4181999999999999,1.5818,9.114091396331787
151.0,0.4181999999999999,1.5818,9.126807689666748
152.0,0.4181999999999999,1.5818,9.309055805206299
153.0,0.4181999999999999,1.5818,8.91751480102539
154.0,0.4181999999999999,1.5818,9.074694633483887
155.0,0.4181999999999999,1.5818,9.150859832763672
156.0,0.4181999999999999,1.5818,9.050323009490967
157.0,0.4181999999999999,1.5818,9.338575839996338
158.0,0.4181999999999999,1.5818,11.39297080039978
159.0,0.4181999999999999,1.5818,9.24772047996521
160.0,0.4181999999999999,1.5818,11.197906255722046
161.0,0.4181999999999999,1.5818,9.272222757339478
162.0,0.4181999999999999,1.5818,11.168273448944092
163.0,0.4181999999999999,1.5818,9.07915472984314
164.0,0.4181999999999999,1.5818,10.054192066192627
