cost,SR,max_value,operation_time
50.0,0.6422999999999999,1.3577000000000001,0.0
51.0,0.6309,1.3691,33.080342531204224
53.0,0.6309,1.3691,3.8367183208465576
54.0,0.6273,1.3727,3.476949453353882
56.0,0.6273,1.3727,5.440373182296753
57.0,0.6273,1.3727,5.421610593795776
58.0,0.6273,1.3727,3.5890166759490967
62.0,0.6273,1.3727,4.2279767990112305
64.0,0.6273,1.3727,5.553673982620239
66.0,0.5969,1.4031,4.565415143966675
69.0,0.5969,1.4031,3.7760303020477295
70.0,0.5969,1.4031,4.705864191055298
71.0,0.5969,1.4031,5.358536958694458
75.0,0.5969,1.4031,4.2693092823028564
77.0,0.5969,1.4031,3.809112071990967
82.0,0.5969,1.4031,5.968136548995972
87.0,0.5969,1.4031,5.183395147323608
92.0,0.5969,1.4031,3.9167122840881348
94.0,0.5969,1.4031,4.742843389511108
95.0,0.5929,1.4071,15.838389873504639
97.0,0.5929,1.4071,5.848993539810181
100.0,0.5929,1.4071,3.8981423377990723
101.0,0.5929,1.4071,3.733194351196289
102.0,0.5929,1.4071,5.822169780731201
109.0,0.5929,1.4071,5.46711277961731
110.0,0.5281,1.4719,3.7618720531463623
111.0,0.5281,1.4719,4.019018173217773
112.0,0.5281,1.4719,5.270522356033325
113.0,0.5281,1.4719,4.565453767776489
120.0,0.5062,1.4938,4.068027019500732
123.0,0.5062,1.4938,5.055967330932617
124.0,0.5062,1.4938,5.343262434005737
125.0,0.5062,1.4938,3.9099957942962646
126.0,0.5062,1.4938,3.5141754150390625
128.0,0.5062,1.4938,5.203898906707764
130.0,0.5062,1.4938,16.904985427856445
132.0,0.5062,1.4938,4.821207046508789
133.0,0.5062,1.4938,3.6832473278045654
134.0,0.5062,1.4938,3.696568489074707
135.0,0.5062,1.4938,5.506188869476318
138.0,0.5062,1.4938,4.583623170852661
139.0,0.5062,1.4938,3.9747519493103027
140.0,0.5062,1.4938,3.682938575744629
141.0,0.5062,1.4938,5.384912490844727
144.0,0.5062,1.4938,5.187823295593262
149.0,0.5062,1.4938,3.796239137649536
150.0,0.5062,1.4938,3.8243017196655273
152.0,0.5062,1.4938,6.100649833679199
153.0,0.5062,1.4938,10.599368810653687
154.0,0.5062,1.4938,5.358058452606201
156.0,0.5062,1.4938,4.50090479850769
158.0,0.5062,1.4938,3.9000580310821533
159.0,0.5062,1.4938,5.0872650146484375
161.0,0.5062,1.4938,5.684253215789795
162.0,0.5062,1.4938,17.184949159622192
163.0,0.5062,1.4938,3.8752949237823486
165.0,0.5062,1.4938,3.718416452407837
167.0,0.5062,1.4938,5.604664325714111
169.0,0.5062,1.4938,5.390273809432983
173.0,0.5062,1.4938,3.8117105960845947
174.0,0.5062,1.4938,3.8426952362060547
175.0,0.5062,1.4938,5.353071689605713
