cost,SR,max_value,operation_time
50.0,0.4766999999999999,1.5233,0.0
54.0,0.4766999999999999,1.5233,32.56838345527649
56.0,0.4766999999999999,1.5233,4.562301158905029
58.0,0.4766999999999999,1.5233,4.833081007003784
67.0,0.4766999999999999,1.5233,6.664635419845581
68.0,0.4766999999999999,1.5233,4.793000936508179
70.0,0.4766999999999999,1.5233,4.816807508468628
73.0,0.4766999999999999,1.5233,7.148658275604248
74.0,0.4766999999999999,1.5233,4.792248249053955
77.0,0.4766999999999999,1.5233,5.183596134185791
78.0,0.4766999999999999,1.5233,6.004064321517944
79.0,0.4766999999999999,1.5233,5.418435096740723
80.0,0.4766999999999999,1.5233,4.9749860763549805
81.0,0.4766999999999999,1.5233,6.453387975692749
82.0,0.4766999999999999,1.5233,4.9282426834106445
84.0,0.4766999999999999,1.5233,5.380679130554199
85.0,0.4766999999999999,1.5233,5.810476064682007
87.0,0.4766999999999999,1.5233,5.500678777694702
88.0,0.4766999999999999,1.5233,4.978279113769531
89.0,0.4766999999999999,1.5233,6.203312158584595
90.0,0.4766999999999999,1.5233,5.108684301376343
91.0,0.4766999999999999,1.5233,5.193051815032959
93.0,0.4766999999999999,1.5233,5.581539630889893
102.0,0.4766999999999999,1.5233,6.567981004714966
103.0,0.4766999999999999,1.5233,4.980549573898315
104.0,0.4766999999999999,1.5233,6.588392496109009
105.0,0.4766999999999999,1.5233,5.083275079727173
107.0,0.4766999999999999,1.5233,5.584167957305908
110.0,0.4766999999999999,1.5233,5.9633307456970215
111.0,0.4766999999999999,1.5233,5.367846488952637
113.0,0.4766999999999999,1.5233,6.045483827590942
116.0,0.4766999999999999,1.5233,5.7144410610198975
118.0,0.4766999999999999,1.5233,5.177901744842529
123.0,0.4766999999999999,1.5233,7.287695407867432
128.0,0.4766999999999999,1.5233,5.316953659057617
131.0,0.4766999999999999,1.5233,6.138589382171631
132.0,0.4766999999999999,1.5233,5.163715839385986
133.0,0.4766999999999999,1.5233,14.92225170135498
135.0,0.4766999999999999,1.5233,5.320226430892944
137.0,0.4766999999999999,1.5233,5.216071844100952
138.0,0.4766999999999999,1.5233,5.329532146453857
139.0,0.4766999999999999,1.5233,5.829426050186157
143.0,0.4766999999999999,1.5233,5.940189838409424
144.0,0.4766999999999999,1.5233,5.230809688568115
145.0,0.4766999999999999,1.5233,5.49049186706543
146.0,0.4766999999999999,1.5233,5.933984041213989
147.0,0.4766999999999999,1.5233,5.696330785751343
153.0,0.4766999999999999,1.5233,5.521795988082886
154.0,0.4766999999999999,1.5233,5.142354488372803
155.0,0.4766999999999999,1.5233,5.3022425174713135
156.0,0.4766999999999999,1.5233,5.9717748165130615
157.0,0.4766999999999999,1.5233,5.054541826248169
160.0,0.4766999999999999,1.5233,5.575274229049683
162.0,0.4766999999999999,1.5233,14.139556646347046
164.0,0.4766999999999999,1.5233,5.455565452575684
165.0,0.4766999999999999,1.5233,5.163621664047241
166.0,0.4766999999999999,1.5233,5.2188568115234375
167.0,0.4766999999999999,1.5233,5.407903432846069
170.0,0.4766999999999999,1.5233,5.070097208023071
171.0,0.4766999999999999,1.5233,5.6117212772369385
172.0,0.4766999999999999,1.5233,5.31487774848938
173.0,0.4766999999999999,1.5233,4.967834711074829
176.0,0.4766999999999999,1.5233,5.547008991241455
181.0,0.4766999999999999,1.5233,5.606100559234619
182.0,0.4766999999999999,1.5233,5.128305673599243
184.0,0.4766999999999999,1.5233,5.905497074127197
185.0,0.4766999999999999,1.5233,10.620839357376099
186.0,0.4766999999999999,1.5233,5.29782772064209
188.0,0.4766999999999999,1.5233,5.717349290847778
190.0,0.4766999999999999,1.5233,5.3819358348846436
191.0,0.4766999999999999,1.5233,6.125412225723267
194.0,0.4766999999999999,1.5233,5.50060248374939
195.0,0.4766999999999999,1.5233,15.459666013717651
196.0,0.4766999999999999,1.5233,5.3182806968688965
198.0,0.4766999999999999,1.5233,5.851762056350708
200.0,0.4766999999999999,1.5233,5.387125730514526
202.0,0.4766999999999999,1.5233,5.884351968765259
206.0,0.4766999999999999,1.5233,5.473632335662842
207.0,0.4766999999999999,1.5233,5.535219430923462
208.0,0.4766999999999999,1.5233,5.407270669937134
209.0,0.4766999999999999,1.5233,5.613388538360596
210.0,0.4766999999999999,1.5233,5.670958042144775
211.0,0.4766999999999999,1.5233,5.50601601600647
212.0,0.4766999999999999,1.5233,5.87241530418396
213.0,0.4766999999999999,1.5233,5.5790910720825195
218.0,0.4766999999999999,1.5233,5.914816379547119
222.0,0.4766999999999999,1.5233,5.784825801849365
224.0,0.4766999999999999,1.5233,5.344503402709961
227.0,0.4766999999999999,1.5233,6.593083620071411
230.0,0.4766999999999999,1.5233,5.821157932281494
231.0,0.4766999999999999,1.5233,6.711407661437988
233.0,0.4766999999999999,1.5233,5.626520156860352
237.0,0.4766999999999999,1.5233,6.916470289230347
239.0,0.4766999999999999,1.5233,5.434103727340698
244.0,0.4766999999999999,1.5233,6.7261598110198975
245.0,0.4766999999999999,1.5233,5.500894069671631
246.0,0.4766999999999999,1.5233,6.433439493179321
248.0,0.4766999999999999,1.5233,5.778517723083496
250.0,0.4766999999999999,1.5233,5.9824957847595215
254.0,0.4766999999999999,1.5233,5.922303676605225
256.0,0.4766999999999999,1.5233,6.197928428649902
258.0,0.4766999999999999,1.5233,5.86012864112854
259.0,0.4766999999999999,1.5233,5.724710702896118
263.0,0.4766999999999999,1.5233,6.027235269546509
265.0,0.4766999999999999,1.5233,7.082063674926758
271.0,0.4766999999999999,1.5233,5.860568046569824
272.0,0.4766999999999999,1.5233,6.7752485275268555
273.0,0.4766999999999999,1.5233,5.745412588119507
276.0,0.4766999999999999,1.5233,6.2394914627075195
