cost,SR,max_value,operation_time
50.0,0.4517,1.5483,0.0
52.0,0.4517,1.5483,29.328258752822876
53.0,0.4517,1.5483,4.170640468597412
55.0,0.4517,1.5483,3.804433584213257
56.0,0.4517,1.5483,3.7020463943481445
57.0,0.4517,1.5483,3.900782823562622
58.0,0.4517,1.5483,4.215093374252319
59.0,0.4517,1.5483,3.6950557231903076
61.0,0.4517,1.5483,4.608360290527344
64.0,0.4517,1.5483,3.742185115814209
65.0,0.4517,1.5483,3.8037164211273193
66.0,0.4517,1.5483,3.897623300552368
69.0,0.4517,1.5483,4.077675104141235
71.0,0.4517,1.5483,3.7906031608581543
76.0,0.4517,1.5483,4.85419225692749
81.0,0.4517,1.5483,3.9164950847625732
84.0,0.4517,1.5483,4.055360555648804
85.0,0.4517,1.5483,3.6952972412109375
86.0,0.4517,1.5483,13.468322038650513
88.0,0.4517,1.5483,5.072930335998535
90.0,0.4517,1.5483,3.835676431655884
91.0,0.4517,1.5483,3.9824302196502686
92.0,0.4517,1.5483,4.1257288455963135
96.0,0.4517,1.5483,4.226558208465576
97.0,0.4517,1.5483,4.786190748214722
98.0,0.4517,1.5483,3.5880610942840576
99.0,0.4517,1.5483,3.852097511291504
100.0,0.4517,1.5483,3.9757370948791504
107.0,0.4517,1.5483,4.121471405029297
108.0,0.4517,1.5483,4.685831308364868
109.0,0.4517,1.5483,3.9249587059020996
110.0,0.4517,1.5483,4.677327632904053
111.0,0.4517,1.5483,3.9119153022766113
112.0,0.4517,1.5483,3.6989173889160156
114.0,0.4517,1.5483,15.84390926361084
116.0,0.4517,1.5483,3.5385780334472656
117.0,0.4517,1.5483,4.867199420928955
118.0,0.4517,1.5483,3.6694533824920654
119.0,0.4517,1.5483,3.802715539932251
122.0,0.4517,1.5483,4.407024145126343
123.0,0.4517,1.5483,4.121768236160278
124.0,0.4517,1.5483,4.4065704345703125
125.0,0.4517,1.5483,3.8126590251922607
128.0,0.4517,1.5483,3.9745216369628906
133.0,0.4517,1.5483,4.076128244400024
134.0,0.4517,1.5483,4.136399030685425
136.0,0.4517,1.5483,4.256260633468628
137.0,0.4517,1.5483,10.228901386260986
138.0,0.4517,1.5483,4.099694728851318
140.0,0.4517,1.5483,4.14231014251709
142.0,0.4517,1.5483,4.126816987991333
143.0,0.4517,1.5483,4.3278138637542725
145.0,0.4517,1.5483,5.319002151489258
146.0,0.4517,1.5483,15.068334102630615
147.0,0.4517,1.5483,4.005358695983887
149.0,0.4517,1.5483,3.727940797805786
151.0,0.4517,1.5483,4.655850887298584
153.0,0.4517,1.5483,3.9558589458465576
157.0,0.4517,1.5483,4.220292329788208
158.0,0.4517,1.5483,3.7497477531433105
159.0,0.4517,1.5483,4.025158882141113
160.0,0.4517,1.5483,3.8166136741638184
161.0,0.4517,1.5483,4.068471431732178
162.0,0.4517,1.5483,3.816662311553955
163.0,0.4517,1.5483,4.140591859817505
164.0,0.4517,1.5483,3.740454912185669
169.0,0.4517,1.5483,4.134555816650391
173.0,0.4517,1.5483,3.9730825424194336
175.0,0.4517,1.5483,3.918344020843506
177.0,0.4517,1.5483,3.8428587913513184
