cost,incumbents,operation_time
50.0,1.54,0.0
51.73860574677899,1.54,137.2897355556488
61.73860574677899,1.54,246.58856892585754
71.73860574677899,1.54,349.2087445259094
80.33970778993132,1.54,449.3090808391571
90.33970778993132,1.54,536.2861559391022
100.33970778993132,1.54,629.7333981990814
108.71753183169888,1.54,734.1280007362366
118.71753183169888,1.54,902.576096534729
127.40367557318874,1.54,1100.957926273346
135.8313709083773,1.54,1285.925553560257
143.91075697017624,1.54,1459.9497718811035
153.91075697017624,1.54,1780.681926727295
