cost,SR,max_value,operation_time
50.0,0.5306,1.4694,0.0
51.0,0.5306,1.4694,27.20221781730652
57.0,0.5306,1.4694,4.962466716766357
61.0,0.5306,1.4694,5.198519229888916
62.0,0.5306,1.4694,5.247481107711792
64.0,0.5306,1.4694,4.873673915863037
65.0,0.5306,1.4694,5.07080078125
72.0,0.5306,1.4694,5.415954828262329
74.0,0.5306,1.4694,5.060937166213989
77.0,0.5306,1.4694,4.875450611114502
81.0,0.5306,1.4694,5.620622873306274
84.0,0.5306,1.4694,4.918356657028198
85.0,0.5306,1.4694,5.25262975692749
86.0,0.5306,1.4694,5.225718975067139
91.0,0.5306,1.4694,5.375926971435547
92.0,0.5306,1.4694,4.985995054244995
93.0,0.5306,1.4694,4.754309892654419
95.0,0.5306,1.4694,5.714548349380493
99.0,0.5306,1.4694,5.592935085296631
107.0,0.5306,1.4694,5.355408668518066
109.0,0.5306,1.4694,5.098297595977783
113.0,0.5306,1.4694,5.360082387924194
115.0,0.5306,1.4694,5.129172086715698
116.0,0.5306,1.4694,5.23242449760437
118.0,0.5306,1.4694,5.0430803298950195
127.0,0.5306,1.4694,6.172849178314209
128.0,0.5306,1.4694,4.828279256820679
132.0,0.5306,1.4694,5.980648040771484
134.0,0.5306,1.4694,4.9276509284973145
137.0,0.5306,1.4694,5.610016822814941
141.0,0.5306,1.4694,5.007340669631958
142.0,0.5306,1.4694,5.882830858230591
144.0,0.5306,1.4694,5.103255987167358
147.0,0.5225,1.4775,6.302507162094116
149.0,0.5225,1.4775,4.831332445144653
154.0,0.5225,1.4775,6.399339437484741
