cost,SR,max_value,operation_time
50.0,0.5306,1.4694,0.0
51.0,0.4410999999999998,1.5589000000000002,28.200965404510498
52.0,0.4264999999999999,1.5735000000000001,3.606842517852783
53.0,0.4264999999999999,1.5735000000000001,4.002804517745972
54.0,0.4264999999999999,1.5735000000000001,3.621232271194458
55.0,0.4264999999999999,1.5735000000000001,4.954081296920776
56.0,0.4264999999999999,1.5735000000000001,3.471346855163574
57.0,0.4264999999999999,1.5735000000000001,3.4120285511016846
58.0,0.4264999999999999,1.5735000000000001,4.33056378364563
59.0,0.4264999999999999,1.5735000000000001,3.563673973083496
60.0,0.4264999999999999,1.5735000000000001,3.418147087097168
61.0,0.4264999999999999,1.5735000000000001,4.1472389698028564
62.0,0.4264999999999999,1.5735000000000001,3.622354507446289
63.0,0.4264999999999999,1.5735000000000001,4.523167848587036
64.0,0.4264999999999999,1.5735000000000001,3.552960157394409
65.0,0.4264999999999999,1.5735000000000001,3.6643259525299072
66.0,0.4264999999999999,1.5735000000000001,4.986474990844727
67.0,0.4264999999999999,1.5735000000000001,3.7697556018829346
68.0,0.4264999999999999,1.5735000000000001,4.192780017852783
69.0,0.4242999999999999,1.5757,3.803441047668457
70.0,0.42259999999999986,1.5774000000000001,3.734025001525879
71.0,0.42259999999999986,1.5774000000000001,5.047006845474243
72.0,0.42259999999999986,1.5774000000000001,3.4131014347076416
73.0,0.42259999999999986,1.5774000000000001,3.7614035606384277
74.0,0.4202999999999999,1.5797,4.8221752643585205
75.0,0.4151,1.5849,3.7535722255706787
76.0,0.4151,1.5849,4.587931156158447
77.0,0.4151,1.5849,3.8785853385925293
78.0,0.4151,1.5849,3.759659767150879
79.0,0.4151,1.5849,4.897298336029053
80.0,0.4151,1.5849,3.399972438812256
81.0,0.4151,1.5849,4.038361072540283
82.0,0.4151,1.5849,3.9558351039886475
83.0,0.4151,1.5849,18.20149803161621
84.0,0.4151,1.5849,3.7864558696746826
85.0,0.4151,1.5849,3.776254415512085
86.0,0.4151,1.5849,4.581042289733887
87.0,0.4151,1.5849,3.6399927139282227
88.0,0.4151,1.5849,4.9393908977508545
89.0,0.4151,1.5849,13.427857160568237
90.0,0.4151,1.5849,3.6333253383636475
91.0,0.4151,1.5849,4.659481048583984
92.0,0.4151,1.5849,3.1672656536102295
93.0,0.4151,1.5849,4.0627501010894775
94.0,0.4151,1.5849,3.8288462162017822
95.0,0.4151,1.5849,3.1797165870666504
96.0,0.4151,1.5849,3.7126121520996094
97.0,0.4151,1.5849,3.928023099899292
98.0,0.4151,1.5849,3.3956515789031982
99.0,0.4151,1.5849,4.466942310333252
100.0,0.4151,1.5849,3.49969744682312
101.0,0.4151,1.5849,3.6611289978027344
102.0,0.4151,1.5849,4.903353452682495
103.0,0.4151,1.5849,12.896415948867798
104.0,0.4151,1.5849,3.443916082382202
105.0,0.4151,1.5849,3.3471388816833496
106.0,0.4151,1.5849,4.014646291732788
107.0,0.4151,1.5849,3.460561990737915
108.0,0.4151,1.5849,3.41099214553833
109.0,0.4151,1.5849,4.595500469207764
110.0,0.4151,1.5849,3.318608283996582
111.0,0.4151,1.5849,3.671811819076538
112.0,0.4151,1.5849,3.236848831176758
113.0,0.4151,1.5849,4.977739572525024
114.0,0.4151,1.5849,3.3568265438079834
115.0,0.4151,1.5849,3.488412380218506
116.0,0.4151,1.5849,4.164112567901611
117.0,0.4151,1.5849,3.6994566917419434
118.0,0.4151,1.5849,4.128012657165527
119.0,0.4151,1.5849,3.8055531978607178
120.0,0.4151,1.5849,3.6014742851257324
121.0,0.4151,1.5849,4.896186113357544
122.0,0.4151,1.5849,3.5186400413513184
123.0,0.4151,1.5849,3.471156358718872
124.0,0.4151,1.5849,3.692654609680176
125.0,0.4151,1.5849,4.52179741859436
126.0,0.4151,1.5849,3.4137210845947266
127.0,0.4151,1.5849,3.9166715145111084
128.0,0.4151,1.5849,4.425505638122559
129.0,0.4151,1.5849,3.690331220626831
130.0,0.4151,1.5849,3.2000789642333984
131.0,0.4151,1.5849,3.203951597213745
132.0,0.4151,1.5849,3.2432289123535156
133.0,0.4151,1.5849,3.048471450805664
134.0,0.4151,1.5849,4.123541355133057
135.0,0.4151,1.5849,3.772732734680176
136.0,0.4151,1.5849,3.879460334777832
137.0,0.4151,1.5849,4.353702068328857
138.0,0.4151,1.5849,3.962878942489624
139.0,0.4151,1.5849,12.356104373931885
140.0,0.4151,1.5849,3.9119484424591064
141.0,0.4151,1.5849,3.4215803146362305
142.0,0.4151,1.5849,4.511171340942383
143.0,0.4151,1.5849,3.8331093788146973
144.0,0.4151,1.5849,3.893212080001831
145.0,0.4151,1.5849,3.6060876846313477
146.0,0.4151,1.5849,3.946375846862793
147.0,0.4151,1.5849,3.496753692626953
148.0,0.4151,1.5849,3.8742523193359375
149.0,0.4151,1.5849,3.4661993980407715
150.0,0.4151,1.5849,18.143306255340576
