cost,SR,max_value,operation_time
50.0,0.5306,1.4694,0.0
53.0,0.5306,1.4694,28.622511625289917
57.0,0.5306,1.4694,5.023746490478516
61.0,0.5306,1.4694,5.393869400024414
63.0,0.5306,1.4694,5.967020750045776
65.0,0.5306,1.4694,6.392911672592163
74.0,0.5306,1.4694,6.897608041763306
75.0,0.5306,1.4694,6.355090618133545
80.0,0.5306,1.4694,6.8649067878723145
83.0,0.5306,1.4694,6.441514015197754
86.0,0.5306,1.4694,6.475565671920776
89.0,0.5306,1.4694,6.2731029987335205
90.0,0.5306,1.4694,6.853726148605347
93.0,0.5306,1.4694,6.57642674446106
98.0,0.5306,1.4694,6.533561944961548
106.0,0.5306,1.4694,6.627620697021484
111.0,0.5306,1.4694,6.733941078186035
117.0,0.5306,1.4694,7.263526678085327
121.0,0.5306,1.4694,7.0970587730407715
128.0,0.5306,1.4694,6.876465082168579
130.0,0.5306,1.4694,6.56284236907959
134.0,0.5306,1.4694,7.521819591522217
140.0,0.5306,1.4694,7.539846897125244
145.0,0.5306,1.4694,6.799121379852295
147.0,0.5306,1.4694,6.978395223617554
156.0,0.5306,1.4694,7.267337083816528
