cost,SR,max_value,operation_time
50.0,0.4766999999999999,1.5233,0.0
51.0,0.44609999999999994,1.5539,28.76412010192871
52.0,0.44609999999999994,1.5539,6.067214488983154
53.0,0.44609999999999994,1.5539,21.557493686676025
54.0,0.4436,1.5564,7.1125476360321045
55.0,0.4376,1.5624,7.458889007568359
56.0,0.4376,1.5624,6.313539981842041
57.0,0.4376,1.5624,7.204169273376465
58.0,0.4376,1.5624,6.235472917556763
59.0,0.4376,1.5624,7.172203302383423
60.0,0.4376,1.5624,6.496899127960205
61.0,0.4376,1.5624,6.489258766174316
62.0,0.4376,1.5624,6.891355991363525
63.0,0.4376,1.5624,6.651600122451782
64.0,0.4376,1.5624,7.2548158168792725
65.0,0.4376,1.5624,6.187701940536499
66.0,0.4376,1.5624,6.951139450073242
67.0,0.4376,1.5624,6.537072658538818
68.0,0.4376,1.5624,7.554719686508179
69.0,0.4376,1.5624,6.320476531982422
70.0,0.4376,1.5624,7.3872294425964355
71.0,0.4376,1.5624,6.310549736022949
72.0,0.4376,1.5624,7.214223146438599
73.0,0.4376,1.5624,6.2592613697052
74.0,0.4376,1.5624,6.749891996383667
75.0,0.4376,1.5624,6.596786975860596
76.0,0.4376,1.5624,7.244349718093872
77.0,0.4376,1.5624,6.420098781585693
78.0,0.4376,1.5624,7.012696743011475
79.0,0.4376,1.5624,6.5018041133880615
80.0,0.4376,1.5624,6.965057373046875
81.0,0.4376,1.5624,6.928038597106934
82.0,0.4376,1.5624,6.622310400009155
83.0,0.4376,1.5624,8.06845474243164
84.0,0.4376,1.5624,6.596935272216797
85.0,0.4376,1.5624,6.916405200958252
86.0,0.4376,1.5624,7.332575798034668
87.0,0.4376,1.5624,6.739381790161133
88.0,0.4376,1.5624,7.624971866607666
89.0,0.4376,1.5624,6.568723201751709
90.0,0.4376,1.5624,7.2504589557647705
91.0,0.4376,1.5624,7.235888242721558
92.0,0.4376,1.5624,6.92169713973999
93.0,0.4376,1.5624,7.761235237121582
94.0,0.4376,1.5624,6.913957118988037
95.0,0.4376,1.5624,7.897399187088013
96.0,0.4376,1.5624,6.900920867919922
97.0,0.4376,1.5624,7.093121290206909
98.0,0.4376,1.5624,7.839085102081299
99.0,0.4376,1.5624,7.05656886100769
100.0,0.4376,1.5624,7.6733598709106445
101.0,0.4376,1.5624,7.216432809829712
102.0,0.4376,1.5624,6.995950222015381
103.0,0.4376,1.5624,8.279413223266602
104.0,0.4376,1.5624,7.022493839263916
105.0,0.4376,1.5624,7.368457794189453
106.0,0.4376,1.5624,7.330515384674072
107.0,0.4376,1.5624,8.689433336257935
108.0,0.4376,1.5624,7.04867148399353
109.0,0.4376,1.5624,7.260889291763306
110.0,0.4376,1.5624,8.203554153442383
111.0,0.4376,1.5624,7.324537038803101
112.0,0.4376,1.5624,7.770840167999268
113.0,0.4376,1.5624,7.688152551651001
114.0,0.4376,1.5624,7.240353345870972
115.0,0.4376,1.5624,8.309250831604004
116.0,0.4376,1.5624,7.243185758590698
117.0,0.4376,1.5624,8.79019021987915
118.0,0.4376,1.5624,7.519317626953125
119.0,0.4376,1.5624,7.876845836639404
120.0,0.4376,1.5624,8.857588529586792
121.0,0.4376,1.5624,7.264582872390747
122.0,0.4376,1.5624,7.893318176269531
123.0,0.4376,1.5624,8.778018474578857
124.0,0.4376,1.5624,7.499709606170654
125.0,0.4376,1.5624,7.644263982772827
126.0,0.4376,1.5624,8.952483177185059
127.0,0.4376,1.5624,7.68190336227417
128.0,0.4376,1.5624,8.027814626693726
129.0,0.4376,1.5624,7.80464768409729
130.0,0.4376,1.5624,8.42629623413086
131.0,0.4376,1.5624,8.33773136138916
132.0,0.4376,1.5624,8.166732788085938
133.0,0.4376,1.5624,9.42668867111206
134.0,0.4376,1.5624,8.194590091705322
135.0,0.4376,1.5624,8.189687967300415
136.0,0.4376,1.5624,8.400806665420532
137.0,0.4376,1.5624,8.58298921585083
138.0,0.4376,1.5624,8.772416830062866
139.0,0.4376,1.5624,8.726506233215332
140.0,0.4376,1.5624,8.795085430145264
141.0,0.4376,1.5624,8.717170476913452
142.0,0.4376,1.5624,8.909896612167358
143.0,0.4376,1.5624,9.042171716690063
144.0,0.4376,1.5624,8.753480195999146
145.0,0.4376,1.5624,8.727655172348022
146.0,0.4376,1.5624,9.371526956558228
147.0,0.4376,1.5624,8.95997142791748
148.0,0.4376,1.5624,9.409875869750977
149.0,0.4376,1.5624,8.930326223373413
150.0,0.4376,1.5624,9.13258957862854
