cost,SR,max_value,operation_time
50.0,0.5246999999999999,1.4753,0.0
52.0,0.5246999999999999,1.4753,26.488786697387695
53.0,0.5246999999999999,1.4753,3.571237325668335
54.0,0.5246999999999999,1.4753,4.040666341781616
58.0,0.5246999999999999,1.4753,4.447437047958374
59.0,0.5246999999999999,1.4753,3.837770462036133
61.0,0.5246999999999999,1.4753,3.447467803955078
62.0,0.5246999999999999,1.4753,3.6485683917999268
63.0,0.5246999999999999,1.4753,3.297348976135254
65.0,0.5246999999999999,1.4753,3.85689640045166
68.0,0.5246999999999999,1.4753,3.4738922119140625
69.0,0.5246999999999999,1.4753,4.110300302505493
72.0,0.5246999999999999,1.4753,3.5753979682922363
73.0,0.5246999999999999,1.4753,3.708772897720337
74.0,0.5246999999999999,1.4753,3.517707347869873
75.0,0.5246999999999999,1.4753,3.5860798358917236
76.0,0.5246999999999999,1.4753,3.3341922760009766
77.0,0.5246999999999999,1.4753,3.655789852142334
79.0,0.5246999999999999,1.4753,3.733050584793091
80.0,0.5246999999999999,1.4753,3.6047475337982178
82.0,0.5246999999999999,1.4753,3.6386306285858154
83.0,0.5246999999999999,1.4753,3.7182552814483643
84.0,0.5246999999999999,1.4753,3.4757113456726074
85.0,0.5246999999999999,1.4753,3.714768171310425
86.0,0.5246999999999999,1.4753,3.3648860454559326
88.0,0.5246999999999999,1.4753,3.733945369720459
89.0,0.5246999999999999,1.4753,3.4334053993225098
90.0,0.5246999999999999,1.4753,3.5266528129577637
91.0,0.5246999999999999,1.4753,3.2188069820404053
92.0,0.5246999999999999,1.4753,3.5908455848693848
94.0,0.5246999999999999,1.4753,3.510155439376831
97.0,0.5246999999999999,1.4753,3.587317705154419
98.0,0.5246999999999999,1.4753,3.5638365745544434
99.0,0.5246999999999999,1.4753,3.583961248397827
102.0,0.5225,1.4775,3.670048236846924
104.0,0.5225,1.4775,3.5844852924346924
109.0,0.5225,1.4775,3.627434015274048
114.0,0.5225,1.4775,3.8859260082244873
117.0,0.5225,1.4775,3.37744402885437
118.0,0.5225,1.4775,4.0431389808654785
119.0,0.5225,1.4775,11.867044448852539
121.0,0.5225,1.4775,3.966094970703125
123.0,0.5225,1.4775,3.541485548019409
124.0,0.5225,1.4775,3.439871072769165
125.0,0.5225,1.4775,4.051472902297974
129.0,0.5225,1.4775,3.6803345680236816
130.0,0.5225,1.4775,3.622553586959839
131.0,0.5225,1.4775,3.454627275466919
132.0,0.5225,1.4775,3.9659132957458496
133.0,0.5225,1.4775,3.558063268661499
139.0,0.5225,1.4775,3.6431775093078613
140.0,0.5225,1.4775,4.169395685195923
141.0,0.5225,1.4775,3.5953989028930664
142.0,0.5225,1.4775,3.6472041606903076
143.0,0.5225,1.4775,4.191512584686279
144.0,0.5225,1.4775,3.483311891555786
146.0,0.5225,1.4775,13.05854845046997
148.0,0.5225,1.4775,4.139545917510986
149.0,0.5225,1.4775,3.585585832595825
150.0,0.5225,1.4775,3.516005039215088
