cost,incumbents,operation_time
50.0,1.4689,0.0
60.0,1.4689,159.4318060874939
69.96730398677235,1.4689,269.7943618297577
79.93986238467066,1.4689,381.171094417572
89.90479354334178,1.4689,481.5527594089508
99.89447445307863,1.4689,591.1318933963776
108.30288535836372,1.4689,757.0888965129852
117.01666503972709,1.4689,861.5316414833069
120.55945959151016,1.4689,1032.936109304428
123.52590792942195,1.4689,1201.6321501731873
126.6477652923507,1.4689,1308.7588393688202
136.4766138322097,1.4689,1413.5358221530914
137.50697099327672,1.4689,1534.5506701469421
143.1832412322526,1.4689,1657.175984621048
153.16418248213407,1.4689,1808.634263753891
