cost,SR,max_value,operation_time
50.0,0.6094999999999999,1.3905,0.0
52.0,0.6094999999999999,1.3905,30.55774688720703
55.0,0.6094999999999999,1.3905,4.968194007873535
57.0,0.6094999999999999,1.3905,5.884251117706299
60.0,0.6094999999999999,1.3905,5.9098920822143555
66.0,0.6094999999999999,1.3905,5.516355514526367
72.0,0.6094999999999999,1.3905,7.2146337032318115
74.0,0.5533999999999999,1.4466,5.40631365776062
76.0,0.5450999999999999,1.4549,5.214775562286377
77.0,0.5450999999999999,1.4549,6.731124401092529
84.0,0.5450999999999999,1.4549,5.392374277114868
91.0,0.5450999999999999,1.4549,5.330198049545288
94.0,0.5450999999999999,1.4549,5.724289178848267
98.0,0.5450999999999999,1.4549,5.222888469696045
105.0,0.5450999999999999,1.4549,6.1318418979644775
106.0,0.5450999999999999,1.4549,6.31699013710022
107.0,0.5450999999999999,1.4549,5.085179090499878
108.0,0.5450999999999999,1.4549,5.217031240463257
109.0,0.5450999999999999,1.4549,5.519594669342041
110.0,0.5450999999999999,1.4549,4.874268293380737
112.0,0.5450999999999999,1.4549,5.249182224273682
113.0,0.5450999999999999,1.4549,6.70753812789917
115.0,0.5450999999999999,1.4549,5.239139795303345
116.0,0.5450999999999999,1.4549,5.1734113693237305
117.0,0.5450999999999999,1.4549,5.366986274719238
118.0,0.5450999999999999,1.4549,5.317945241928101
119.0,0.5450999999999999,1.4549,4.501900911331177
121.0,0.5450999999999999,1.4549,4.551962852478027
122.0,0.5450999999999999,1.4549,4.664371490478516
123.0,0.5450999999999999,1.4549,5.564805746078491
124.0,0.5450999999999999,1.4549,5.022732496261597
126.0,0.5450999999999999,1.4549,5.417143821716309
128.0,0.5450999999999999,1.4549,5.884966611862183
131.0,0.5450999999999999,1.4549,5.607809782028198
132.0,0.5450999999999999,1.4549,5.968208312988281
133.0,0.5450999999999999,1.4549,5.081144332885742
137.0,0.5450999999999999,1.4549,5.850151062011719
139.0,0.5450999999999999,1.4549,6.065684795379639
147.0,0.5450999999999999,1.4549,5.503548860549927
153.0,0.5450999999999999,1.4549,5.476543426513672
