cost,SR,max_value,operation_time
50.0,0.5190999999999999,1.4809,0.0
52.0,0.5190999999999999,1.4809,30.277069807052612
54.0,0.5190999999999999,1.4809,6.361981391906738
63.0,0.5190999999999999,1.4809,7.003485918045044
70.0,0.5190999999999999,1.4809,6.887942314147949
75.0,0.5190999999999999,1.4809,7.739107131958008
83.0,0.5190999999999999,1.4809,6.7188990116119385
87.0,0.5190999999999999,1.4809,7.166635274887085
94.0,0.5190999999999999,1.4809,6.827491044998169
103.0,0.5190999999999999,1.4809,8.282263994216919
106.0,0.5190999999999999,1.4809,6.420308351516724
111.0,0.5190999999999999,1.4809,7.752194881439209
119.0,0.5190999999999999,1.4809,6.6784679889678955
124.0,0.5190999999999999,1.4809,8.188692092895508
130.0,0.5190999999999999,1.4809,6.687714099884033
134.0,0.5190999999999999,1.4809,8.67315411567688
141.0,0.5190999999999999,1.4809,6.709454298019409
143.0,0.5190999999999999,1.4809,8.470066547393799
151.0,0.5190999999999999,1.4809,6.944118022918701
