cost,SR,max_value,operation_time
50.0,0.45999999999999996,1.54,0.0
51.0,0.4457,1.5543,27.66181468963623
52.0,0.4425999999999999,1.5574000000000001,3.226367712020874
53.0,0.42389999999999994,1.5761,5.589868783950806
54.0,0.42389999999999994,1.5761,3.6278905868530273
55.0,0.42389999999999994,1.5761,3.5584170818328857
56.0,0.42389999999999994,1.5761,5.176478624343872
57.0,0.42389999999999994,1.5761,4.094600439071655
58.0,0.4235,1.5765,3.534736394882202
59.0,0.4235,1.5765,4.916019678115845
60.0,0.4235,1.5765,4.513265132904053
61.0,0.4235,1.5765,3.6448822021484375
62.0,0.4235,1.5765,4.377344846725464
63.0,0.4235,1.5765,4.8041770458221436
64.0,0.4235,1.5765,3.5124096870422363
65.0,0.4235,1.5765,3.680086612701416
66.0,0.4235,1.5765,5.296722173690796
67.0,0.4235,1.5765,3.2645158767700195
68.0,0.4235,1.5765,3.3950016498565674
69.0,0.4235,1.5765,4.187448024749756
70.0,0.4235,1.5765,3.7176337242126465
71.0,0.4235,1.5765,3.7682454586029053
72.0,0.4235,1.5765,4.036604642868042
73.0,0.4235,1.5765,3.642033100128174
74.0,0.4235,1.5765,3.901217460632324
75.0,0.4235,1.5765,4.225810289382935
76.0,0.4235,1.5765,4.0213446617126465
77.0,0.4235,1.5765,3.8900275230407715
78.0,0.4235,1.5765,3.812042713165283
79.0,0.4235,1.5765,3.469566583633423
80.0,0.4235,1.5765,3.914196729660034
81.0,0.4235,1.5765,3.1670749187469482
82.0,0.4235,1.5765,4.083880186080933
83.0,0.4235,1.5765,3.72685170173645
84.0,0.4235,1.5765,3.8893966674804688
85.0,0.4235,1.5765,3.426849365234375
86.0,0.4235,1.5765,3.6504383087158203
87.0,0.4235,1.5765,3.468264579772949
88.0,0.4235,1.5765,3.3105764389038086
89.0,0.4235,1.5765,3.5320937633514404
90.0,0.4235,1.5765,3.5032784938812256
91.0,0.4235,1.5765,3.954388380050659
92.0,0.4235,1.5765,3.5787642002105713
93.0,0.4235,1.5765,3.881864309310913
94.0,0.4235,1.5765,3.204991579055786
95.0,0.4235,1.5765,3.591050148010254
96.0,0.4235,1.5765,3.615332841873169
97.0,0.4235,1.5765,3.6988821029663086
98.0,0.4213,1.5787,3.688228130340576
99.0,0.4213,1.5787,18.502490043640137
100.0,0.4213,1.5787,3.690502643585205
101.0,0.4213,1.5787,3.6174252033233643
102.0,0.4213,1.5787,19.29234790802002
103.0,0.4213,1.5787,3.378995895385742
104.0,0.4213,1.5787,4.5810840129852295
105.0,0.4213,1.5787,3.469491720199585
106.0,0.4213,1.5787,3.386953592300415
107.0,0.4213,1.5787,3.3190858364105225
108.0,0.41879999999999984,1.5812000000000002,5.360308408737183
109.0,0.41879999999999984,1.5812000000000002,3.332508087158203
110.0,0.41879999999999984,1.5812000000000002,3.8965003490448
111.0,0.41879999999999984,1.5812000000000002,3.3067166805267334
112.0,0.41879999999999984,1.5812000000000002,5.39505410194397
113.0,0.41879999999999984,1.5812000000000002,3.423133373260498
114.0,0.41879999999999984,1.5812000000000002,3.353006362915039
115.0,0.41879999999999984,1.5812000000000002,5.5303404331207275
116.0,0.41879999999999984,1.5812000000000002,3.52940034866333
117.0,0.41879999999999984,1.5812000000000002,3.7168447971343994
118.0,0.41879999999999984,1.5812000000000002,5.300840139389038
119.0,0.41879999999999984,1.5812000000000002,3.5814521312713623
120.0,0.41879999999999984,1.5812000000000002,3.6826488971710205
121.0,0.41879999999999984,1.5812000000000002,3.6123602390289307
122.0,0.41879999999999984,1.5812000000000002,4.710526943206787
123.0,0.41879999999999984,1.5812000000000002,3.455516815185547
124.0,0.41879999999999984,1.5812000000000002,3.4378721714019775
125.0,0.41879999999999984,1.5812000000000002,3.4896278381347656
126.0,0.41879999999999984,1.5812000000000002,4.319472312927246
127.0,0.41879999999999984,1.5812000000000002,4.832360744476318
128.0,0.41879999999999984,1.5812000000000002,3.9151699542999268
129.0,0.41879999999999984,1.5812000000000002,3.533921003341675
130.0,0.41879999999999984,1.5812000000000002,5.13326096534729
131.0,0.41879999999999984,1.5812000000000002,3.6228435039520264
132.0,0.41879999999999984,1.5812000000000002,3.41322922706604
133.0,0.41879999999999984,1.5812000000000002,3.7622053623199463
134.0,0.41879999999999984,1.5812000000000002,3.956331729888916
135.0,0.41879999999999984,1.5812000000000002,5.0565574169158936
136.0,0.41879999999999984,1.5812000000000002,3.9519124031066895
137.0,0.41879999999999984,1.5812000000000002,4.115424633026123
138.0,0.41879999999999984,1.5812000000000002,16.177910327911377
139.0,0.41879999999999984,1.5812000000000002,4.21026086807251
140.0,0.41879999999999984,1.5812000000000002,3.4929330348968506
141.0,0.41879999999999984,1.5812000000000002,3.964529037475586
142.0,0.41879999999999984,1.5812000000000002,3.8243658542633057
143.0,0.41879999999999984,1.5812000000000002,5.456328630447388
144.0,0.41879999999999984,1.5812000000000002,3.7477927207946777
145.0,0.41879999999999984,1.5812000000000002,3.373394727706909
146.0,0.41879999999999984,1.5812000000000002,5.000661373138428
147.0,0.41879999999999984,1.5812000000000002,3.9768152236938477
148.0,0.41879999999999984,1.5812000000000002,3.4319305419921875
149.0,0.41879999999999984,1.5812000000000002,3.6623823642730713
150.0,0.41879999999999984,1.5812000000000002,5.139441013336182
