cost,SR,max_value,operation_time
50.0,0.4766999999999999,1.5233,0.0
54.0,0.4766999999999999,1.5233,26.077574729919434
56.0,0.4766999999999999,1.5233,4.505880117416382
58.0,0.4766999999999999,1.5233,4.809698581695557
59.0,0.4766999999999999,1.5233,4.851457118988037
60.0,0.4766999999999999,1.5233,4.9373109340667725
62.0,0.4766999999999999,1.5233,4.880807161331177
65.0,0.4766999999999999,1.5233,5.07620644569397
66.0,0.4766999999999999,1.5233,4.906550645828247
69.0,0.4766999999999999,1.5233,4.907623529434204
70.0,0.4766999999999999,1.5233,5.135217666625977
71.0,0.4766999999999999,1.5233,5.1830573081970215
72.0,0.4766999999999999,1.5233,4.863851547241211
73.0,0.4766999999999999,1.5233,4.9662580490112305
74.0,0.4766999999999999,1.5233,4.792269229888916
76.0,0.4766999999999999,1.5233,5.424476385116577
77.0,0.4766999999999999,1.5233,4.776963233947754
79.0,0.4766999999999999,1.5233,5.382564067840576
80.0,0.4766999999999999,1.5233,4.8671793937683105
81.0,0.4766999999999999,1.5233,5.585973501205444
82.0,0.4766999999999999,1.5233,5.157163858413696
83.0,0.4766999999999999,1.5233,4.8928611278533936
85.0,0.4766999999999999,1.5233,5.927864074707031
86.0,0.4766999999999999,1.5233,4.9923295974731445
87.0,0.4766999999999999,1.5233,5.678961992263794
88.0,0.4766999999999999,1.5233,4.768516778945923
89.0,0.4766999999999999,1.5233,5.670418739318848
92.0,0.4766999999999999,1.5233,4.9100751876831055
95.0,0.4766999999999999,1.5233,5.042957782745361
96.0,0.4766999999999999,1.5233,5.930903196334839
97.0,0.4766999999999999,1.5233,5.0508856773376465
100.0,0.4766999999999999,1.5233,5.278831720352173
102.0,0.4766999999999999,1.5233,5.447677373886108
107.0,0.4766999999999999,1.5233,5.2614359855651855
112.0,0.4766999999999999,1.5233,5.901489734649658
115.0,0.4766999999999999,1.5233,4.957116603851318
116.0,0.4766999999999999,1.5233,5.076993465423584
117.0,0.4766999999999999,1.5233,14.678342342376709
119.0,0.4766999999999999,1.5233,5.489279270172119
121.0,0.4766999999999999,1.5233,5.04975438117981
123.0,0.4766999999999999,1.5233,6.156692266464233
124.0,0.4766999999999999,1.5233,5.188961982727051
128.0,0.4766999999999999,1.5233,5.256376266479492
129.0,0.4766999999999999,1.5233,5.721613168716431
130.0,0.4766999999999999,1.5233,5.1559083461761475
134.0,0.4766999999999999,1.5233,5.507355213165283
135.0,0.4766999999999999,1.5233,5.248095989227295
141.0,0.4766999999999999,1.5233,6.115293264389038
142.0,0.4766999999999999,1.5233,5.243511438369751
143.0,0.4766999999999999,1.5233,5.426452875137329
144.0,0.4766999999999999,1.5233,5.7440268993377686
145.0,0.4766999999999999,1.5233,5.473556995391846
146.0,0.4766999999999999,1.5233,5.38511848449707
148.0,0.4766999999999999,1.5233,14.95538854598999
150.0,0.4766999999999999,1.5233,5.558981418609619
