cost,incumbents,operation_time
50.0,1.512,0.0
59.38767834392228,1.512,219.54798555374146
68.29185889291375,1.512,416.1316056251526
77.33928747306949,1.512,532.7745585441589
86.57112958051688,1.512,639.1493420600891
95.61117812680206,1.512,748.5822477340698
104.14924692962708,1.512,843.11971783638
111.26900829730528,1.512,920.3868842124939
120.90909087123805,1.512,1011.6273877620697
127.53871017493455,1.512,1104.0433840751648
136.64796982155303,1.512,1195.6689398288727
145.48381930550556,1.512,1333.375303030014
153.24417572302545,1.512,1485.6855254173279
